Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
Return_lag1,231.17499802125062,90.08704030061634,2.566129348348333,0.010325468232054602,,,,,,,
Return_lag2,227.591094378832,65.768918290774,3.4604658293545065,0.0005457148999226114,,,,,,,
Return_lag3,134.82274685239534,34.15341010230607,3.947563257915847,8.05090785305218e-05,,,,,,,
VIX_Close,1.1326748617164024,1.1240541678474512,1.0076692868684964,0.31368319152722,,,,,,,
month_end,-17.979033090235266,22.782987316491308,-0.7891429179360192,0.43008214693137004,,,,,,,
quarter_end,-2.1266076329551407,3.4352107757715578,-0.6190617612037208,0.53591612512917,,,,,,,
january,18.088960203892448,10.245172388024155,1.7656081829366872,0.0775491335717382,,,,,,,
Peer_Agg_Flow,0.5464436929746733,0.17443080032448016,3.132724793775906,0.001746285475757281,,,,,,,
_SUMMARY_,,,,,0.0747669471300576,0.041345174926860295,0.0735992148043918,39.56431121207219,1.1102230246251565e-16,3494.0,44.0
