Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
const,12.068780414344674,3.21118259034496,3.7583600666719454,0.00017396499271549182,,,,,,,
Return_lag1,298.30502540847226,124.00396015399747,2.4056088615074436,0.01619975301124099,,,,,,,
Return_lag2,308.6241536371386,98.08085086471982,3.146630059957527,0.0016662238676785623,,,,,,,
Return_lag3,185.2481268875656,67.76188789815733,2.7338100019583886,0.006293731853590501,,,,,,,
_SUMMARY_,,,,,0.040185845441182755,0.010526269754207451,0.04021013855602251,26.237011458673287,1.1102230246251565e-16,3494.0,44.0
