lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
7,0.028599838326233473,2.6154791539955795,0.9516784821240698,0.5299536794241253,0.5931534838256336,ARKK
8,0.03384955261902245,11.010880706286226,0.8001116435675082,0.613121043869173,0.5473728949139335,ARKK
9,0.03157690329712981,-3.3740456321601355,0.9374606022340457,0.5543107737504832,0.5795719500445642,ARKK
10,0.034040923227908415,13.700260782276843,0.7604229666414416,0.581468973962559,0.5647015865628481,ARKK
11,0.010816487109598927,10.046425338920617,0.7598817149366535,0.17495620529287814,0.8402913774205955,ARKK
12,0.007205247069932752,13.220835678824663,0.6395420535058636,0.11249186123753076,0.8939677140112698,ARKK
13,0.06454056141766507,24.430770713717422,0.27163500399399526,1.0349015481976631,0.36759908292810073,ARKK
14,0.08878000017997256,6.601862497042222,0.7369244377403773,1.4127323839071309,0.2597389179939169,ARKK
15,0.140546812970352,4.23958691897281,0.8202103205256484,2.2894270581337093,0.11998063863470292,ARKK
16,0.1757003955075087,-3.2476825248030075,0.873712286955695,2.8775403098873804,0.0736459272812358,ARKK
17,0.25759467729997265,-33.69137575273312,0.1152571644464263,4.510650317970195,0.02081296720180077,ARKK
18,0.18877588353823183,-14.357729597864342,0.5290761604030283,2.9088121227459918,0.07315780451571513,ARKK
19,0.21718910857239015,-24.904319373175113,0.29448913082444367,3.3293728171252654,0.052951993357635174,ARKK
20,0.2386411401088211,-31.51959930707373,0.1912985979422739,3.604572371619471,0.04347886200755912,ARKK
21,0.1951536786423239,-17.26833306335002,0.4953636095796736,2.667205413133232,0.09179998229007645,ARKK
22,0.2631313611465239,-23.368544113141567,0.3731141681579261,3.7494868777932764,0.0405131274252488,ARKK
23,0.12610194778260975,-7.375151803806303,0.7593282298501906,1.4429823646207272,0.2597811970948203,ARKK
1,0.33770536105567883,31.592394081414234,0.04913986116220976,2.549510000518587,0.12742545645250475,ARKQ
2,0.06951003242003673,12.981839550189292,0.4763875280637019,0.33616176078038634,0.7231071027622926,ARKQ
3,0.09803783667774457,15.055628308397688,0.450664671671393,0.43477582836351114,0.6618404068713329,ARKQ
4,0.034540022271940085,6.889882102034642,0.8049953191526711,0.12521500708529767,0.8842396054064718,ARKQ
1,0.1065756203546212,6.2201948261437225,0.30217644911051694,0.5964445496602835,0.5692315935492002,ARKW
2,0.07722579607898505,-5.730963461127923,0.4080119108712855,0.3765992600126676,0.6965134448848008,ARKW
3,0.015411729258107965,-1.7201493639466758,0.8067130779861459,0.06261187428729006,0.9397636253143736,ARKW
4,0.043001203764769125,3.4135497695607535,0.7062662661435435,0.1572668782539386,0.8574126175739804,ARKW
1,0.056427169370745545,16.771351859618278,0.6209751886410193,0.5083136394797196,0.6103671216951179,ARKX
2,0.16612893968351272,30.625910991428228,0.13537894207017329,1.5938093797903015,0.23377131212504554,ARKX
3,0.2870122413920514,39.77575802927211,0.03410896623044764,3.0191146824780675,0.0790889028466558,ARKX
4,0.04982835657885187,11.245165212329017,0.6575810196110878,0.36708998681132354,0.6992209907777964,ARKX
5,0.2126086000664631,40.6873324937173,0.10865387397990826,1.755106673185229,0.21146540848181059,ARKX
6,0.10097534748493087,32.31800503783283,0.30482181934779173,0.6738993009976776,0.5279947511103493,ARKX
