Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
const,2.1766273309377477,18.442239906761646,0.11802402213300084,0.9060541250314142,,,,,,,
Return_lag1,91.42375020147257,50.21910630300088,1.8204973551273549,0.06875263097901652,,,,,,,
Return_lag2,104.73175752067282,63.01430569764709,1.6620314444658466,0.09657920723846591,,,,,,,
Return_lag3,41.30792041902266,35.2576424943748,1.1716018853391332,0.24142170811912833,,,,,,,
Excess_lag1,259.820750733134,95.85097456964606,2.7106740635625592,0.006741266377547905,,,,,,,
Excess_lag2,236.5610573193791,85.89064077484471,2.7542122772084627,0.005908047630250879,,,,,,,
Excess_lag3,195.6938964956757,80.27071078868893,2.437924051910242,0.014812028812776878,,,,,,,
VIX_Close,0.7566420541906904,0.9571848589025722,0.7904868606657576,0.4292869944818798,,,,,,,
_SUMMARY_,,,,,0.043078389654754745,0.017575292680569343,0.042818552723694725,27.711596826376123,1.1102230246251565e-16,4360.0,44.0
