Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
const,-15.478086617136631,17.634618072735332,-0.8777103395886476,0.3801493492950052,,,,,,,
Return_lag1,274.75221961282386,71.55278821598651,3.83985343496982,0.0001248565301739113,,,,,,,
Return_lag2,270.80595365583025,79.11856578095343,3.422786434293815,0.0006255405473380993,,,,,,,
Return_lag3,173.911537000823,33.75837410472305,5.151656192366547,2.6961170873640583e-07,,,,,,,
VIX_Close,1.4133158109404458,0.9679557076920018,1.4601038040370284,0.1443336788684475,,,,,,,
_SUMMARY_,,,,,0.03789442206978744,0.014420062538548106,0.037699493212958735,42.653332245092834,1.1102230246251565e-16,4360.0,44.0
