Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
const,-1.9401369818576377,3.55354393124001,-0.5459724206028393,0.5854307416020992,,,,,,,
Return_lag1,16.697077990305328,7.434037986426098,2.246030760239957,0.02532176124064267,,,,,,,
CumRet_5,3.855086478598154,2.4134191206899143,1.5973547427170942,0.11108393435582675,,,,,,,
CumRet_20,-0.7795335211706552,1.75866060946332,-0.443254097451208,0.6578542534106642,,,,,,,
CumRet_60,-0.42345988852886013,5.145413286423384,-0.08229851810858332,0.9344561100595308,,,,,,,
VIX_Close,0.156601707085165,0.058451573437678636,2.6791700868777215,0.007727009866177248,,,,,,,
_SUMMARY_,,,,,0.05529664411454027,0.1054667574387732,0.06640216479440997,4.120747239237742,0.001192699740184766,385.0,28.0
