Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
const,1.5461377424560456,3.628047029545071,0.4261625414072759,0.670249151216141,,,,,,,
Return_lag1,14.142015623607701,7.602642443267146,1.860144775864316,0.0636965586696494,,,,,,,
CumRet_5,4.100679647591795,2.6224243955803073,1.5636979485482438,0.11878452592476663,,,,,,,
CumRet_20,-0.11185876617848957,1.7318020600067086,-0.0645909649616979,0.9485362401479238,,,,,,,
CumRet_60,-1.5541775137828715,5.116671890845799,-0.3037477381661778,0.7614990409868998,,,,,,,
_SUMMARY_,,,,,0.048829442422210434,0.13660970964716124,0.0649837434865379,4.530415980004357,0.0013986532336847102,385.0,28.0
