Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
const,-7.6396763084332795,25.291255148411725,-0.30206789910595033,0.7626183071426851,,,,,,,
Return_lag1,153.29302413782304,103.51901885304441,1.4808199095804588,0.13874486476694736,,,,,,,
Return_lag2,157.94318657991877,84.2714030608512,1.8742204454086306,0.06098354780256954,,,,,,,
Return_lag3,91.05726164927395,36.10474713996953,2.522030172272543,0.011712123938486751,,,,,,,
VIX_Close,0.1259261375557382,1.4669894269000383,0.08583983991066549,0.9315986610645977,,,,,,,
_SUMMARY_,,,,,0.010920570632309556,0.010460245156057257,0.011337902429598867,10.002897267449276,4.771547146287247e-08,3494.0,44.0
