Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
const,2.860939192285235,27.320382772174934,0.10471812258790984,0.9166055809226272,,,,,,,
Return_lag1,-94.31416770555353,70.87028362227535,-1.3307999190214823,0.1833429778282727,,,,,,,
Return_lag2,-75.50089584285526,68.52028667836241,-1.1018765317964907,0.27059237208740594,,,,,,,
Return_lag3,-45.14416409368351,68.18711447705135,-0.6620629783194149,0.5079751703662017,,,,,,,
Excess_lag1,331.58981949246703,114.33712766757344,2.9001062581923467,0.0037539843630982617,,,,,,,
Excess_lag2,319.7495151406841,88.29762729547053,3.6212696188393108,0.00029738654935718145,,,,,,,
Excess_lag3,192.31668868949862,119.75168343988722,1.6059622976911008,0.10837389849604318,,,,,,,
VIX_Close,-0.006077278935557582,1.5434102755661017,-0.003937565423638585,0.9968585135771462,,,,,,,
_SUMMARY_,,,,,0.0179794165042394,0.02652926820658086,0.018734620970810467,9.005212905551907,4.747868764809482e-11,3494.0,44.0
