Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
Return_lag1,314.9050685677445,106.88878163875033,2.94610027113998,0.0032396550332001173,,,,,,,
Return_lag2,304.4333275597928,79.40766145307701,3.8338029604320525,0.00012843305514209646,,,,,,,
Return_lag3,187.64143031351213,36.950750562094015,5.07814935986725,4.013546492931397e-07,,,,,,,
VIX_Close,2.379445591879534,1.4849403842287279,1.6023845921029405,0.10916229479982231,,,,,,,
month_end,-31.623984019515298,28.793320646108167,-1.0983097228762926,0.2721460442896042,,,,,,,
quarter_end,-2.03354275420894,3.4592597588224714,-0.5878548868793698,0.5566682411989792,,,,,,,
january,39.14642852638332,13.906746328266957,2.8149236063085437,0.004906603277296195,,,,,,,
_SUMMARY_,,,,,0.04957494323074507,0.021860104696201144,0.049420825879004204,29.940306404775406,1.1102230246251565e-16,3494.0,44.0
