Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
Return_lag1,316.147843501123,105.96185105734914,2.983600610468914,0.002868532220777986,,,,,,,
Return_lag2,298.3734160910832,77.1374845069437,3.868072934945454,0.00011170175639541036,,,,,,,
Return_lag3,196.84150022075391,43.774445602086914,4.496721717735921,7.125548839859164e-06,,,,,,,
month_end,9.584395408470343,3.5323935281384133,2.7132864252305886,0.006694681166150573,,,,,,,
quarter_end,-3.6622591637617465,3.05825055009966,-1.197501350450964,0.23119257391367642,,,,,,,
january,41.25568250454776,14.703250991650565,2.8058884751389566,0.00504562959441901,,,,,,,
_SUMMARY_,,,,,0.04568010183413018,0.012430108695130504,0.04564762606659145,33.366903896103445,1.1102230246251565e-16,3494.0,44.0
