lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
1,0.026823679260913003,5.550972241626808,0.31140429261035657,0.6063864596416744,0.4444472596388299,BLOK
2,5.143834727971974e-05,7.544583515899724,0.2037032323826522,0.0010802608597074508,0.9740907852710619,BLOK
3,0.002944768241212703,8.559366688311535,0.1646470958319933,0.0590693102531188,0.8104483021031157,BLOK
4,0.009261214224569936,9.528211693093137,0.13021927219497745,0.1776079354045944,0.6781664798457909,BLOK
5,0.07927926317374467,6.51961287636119,0.30524887271386364,1.549901810668887,0.22911508633530578,BLOK
6,0.0045912853937594145,10.595602343023577,0.1315554418726667,0.07841186293490027,0.7828400303296903,BLOK
7,0.0904393173588044,13.495300642173415,0.06194122225799062,1.590909881393472,0.225276839471194,BLOK
8,0.048572330777067685,13.742642122025789,0.07892020012400991,0.7657807158909715,0.3953219625957798,BLOK
9,0.03516665462317148,13.541065393176712,0.10123519512590075,0.5102779325398551,0.4867591158498903,BLOK
10,0.0222683131722774,8.889604162864616,0.2208657652031472,0.2960813024060395,0.5955594863514346,BLOK
11,0.02556762158815562,1.9759529706556431,0.6607119290529917,0.3148617244820181,0.5850382627381605,BLOK
12,0.09859342504618962,4.2578556195842925,0.37917798659736246,1.2031503936652097,0.29612480705586686,BLOK
1,0.00035138201315476625,33.1933351260304,0.13270371703707906,0.00984215472447567,0.9216802871555242,BOTZ
2,0.0011917490092174798,29.535355539844314,0.1931124540792844,0.03221561617753214,0.8588954602489944,BOTZ
3,0.00013389136034192006,11.500029768505184,0.09859979084316081,0.0034816415306104243,0.9533989632052741,BOTZ
4,8.869733225491672e-05,7.529800724227286,0.16168864526776064,0.002217630004239122,0.962814304471518,BOTZ
5,0.0010674508109822511,3.766398559280477,0.23585786469929296,0.025646195515776005,0.874107656536948,BOTZ
6,0.01755348190242867,1.5398027048118363,0.3536196189029691,0.4109435743511513,0.5278275627315163,BOTZ
7,0.02396816800221202,-0.07476439306981594,0.9034312381499039,0.54024846194756,0.47009313164655997,BOTZ
8,0.0018959557155644458,-0.28273048673243073,0.6678220664517427,0.03989070102946783,0.8436157840707815,BOTZ
9,0.11882244666076136,0.3020204013571161,0.6218046704909427,2.6969013500282992,0.11617459291954355,BOTZ
10,0.07074748388377528,0.49963969064532254,0.3341492064805396,1.4465413549911834,0.2438580050387422,BOTZ
11,0.038743476304621716,0.04818354501016428,0.9315464993272342,0.7254906014080705,0.4055388309692891,BOTZ
12,0.04271757746326488,0.1729949504935254,0.7628271830691973,0.7586045661959662,0.3958990422261983,BOTZ
13,0.0019726320965655075,0.49334342421270416,0.4062349055737141,0.03162449704295318,0.8610862703837825,BOTZ
14,0.0034159704701537397,0.7351255372701082,0.22842043119993852,0.05141518982245735,0.8236799348753865,BOTZ
15,0.027103879893220495,0.670335626064457,0.2802728112018292,0.39002552344790875,0.5423304646432857,BOTZ
1,0.37702195744857725,7.03171951583974,0.5920380198294455,9.077895167166904,0.008739093851649922,BUG
2,1.3926461197022455e-05,23.62708034524209,0.2239857349636294,0.0001949731720452635,0.9890563129325433,BUG
3,0.0002454973691774498,14.8680144166586,0.38272592524907634,0.003192249488157342,0.9558026658170324,BUG
4,0.14348292443555188,-0.7789687372915521,0.8177410522570452,2.0102285667707833,0.18168296881708643,BUG
5,0.005942132380381326,4.069558321500268,0.2110276610195464,0.06575417620375991,0.8023546163391868,BUG
6,0.0012959348322683084,2.0143054355090007,0.4010197729774089,0.012976164586359909,0.9115613774623623,BUG
7,0.004405313893124374,0.8495125533898442,0.6545115470685761,0.03982325899423648,0.8462624158057783,BUG
8,0.011178108756637495,1.2223857399308893,0.4790242472487335,0.09043577093611375,0.7712910616630703,BUG
1,0.046052995266006036,0.4317866430485847,0.24240158178877444,1.8344979452985628,0.18359655270369796,CGW
