Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
Return_lag1,313.01708394182185,105.17597032401898,2.976127369944866,0.0029394383920737788,,,,,,,
Return_lag2,296.9437917448201,75.86745285707595,3.9139812997837446,9.2542130228912e-05,,,,,,,
Return_lag3,198.0533628778716,41.08303128742335,4.8208069529304955,1.4916050770086287e-06,,,,,,,
month_end,9.639759989863562,3.936311136119446,2.448932428488561,0.014377529321825122,,,,,,,
quarter_end,-3.5893131896346446,3.0905402557417916,-1.1613869720564884,0.2455650267194227,,,,,,,
january,40.798115996673346,14.590357119279167,2.7962383417445076,0.005198793344506569,,,,,,,
_SUMMARY_,,,,,0.045682965260251285,0.01230813453368651,0.045644839660975545,32.982291962227,1.1102230246251565e-16,3494.0,44.0
