Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
const,1.5357720315860255,5.725810604135284,0.26821914620732706,0.7885466923761153,,,,,,,
Return_lag1,209.28658499574198,81.93169756339213,2.5544031335834694,0.010679643199615452,,,,,,,
Return_lag2,219.9635654388591,62.1134054232627,3.5413219407300183,0.0004033995894578979,,,,,,,
Return_lag3,135.5643546170936,31.51433260921154,4.301673029162248,1.742187637199244e-05,,,,,,,
Peer_Agg_Flow,0.5964176722701633,0.19981047179758135,2.9849169911092854,0.0028564889484079536,,,,,,,
_SUMMARY_,,,,,0.07285314192541303,0.03833042074765458,0.07169486309767514,67.69475754799377,1.1102230246251565e-16,3494.0,44.0
