Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
Return_lag1,19.871023319707472,5.939548608257436,3.3455443553541855,0.000831185864987205,,,,,,,
Return_lag2,6.785099355139806,2.920370691010727,2.323369213375962,0.020224996302111498,,,,,,,
Return_lag3,1.9410261701047427,2.732969800022813,0.7102259856982467,0.4776185037469911,,,,,,,
CumRet_5,6.140185158455895,2.010837141096797,3.0535467208979314,0.0022811287580803974,,,,,,,
CumRet_20,0.5011857133249639,1.0009602491770897,0.5007049118453996,0.6166150746092249,,,,,,,
CumRet_60,-0.14842978900611575,1.4171241077304821,-0.10474014816092952,0.9165889154833606,,,,,,,
month_end,1.3493021217937804,0.6035597606672176,2.235573359466785,0.025452082151767863,,,,,,,
_SUMMARY_,,,,,0.06503435316667627,0.0830553153595226,0.06965303001793732,24.85453976392201,1.1102230246251565e-16,3200.0,41.0
