Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
const,5.46854933213085,7.035788113549401,0.7772475867486133,0.4371969045001709,,,,,,,
Return_lag1,-24.320736646493717,7.873829074916891,-3.0888067819468668,0.0020652054924608088,,,,,,,
Volatility,-18.26241685926035,49.28619354897723,-0.37053818816647743,0.7110601570416444,,,,,,,
Peer_Agg_Flow,-40.61036626979975,1.1068297579952004,-36.69070692800785,0.0,,,,,,,
_SUMMARY_,,,,,0.9719922923057482,0.9632338416102737,0.9706774203608753,11545.016087603977,1.1102230246251565e-16,1045.0,44.0
