Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
Return_lag1,2.1267988457065017,4.628363612955403,0.45951420924520925,0.6458886150512169,,,,,,,
Return_lag2,-10.673296411488407,3.202879860342607,-3.3324061085284353,0.000868396692217388,,,,,,,
Return_lag3,-3.4186281676193255,2.9287641992770843,-1.1672596136155844,0.2431714775994045,,,,,,,
VIX_Close,-0.08271362167939889,0.04424174569863559,-1.8695831363171043,0.061610910308292466,,,,,,,
month_end,1.8931779647282236,1.0243166574174867,1.8482350658060325,0.06463824783615424,,,,,,,
quarter_end,2.4193487099762074,0.46157954747674995,5.241455613017758,1.6709954242521974e-07,,,,,,,
january,-2.301953304095877,1.8721243643154957,-1.2295942235320139,0.2189176266740387,,,,,,,
Peer_Agg_Flow,-35.33312316798315,4.45397125201776,-7.932948186851537,2.6645352591003757e-15,,,,,,,
_SUMMARY_,,,,,0.9172872611126199,0.9676905317062112,0.9210254403960222,6687.29177501947,1.1102230246251565e-16,4272.0,44.0
