lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
15,0.9983733439944911,0.09346507748352972,0.7198744519420703,5319.237104822453,2.3343093016242762e-36,ARKG
16,0.9986872008189772,-0.019990342152855334,0.9356344260282308,6339.426060332014,3.8977700549645e-36,ARKG
17,0.9986750235223324,-0.032981081883456165,0.8957455553302828,6029.84303709514,1.1789194376803903e-34,ARKG
18,0.9992466676292391,-0.12785504126536962,0.5158899849269111,10169.337487452702,4.8057808949301675e-36,ARKG
19,0.999300104713201,-0.14829820523592163,0.44760357271294227,10470.424513661761,7.633917913139415e-35,ARKG
20,0.9993155602029258,-0.12969306929251245,0.5108741207899085,10220.342170812668,2.2334143067207407e-33,ARKG
21,0.9993162640820152,-0.1697266708011158,0.408300957605788,9743.686490611437,8.259749281613676e-32,ARKG
22,0.9993628790978476,-0.47431120400100113,0.13372639294439292,9934.218470785861,1.57711688812051e-30,ARKG
23,0.9994229529886718,-0.3048922347474221,0.3455154953251418,10391.766355621192,2.4992896732704597e-29,ARKG
1,0.9646978044702231,0.4994210495895819,0.5945427627483044,346.14010091759087,1.2620630084682278e-27,ARKK
2,0.9778475240218594,1.133089108150398,0.15773613476774126,544.4140634589476,1.203340229407047e-30,ARKK
3,0.9777572421220532,1.0268820762698798,0.1887685480136162,527.501444283478,8.585106640561786e-30,ARKK
4,0.9777115693895397,1.019843885806004,0.19769301882259352,511.7738065800836,5.886682940371395e-29,ARKK
5,0.9777037161226874,1.0099789938843666,0.20564994440130108,496.9725976323839,3.9120689929133096e-28,ARKK
6,0.9777168850399748,1.0277281250594874,0.21218400882328853,482.64732084062,2.5577839470438014e-27,ARKK
7,0.9777999821151296,0.9344310869988042,0.30255255949337917,469.81342672713873,1.5905765224896744e-26,ARKK
8,0.9781394271462583,1.2358597855681037,0.16660758669061615,462.3593725014391,8.282386438717738e-26,ARKK
9,0.9780316848660177,1.048166552812075,0.24383825590895006,445.2010447324302,5.936834240912038e-25,ARKK
10,0.9802580001143215,1.2959035368167375,0.14254493570007745,479.98315212799463,8.379976938869408e-25,ARKK
11,0.9919048077129453,0.7749747492917974,0.1607521494626847,1143.6143672739352,2.2408650486733743e-29,ARKK
12,0.995862905694933,0.3701067010606094,0.3602343994575098,2166.439894850118,2.8441077242928037e-32,ARKK
13,0.9988435323391746,0.03589273025376416,0.8705479128595677,7485.418088354461,2.7678615648933156e-38,ARKK
14,0.998840902415865,0.016436700767481494,0.9402486072537684,7468.414456864617,2.850811069721264e-38,ARKK
15,0.9989141457607531,0.023916434100544004,0.9102899096198034,7972.760631234125,1.2202620857943836e-38,ARKK
16,0.998921612081077,-0.06897033319632584,0.7578302732084288,7719.250764284856,3.334819694931063e-37,ARKK
17,0.998911700986893,-0.05022482066946932,0.8258601558958427,7342.920935929836,1.1117635373389943e-35,ARKK
18,0.9994412999458427,-0.13511702728424835,0.42222695480482997,13714.663606293441,1.5452965618314015e-37,ARKK
19,0.999527796283567,-0.1627251520715327,0.3081979080152433,15522.68703315127,1.0065897032595934e-36,ARKK
20,0.9995108165304695,-0.1484029444384818,0.37365964501961624,14302.559574279323,6.568126030734854e-35,ARKK
21,0.9995826007612741,-0.20358874468407917,0.210510438221724,15965.251938208803,5.93816206087899e-34,ARKK
22,0.9995122581451152,-0.3685895802888455,0.18003947157364075,12978.677630775152,1.2462089954489861e-31,ARKK
23,0.9995564837036489,-0.1980649726512862,0.4828923053650769,13522.251496875533,2.3395276177820222e-30,ARKK
1,0.999831958239823,-2.2591169446941564,0.05231389060181452,15866.404591909879,1.9621864763348196e-15,ARKQ
2,0.9998734926283696,-2.948834322350308,0.03393353901478903,18441.914644169163,5.301589478421162e-14,ARKQ
3,0.9998800918159918,-3.400566426471272,0.029006445494577874,16677.428652369654,3.771160441778168e-12,ARKQ
1,0.9998264709107043,-2.0777861401756184,0.09171462947096035,15364.593528666423,2.231308331839818e-15,ARKW
2,0.9998742110886052,-3.022397464348103,0.030732255473157232,18547.26143984342,5.196956213499138e-14,ARKW
3,0.9998751893429304,-3.4656069428483534,0.03153331589735949,16022.272661950481,4.252876218998788e-12,ARKW
1,0.9995882122547559,-0.13766449594751062,0.7022086959446074,12137.177754794171,1.3205450691340065e-25,ARKX
2,0.9997537388110096,-0.43055852081309176,0.15439372226179865,18945.40291514429,1.7256138078180926e-25,ARKX
3,0.9996900318855121,-0.14343889657116815,0.6414159640183241,13975.599217124454,4.745206109674875e-23,ARKX
4,0.99972261552067,-0.1162132379756935,0.6910672668668041,14416.417500149326,1.3356623471374086e-21,ARKX
5,0.9997445364679595,-0.18887306670617843,0.520919175015415,14349.327819002347,4.907159498005725e-20,ARKX
6,0.9997503585377401,-0.2532373191241204,0.4637965870912659,13349.149476045188,2.6244099718378535e-18,ARKX
7,0.9999063345568927,0.05698983167637395,0.8532127604055129,32025.888141413747,1.9269487362305483e-18,ARKX
8,0.9998306849383746,-2.1906630001503515,0.07475222955859706,15747.064285006061,2.0223370628561827e-15,ARKX
9,0.9998631891063516,-3.0716289434872976,0.0331459043067616,17052.83874477942,6.973026564597412e-14,ARKX
10,0.9998726396790301,-3.2303606718661655,0.04233130468243661,15701.478012374364,4.51886901955258e-12,ARKX
1,0.9983704779401963,-0.23699415030371163,0.372235349773157,5309.866221259213,2.3883425930965022e-36,ARTY
2,0.9983649108421264,-0.21596381787590158,0.45611769614879083,5088.228706238231,6.06094853654809e-35,ARTY
3,0.9991365691604768,-0.13541157048165609,0.505159625747577,9257.3628221316,6.9152740231721e-37,ARTY
4,0.9993607764932884,-0.23463331422023392,0.20114933010145386,11986.051627747529,7.268537188433782e-37,ARTY
5,0.9993439401547822,-0.18068982883714435,0.3295079060494036,11170.508729076779,3.7477489163307476e-35,ARTY
6,0.9993773379603094,-0.22394097770049814,0.2327985792713288,11235.053560030368,8.272018148275531e-34,ARTY
7,0.9994152518997897,-0.2945711510141855,0.13822012502022923,11394.253942173153,1.7289827631698368e-32,ARTY
8,0.9995086881209855,0.193812766220805,0.5132273290269553,12884.324523418063,1.3356078159551497e-31,ARTY
9,0.9994409628883841,0.06956306066201723,0.8260897403649081,10726.740054872147,1.8788197065101223e-29,ARTY
10,0.9994280988306691,0.053669448577736034,0.8744409311945895,9902.805234687776,9.391226514905893e-28,ARTY
11,0.9996133993549023,-0.10973492321183098,0.7257798038646555,13790.125626613408,1.6656106849287118e-27,ARTY
12,0.9997001716874523,-0.06875392251244339,0.794680948263045,16671.210320214737,1.2225562655851133e-26,ARTY
13,0.9996874739354313,-0.10382460743841637,0.7089201191513227,14927.42123169212,9.148774264929124e-25,ARTY
14,0.9996852688373437,-0.1047221775433016,0.7215151804752862,13764.031059818959,5.239645368602069e-23,ARTY
15,0.9997444464386606,-0.11722082583330629,0.6708420833766805,15648.296055023435,8.167693469733283e-22,ARTY
16,0.9997895724406569,-0.21590383173847716,0.4222596454512241,17421.173872819916,1.6888607065406175e-20,ARTY
1,0.9998706131805265,-2.2804922487236894,0.026103828282403024,20607.366700862294,6.896651099425062e-16,BKGI
2,0.9999001425875049,-1.973121366174631,0.07939945191452288,23364.31792500196,2.3165211086579145e-14,BKGI
3,0.9998586197261993,-3.0025729471462768,0.04741700678820938,14144.245061167354,6.181466078650366e-12,BKGI
1,0.9984004245241311,0.31196050976942663,0.2657299413193236,5409.437572496694,1.8766404763522686e-36,BLOK
2,0.9984305722762822,0.2747464282574339,0.32932419428705706,5513.516060000059,1.465422132396876e-36,BLOK
3,0.9983861014791532,0.37122289670015063,0.19106897038913936,5155.147037762752,5.149080400894817e-35,BLOK
4,0.9983964325316637,0.3695888806013927,0.19667718679179297,4980.876463239663,1.164064477090841e-33,BLOK
5,0.999233203248264,0.2769764563228898,0.17306738228589366,9990.636859410988,5.891665434965977e-36,BLOK
6,0.9992955496472649,0.2494483060544519,0.21700469949028936,10402.673993457463,8.198551338317082e-35,BLOK
7,0.9993884056984019,0.37381270506791336,0.0704870792562528,11438.495783249418,6.852193172630792e-34,BLOK
8,0.9993618700453933,0.32084845025081954,0.122106304914335,10440.526132448213,4.141743878320281e-32,BLOK
9,0.9993332793389013,0.12942045628155707,0.6836950892412976,9492.897308321988,2.4278264452902755e-30,BLOK
10,0.9994380276815436,-0.0947216619902349,0.7695048466216226,10670.682468062183,1.9694868757334119e-29,BLOK
11,0.9994597867126414,-0.22298147677844682,0.5626486315822777,10484.017314216351,5.785019603672153e-28,BLOK
12,0.9995789141040609,0.0034841012387163417,0.991228781911162,12660.332709551225,3.299375961831518e-27,BLOK
13,0.9996628796861745,-0.06204314486841955,0.8292226471505664,14826.500194282356,2.945125619994057e-26,BLOK
14,0.9996439714646745,-0.08707257791626777,0.7773774987044951,13102.896923428974,2.2779521382352745e-24,BLOK
15,0.9997084747849033,-0.06583712660215646,0.8210291990675622,14860.018389713423,3.1848774192432395e-23,BLOK
16,0.9997659611585096,-0.16506263126710508,0.5468982697831222,17087.180141411725,4.818806065326242e-22,BLOK
1,0.8856413127805646,1.6109758989293823,0.5140264045245055,80.02563794014216,1.0874222275893375e-14,BOTZ
2,0.8853078109684767,1.9003777923614587,0.4787927475365067,77.18989570642408,3.306933971468209e-14,BOTZ
3,0.9675182172341952,1.9378980437128208,0.08290896246110373,287.9360461020195,1.1381414739150957e-21,BOTZ
4,0.9794930007168814,1.4590100788465943,0.10537971582134749,445.7958254713174,9.984246951337735e-24,BOTZ
5,0.9952086951596631,0.6933013841196136,0.11407688376679591,1869.4027107252825,2.0632477870088565e-31,BOTZ
6,0.9985556677426308,0.30972219114023436,0.2075272662655281,5991.7993773809385,4.97763771899224e-37,BOTZ
7,0.9985340660582633,0.31826551542603876,0.20264318032976328,5903.3778122265485,6.037173943670683e-37,BOTZ
8,0.998603980645005,0.3637979724812488,0.1400404724545812,6199.46120466751,3.198521788305122e-37,BOTZ
9,0.9986276148343043,0.3783584948910126,0.13630211262320288,6063.820127396295,6.788529250459002e-36,BOTZ
10,0.9985550970357182,0.35445781073073745,0.18464074199315497,5528.7039848081495,3.3344654652941166e-34,BOTZ
11,0.999156217026188,0.2574795223051697,0.21979530054372132,9078.39800234475,1.770326451383848e-35,BOTZ
12,0.999235737081464,0.20403056883748394,0.3118725045838712,9587.968434519498,2.0092851729286917e-34,BOTZ
13,0.9992651011123542,0.2215025938211841,0.2745553577498008,9518.119873869751,4.713340474656787e-33,BOTZ
14,0.9992696492152455,0.21482018276456172,0.3054291038327894,9121.36715739188,1.5973081622412983e-31,BOTZ
15,0.9993076019862227,0.1731526297417827,0.5823376195750936,9140.621463348729,3.4763671418696996e-30,BOTZ
16,0.9992252289799114,0.03719493286955,0.9223576187094338,7738.223576294527,3.5435411061885083e-28,BOTZ
17,0.9992316456417407,0.018879581369363407,0.9618103800566451,7369.402669185669,1.1553910716228771e-26,BOTZ
18,0.9995139316805403,-0.12040460115922169,0.7114902319415055,10967.061121959783,1.039997328921597e-26,BOTZ
19,0.9996953415745704,-0.11480153646598446,0.6722975707003351,16406.822495798217,1.3782311931352273e-26,BOTZ
1,0.9949967144965227,-1.9201142441817343,0.004598372802935793,1325.7911077364251,3.628948849718466e-23,BUG
2,0.9952811491971925,-2.2020643186132185,0.027238741646039896,1335.8013511464546,2.8734042862438114e-22,BUG
3,0.9966074260398056,-0.6845240277196556,0.4014674057785921,1762.568665089941,2.094732224271924e-22,BUG
4,0.996693285471106,-0.857094075406283,0.32690562440343074,1708.018206082864,2.8173036164178074e-21,BUG
5,0.9976472480033451,-0.14936125466657124,0.8487628075792129,2261.515591209618,3.13113747967758e-21,BUG
6,0.9995846150685,-0.33065334994194817,0.30498205508519427,12032.027876637241,1.4095563396275753e-25,BUG
7,0.9996464205059743,-0.24144424490336824,0.44929936992457786,13193.685459283299,2.1705055316995117e-24,BUG
8,0.9997093723415122,-0.08377061906678751,0.803155325261469,14905.924540544624,3.1216787686090015e-23,BUG
9,0.999735059692764,-0.22924270591489737,0.42989591562631924,15093.740474941982,1.014131496768429e-21,BUG
10,0.9997580191096714,-0.23373035691859645,0.413069987701714,15149.04502758238,3.6418287514288433e-20,BUG
11,0.9997843233844936,-0.1759164733348606,0.583162580882604,15451.904247739214,1.2631924945687254e-18,BUG
12,0.9997774302746554,-0.4320509103749277,0.33065260447487155,13475.9221461058,9.469725637278126e-17,BUG
1,0.9709408991798933,-0.5751856438990709,0.47347461019494286,456.6392368529069,1.6118790046123094e-31,CGW
2,0.9724724829755432,-0.8813494355180647,0.27243506850945776,471.0304878383093,3.1662976470869805e-31,CGW
3,0.9713309231020807,-0.6702939294763735,0.4083155679432111,440.4502469782515,4.16147580242281e-30,CGW
4,0.971223450523354,-0.6884616617061217,0.42101093923315547,427.5065610841613,2.605988904361229e-29,CGW
5,0.9942747017488803,-0.331870231308524,0.373140497226623,2141.8484738627035,1.6321917260466616e-41,CGW
6,0.9942718318969166,-0.32076276601004117,0.3976396333394563,2082.910586429991,2.1482111607153e-40,CGW
7,0.9943071296390904,-0.31137552187419415,0.42940162682033844,2037.680310699343,2.5132284670773087e-39,CGW
8,0.9944192459666763,-0.2845463920343918,0.46043681210643383,2019.4555646650267,2.342648897337028e-38,CGW
9,0.9947945919276395,-0.3256864367916966,0.38969130192840273,2102.186871632096,9.801846899944579e-38,CGW
10,0.9947108660503536,-0.3635944815053359,0.34967187581157855,2006.046611578033,1.728048895935855e-36,CGW
11,0.9945199021312674,-0.3954352160240311,0.33394192688789937,1875.277759908543,4.0551370882942766e-35,CGW
12,0.9945391317643713,-0.4076838326271677,0.33408793716344454,1821.2106369379692,5.116035872120414e-34,CGW
13,0.9967646138533994,-0.15007612882015364,0.6453630927747505,2978.1271324826193,3.4465904111839454e-36,CGW
14,0.9971566709968492,-0.03705995713316468,0.9065756739703977,3273.203904879676,9.769780823835127e-36,CGW
15,0.9974639585316045,0.06031210335246828,0.8458479787754289,3539.8378688438193,3.845858439869292e-35,CGW
16,0.9985769880349405,0.27814102873366386,0.25464418921891074,6081.701425427713,4.102667510045171e-37,CGW
17,0.998459664151357,0.26698891120107726,0.2935182314667559,5617.811918702845,1.149031562949315e-36,CGW
18,0.9984817841904172,0.2271378563187474,0.3802543041774703,5699.788357951038,9.520758525160988e-37,CGW
19,0.9984483449696934,0.2572895428576809,0.35146957311808513,5362.276222636452,3.149409137512243e-35,CGW
20,0.9985308945138966,0.3173080865478496,0.23426328932553261,5437.490521731805,4.0699863050912236e-34,CGW
21,0.9992520889096208,0.23930147988763117,0.2204801811913011,10243.106139468886,4.422761320325757e-36,CGW
22,0.9991123970176055,0.16404034455884076,0.4543421390719087,8254.618776775795,1.0417238749831207e-33,CGW
23,0.9991048686199836,0.18792561370355676,0.40076918295068054,7813.081114653608,3.738682093997289e-32,CGW
24,0.9991119798746949,0.17264652912177847,0.45374210373003077,7500.670697310862,1.1279001230592523e-30,CGW
1,0.9703731107084433,-0.5782916406287194,0.47736223037930725,447.6259966357049,2.3960235991834286e-31,DSI
2,0.9704663742660807,-0.6698832912364192,0.42180818612476256,438.1294654932953,1.2915755065012423e-30,DSI
3,0.970522627075026,-0.6480879992343946,0.431736468131912,428.0162341497552,7.15384382198328e-30,DSI
4,0.9706175001318343,-0.5480124856713504,0.5300975838790625,418.42894206301435,3.870744324115958e-29,DSI
5,0.9936120553057867,-0.2900412540312626,0.4612180683807179,1918.386784595334,1.2375135393606542e-40,DSI
6,0.9937420059333464,-0.25981722979299704,0.5123116552269007,1905.5473597751293,1.0556414002635067e-39,DSI
7,0.9937151730431065,-0.22004021139303998,0.5938129872431738,1844.6559889428315,1.418878526274991e-38,DSI
8,0.9941618994015674,-0.22289617160295505,0.5739138733878405,1929.9373149278592,5.040712299276846e-38,DSI
9,0.9940604855912073,-0.2757274259332392,0.4985557431060419,1841.0032519351837,8.640590894010522e-37,DSI
10,0.9940109058029147,-0.3099610835349156,0.4539756274006459,1770.3483442272923,1.261936364040371e-35,DSI
11,0.9941225509923314,-0.3733530521318716,0.3914876039056493,1747.7990332513716,1.1998657538545024e-34,DSI
12,0.9941683509394016,-0.3886154584280421,0.36503891436285363,1704.7808271874756,1.3702598923332463e-33,DSI
13,0.9967717081159463,-0.15394587036798701,0.6381249015349169,2984.6928936988434,3.338626800209436e-36,DSI
14,0.9972756856407524,-0.01441979076335076,0.9629052470193906,3416.6051240447096,5.369458207862184e-36,DSI
15,0.9978083487706866,0.12826353573944405,0.657344597673717,4097.492803063143,5.362494084103351e-36,DSI
16,0.998468676537087,0.23509519948892077,0.35701899204539944,5650.925755551304,1.0646416648030803e-36,DSI
17,0.9983633730560426,0.2792249513702214,0.2875287089122981,5286.777538663836,2.527307421633028e-36,DSI
18,0.9983670079420869,0.2716728544552418,0.30346321198268933,5298.56469717846,2.4553063797015435e-36,DSI
19,0.9984883188200093,0.1554650538461808,0.5650839490425952,5504.29290269927,2.2727414831460024e-35,DSI
20,0.998452247460009,0.31531450217222895,0.2557485285724378,5160.784927367537,7.609562702024355e-34,DSI
21,0.9992666637578655,0.17946132819511118,0.3499628003838947,10446.837319598168,3.527020105433693e-36,DSI
22,0.9991676703628992,0.1607508430590705,0.44357793088060826,8803.278480126635,5.135778641637996e-34,DSI
23,0.9991616860042329,0.16532904762816725,0.4472537502613223,8343.093205344536,1.8779720562074928e-32,DSI
24,0.999177282042007,0.13888017964678112,0.530973087658429,8096.555831271357,5.254909390454823e-31,DSI
1,0.9975927850973754,-0.09793718915562644,0.916466666393541,2210.22844618132,3.760116523893209e-21,DTCR
2,0.9996622024061389,-0.2668189852124714,0.3707955814373264,14796.763218173166,2.989791569624931e-26,DTCR
3,0.9997006730250263,-0.14002554273161216,0.6044369929502864,15585.864948722923,6.763674746024096e-25,DTCR
4,0.9997076819157361,-0.1596837083885969,0.5937561552745992,14819.701054569745,3.241602124630972e-23,DTCR
5,0.9997090986211558,-0.14274262042900254,0.6376956774004402,13746.364525231227,1.7769528444889584e-21,DTCR
6,0.9997618620847972,-0.05708953946568984,0.8415425024778717,15393.573472703503,3.334888741985244e-20,DTCR
7,0.9997445558091793,-0.1763678383046865,0.610035141725854,13045.83142795637,2.9439280616290606e-18,DTCR
8,0.9997658890647773,-0.2352770771697088,0.5969917008056712,12811.437724342855,1.1888733466326701e-16,DTCR
9,0.9998240375696581,-1.6823863634415872,0.13690246690010235,15152.083477925185,2.3591188509335764e-15,DTCR
10,0.9998650835998302,-3.4258755648823467,0.030320991595119803,17292.32714083314,6.640883594062185e-14,DTCR
11,0.9998628797768232,-2.5830470271302772,0.11223034755161447,14583.740554267242,5.6393657630123306e-12,DTCR
1,0.9714246369416853,-0.7157964834539884,0.36355331598735496,464.6008058682112,1.142830769563727e-31,FPX
2,0.9715877080404165,-0.8103045212257238,0.3278216236894118,455.94712289666774,5.958656141906973e-31,FPX
3,0.9717304238004566,-0.699419137411366,0.3863613567163574,446.8583264297389,3.1658560557568774e-30,FPX
4,0.9717967549247631,-0.6296341307042147,0.4507538677904953,436.45422821178556,1.7784474366724698e-29,FPX
5,0.9938934024410275,-0.36162101380374234,0.34557489888526116,2007.340177853263,5.379155318167779e-41,FPX
6,0.9946602612042303,-0.35354643565611577,0.3333255910031324,2235.3009371744824,6.070632615801557e-41,FPX
7,0.9948425770883745,-0.3577165937080008,0.34474888015950345,2250.445024885441,4.4629078538245675e-40,FPX
8,0.9949504225641157,-0.2902858686345752,0.43669405029144037,2233.078892686644,4.279305782538848e-39,FPX
9,0.994991158466972,-0.2774278467811183,0.46097645216603467,2185.116592522743,5.194093716460826e-38,FPX
10,0.9949926701426247,-0.2991826624699513,0.4307741911550538,2119.543838829745,7.197141987124444e-37,FPX
11,0.9950071634228539,-0.2596725378705197,0.5084026336680183,2059.29846287494,9.577904337016638e-36,FPX
12,0.9949800759413907,-0.2844243844005432,0.47075909743482114,1982.0620079600246,1.447289907647792e-34,FPX
13,0.9971569526976316,-0.065242665937013,0.8302327939514023,3390.4409075597114,5.289444672996739e-37,FPX
14,0.9973495954086398,0.017309588446588364,0.9545818359044133,3512.141600628901,3.653548391523319e-36,FPX
15,0.9979804841190919,0.16310582073749824,0.5546159284050427,4447.513605603803,1.7775645918458523e-36,FPX
16,0.9984939719057181,0.3031088190456699,0.22939209741836403,5745.98472368417,8.573701179399925e-37,FPX
17,0.9984812768205511,0.3172564767961622,0.2089438708574435,5697.881296742468,9.562201739896335e-37,FPX
18,0.9984949848308796,0.29805432291471257,0.23906663395374225,5749.857795071541,8.499042398035327e-37,FPX
19,0.9986446414747265,0.23401193953500954,0.35020027525699426,6140.101326530616,5.807728842033223e-36,FPX
20,0.9984788414187611,0.31838861850994515,0.237518797439553,5251.149242338921,6.180742267963348e-34,FPX
21,0.9992695708024117,0.21741630118587119,0.25627137949282514,10488.445334306238,3.3695409870627447e-36,FPX
22,0.9991372393524885,0.20973179747725723,0.3260223312138085,8492.513471786478,7.623332993965938e-34,FPX
23,0.999138623623844,0.19944398307806277,0.36359287020492537,8119.5288830396075,2.4971237722772845e-32,FPX
24,0.9991361688628071,0.19468692515175046,0.3908254758847186,7710.89105917656,8.557282760774101e-31,FPX
1,0.9698418495580772,-0.2562176142785334,0.754564782728663,439.4999389242599,3.4483406547075063e-31,GII
2,0.9730640848020554,-0.5455046722056665,0.48554222434024963,481.66872007195684,2.0510264966765493e-31,GII
3,0.9725868634241654,-0.4142642609467795,0.6007275484097719,461.22519360516645,1.7383683548444002e-30,GII
4,0.9724147711138158,-0.4429373427096178,0.5900036439641638,446.51627935596593,1.167736082667618e-29,GII
5,0.9944768066497228,-0.06239715484684294,0.8641220442524992,2220.674376366762,8.395903925104551e-42,GII
6,0.9945819984968546,-0.0523294958673175,0.8863054539734116,2202.83880966687,7.88790575441868e-41,GII
7,0.9952747253711872,-0.15960551322915462,0.6537586935549913,2457.3256317974465,9.651782233392594e-41,GII
8,0.9956596175770278,-0.1289046718405613,0.7038475951404062,2599.803711492453,3.2670796727703443e-40,GII
9,0.9960570842543164,-0.20322319159714786,0.5394309418557091,2778.813607364505,1.0024260096086593e-39,GII
10,0.9958570226741202,-0.21090849431741554,0.5429963832657809,2563.9712875494192,3.472475314685483e-38,GII
11,0.9958256612536927,-0.1823223462847373,0.6089313003413976,2465.1086375594987,5.9725998295106405e-37,GII
12,0.9959178791517459,-0.2727830313071984,0.453202661390933,2439.7069958810407,6.509954040002261e-36,GII
13,0.9970209530985936,-0.059581446138670446,0.849168315818096,3235.219025499881,1.0414407738148407e-36,GII
14,0.9971286833991482,0.005126557490658601,0.9871418612647198,3241.2080143412204,1.1205588475628908e-35,GII
15,0.9973525361011703,0.08623170214638498,0.7858118869402673,3390.4797828888513,6.87172244901454e-35,GII
16,0.9983573120915027,0.3393328909068962,0.20262066839711296,5267.239134937952,2.6517133577785854e-36,GII
17,0.9982302335432831,0.2883280375116549,0.29058442494229064,4888.401324295451,6.985421224879455e-36,GII
18,0.9982310997610765,0.2837061781377913,0.30345780995896926,4890.799383460065,6.941106841932399e-36,GII
19,0.998296191602964,0.31602328482506015,0.290338368387974,4882.6704601862575,1.013953881272351e-34,GII
20,0.9985375336596247,0.3370311934667216,0.20892466491593384,5462.211367700295,3.85468652471712e-34,GII
