Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
Return_lag1,2.577838780133737,4.692422179948153,0.5493620738452438,0.5827857643182703,,,,,,,
Return_lag2,-10.62552752604971,2.9561360126476877,-3.5943973756920844,0.0003288197927688863,,,,,,,
Return_lag3,-3.592267591294523,2.775216867652989,-1.2944096849384306,0.19559404139234804,,,,,,,
VIX_Close,-0.1013326553428698,0.049216847167329734,-2.0589018024326977,0.03956425203457492,,,,,,,
month_end,2.2564036447171616,1.353260098830396,1.6673835626036266,0.09551159407544452,,,,,,,
quarter_end,2.460181729025102,0.46820943901260365,5.254447100027124,1.557206183999682e-07,,,,,,,
january,-2.1184597954012614,1.8530314661634502,-1.14324005505819,0.25300311737299186,,,,,,,
Peer_Agg_Flow,-35.71197315629118,4.378221824653542,-8.156729966307074,4.440892098500626e-16,,,,,,,
_SUMMARY_,,,,,0.9171794412124683,0.9706999841294239,0.9211313843707664,7114.371145010749,1.1102230246251565e-16,4272.0,44.0
