lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
21,0.1997606815750178,-16.700248647602407,0.03982705620713439,2.246635591104986,0.0658574082963037,AIQ
22,0.21050780744834818,-15.908939514273946,0.056170605401952275,2.346405351468081,0.05671832085466514,AIQ
23,0.1981445237109375,-18.427201285220313,0.037953648922548225,2.1251247317038575,0.08060890818957338,AIQ
24,0.26468646482884683,-22.402696592320794,0.015391639072802202,3.0236983248850406,0.020257860900354984,AIQ
1,0.1754703426394646,-13.110873642495115,0.4856246159206784,0.8086880757745801,0.5577358061707469,ARKB
2,0.25460756405101737,-0.000648865614079952,0.9999676427476415,1.229670689395615,0.3358864993841746,ARKB
3,0.13111524384914697,-7.0032619647742,0.7134225304362212,0.5130620901463975,0.7627397190961083,ARKB
4,0.15999825347231644,4.945431172499051,0.7997557561254767,0.6095158887798088,0.6940323114344075,ARKB
5,0.16334482127501027,2.4196934180253926,0.9098381936656117,0.5857066044482181,0.7108984439681071,ARKB
6,0.21240870799297584,9.55027513047046,0.6672401605105269,0.7551434207261752,0.5962837443106082,ARKB
7,0.18827193746677218,5.630276321758689,0.8273290771690591,0.6030431372373184,0.6989843109426073,ARKB
8,0.3087755058734527,-1.6369155949934822,0.944852678203324,1.0720991810811256,0.4227010357495742,ARKB
9,0.2296583607994367,8.72350509248292,0.7331533876799001,0.6558757414218087,0.6638556696098332,ARKB
10,0.19995793235165404,4.710183505096417,0.873637208069399,0.49986854551139537,0.7701152696757619,ARKB
11,0.30489975726593976,15.875115425185681,0.6206531372786004,0.7895545553544937,0.5827035057455225,ARKB
12,0.26003844617475613,21.695971438914313,0.43361203520952907,0.5622745015991342,0.7274439435818425,ARKB
13,0.2581486601226338,19.321085351321223,0.5210038933912235,0.4871705485244941,0.7770946485872853,ARKB
1,0.5691818868854382,1.7778305635731124,0.7606500025161137,14.797049936063697,3.058458631014667e-09,ARKF
2,0.5749651453917158,2.184576034580957,0.709158728416368,14.880230481657074,3.1782999964243977e-09,ARKF
3,0.573479840492199,1.3694594750389606,0.8237359443762026,14.521194694438513,5.2020323555972115e-09,ARKF
4,0.5780829161291382,2.4422910647043476,0.6855240383784498,14.523419755253126,5.8868407704700845e-09,ARKF
5,0.5752143063989223,2.724468449791083,0.6582574444058851,14.082933763223176,1.0452353699392874e-08,ARKF
6,0.5727696280718684,2.3563124927689314,0.7042949249200159,13.674707114024736,1.7961863071796423e-08,ARKF
7,0.5749144642129553,2.188953940920764,0.7271681633096766,13.52467717228964,2.369753533316078e-08,ARKF
8,0.581834378999962,2.07364797608379,0.741627110146158,13.63569032902184,2.4039769487110977e-08,ARKF
9,0.5820169031664834,3.313956229169662,0.6086841620367526,13.367435938740114,3.576691991267817e-08,ARKF
10,0.5755793371413053,3.332020288319984,0.6236753981069894,12.747837800087517,7.576900367648149e-08,ARKF
11,0.5897111485987336,4.8131966144629725,0.47836570155115266,13.223226876818826,5.3595773710545475e-08,ARKF
12,0.5948928498540205,3.2943638670347504,0.6227722341229015,13.21634448258163,6.173148919403942e-08,ARKF
13,0.6024070975544602,3.350047322018855,0.6233756149175385,13.333191880117571,6.338202785047529e-08,ARKF
14,0.5901273054446834,2.8724066485986626,0.6958173005912485,12.382124728582863,1.8200351823766081e-07,ARKF
15,0.5924082994592883,1.835979588214086,0.817431231073451,12.208859279657924,2.461220970022566e-07,ARKF
16,0.6021200669793774,1.5177080553281614,0.850382875320827,12.409232382611725,2.3268781760649772e-07,ARKF
17,0.5890497291349324,1.057503616943742,0.8977972389856756,11.467075622458319,6.603622856521465e-07,ARKF
18,0.5591659710854512,1.9776383223022567,0.8117480787427166,9.893733896191462,3.641426620477131e-06,ARKF
19,0.5195835745974717,0.6720188769867717,0.93612647950971,8.219608985334256,2.4539544725851475e-05,ARKF
20,0.2034874772381381,-6.033797120509791,0.06139063859405232,1.8905005113302176,0.11956539412460254,ARKF
21,0.2075028160904655,-5.286023989537546,0.10173501006405317,1.8852057851878725,0.12124705047174275,ARKF
22,0.1781901476867166,-5.604173602511354,0.09390796632004153,1.5177854467136747,0.2094744304011719,ARKF
23,0.1964993055970642,-4.196084186951295,0.14836973828108474,1.6629671727327318,0.1702519361539342,ARKF
24,0.17815122918756165,-5.0406487348194355,0.08743876298960243,1.4306745406159969,0.23918361321159576,ARKF
1,0.45754719472123917,10.684049781625607,0.10941996387536612,18.21913226331272,4.4669733155390373e-13,ARKG
2,0.4256364906654686,9.821805406225122,0.1560123891323079,15.858634387819052,1.1481725635518365e-11,ARKG
3,0.4306253606560676,9.978393826886208,0.1491975036205067,16.033832585919022,9.573024676803037e-12,ARKG
4,0.42249465211286474,9.261383700244238,0.18471608179678636,15.363299624550201,2.5637380545187757e-11,ARKG
5,0.4233162421712451,9.25329553055819,0.18729136346972322,15.268295175007369,3.0989941154828455e-11,ARKG
6,0.4241047707406127,8.890698009157031,0.2082749055218389,15.170395296540322,3.7611310526352046e-11,ARKG
7,0.4285117295427552,9.489991370420157,0.17929624172731162,15.29627069279666,3.3526835582319546e-11,ARKG
8,0.42486015212795314,9.466159692437667,0.18448991926770228,14.921892657477555,5.958675276204758e-11,ARKG
9,0.4236180226493116,9.067762309705092,0.20899932218747083,14.699211262519038,8.592701909606828e-11,ARKG
10,0.43636844774968586,11.564819653335187,0.11308034314736921,15.329332133639376,3.846812209838328e-11,ARKG
11,0.4525689681510522,11.55081767135387,0.11918455879277612,16.2035969093696,1.274622781990823e-11,ARKG
12,0.4397498246140904,10.750306011781195,0.16116917885302115,15.227387642738282,5.006423133246293e-11,ARKG
13,0.43043708975956274,8.301196137196072,0.2951597768484814,14.510060214234889,1.4102336432435486e-10,ARKG
14,0.4255306100613576,8.724962565144121,0.2782790971653455,14.073998950630495,2.7219740577500803e-10,ARKG
15,0.4291549839546187,9.1749151905716,0.2531969318317094,14.133632547481906,2.6594515685101574e-10,ARKG
16,0.4286855038342452,8.678722976174045,0.28128781648585016,13.956499309626485,3.596310834309975e-10,ARKG
17,0.43176167590176695,8.952126961543007,0.2702691334740577,13.980779718087334,3.692556905329052e-10,ARKG
18,0.44162480761695133,9.565429376006861,0.2381204227317144,14.394571263679447,2.2455574383514316e-10,ARKG
19,0.4364174295305373,8.006735662534837,0.33083324545628645,13.93853206816891,4.4168250841890514e-10,ARKG
20,0.43154524909279857,8.879538661241696,0.2835737846606821,13.512958457278858,8.359022224306498e-10,ARKG
21,0.4327912397916328,9.361605496131205,0.2620610786146713,13.429139947582168,9.947341160611275e-10,ARKG
22,0.4316239361662414,8.966771129009986,0.28419097596330206,13.213534079241658,1.4157162506608797e-09,ARKG
23,0.4373264464241621,9.26457743894074,0.27055896311294136,13.368346229696684,1.2199865863148923e-09,ARKG
24,0.4540970609264733,11.312053496827156,0.18003736175050447,14.141066997828162,4.664581977297014e-10,ARKG
1,0.5316066646097753,30.224267521008613,0.0007715544401385821,24.515088255909436,2.0026591372429156e-16,ARKK
2,0.5262470000903592,30.141191833723852,0.000932750666490298,23.771217921747485,5.229470740635587e-16,ARKK
3,0.5258212992363227,30.227368418556466,0.0009808733359004391,23.508882887098984,7.851788630640328e-16,ARKK
4,0.5238439042787408,29.29297843996705,0.0014699905497990904,23.103184205150576,1.3918165366751736e-15,ARKK
5,0.5238134611034805,29.39580469863825,0.0014844665073747174,22.88036116308627,1.9958577494323906e-15,ARKK
6,0.5233543293387333,29.54897649666641,0.0014985454422029862,22.618686894650526,2.9936744642932425e-15,ARKK
7,0.5249666641766226,29.84795704860762,0.0014115467161195637,22.544354557013534,3.613192512698953e-15,ARKK
8,0.5243251824095245,29.69386276840757,0.0016301409153399303,22.265985696537047,5.523359215120956e-15,ARKK
9,0.52865776453264,30.0188709870594,0.001449433320653593,22.432013291083443,5.05600592163096e-15,ARKK
10,0.5301428948657737,31.61806811321463,0.0010040700609282628,22.340471610711603,6.2342069949786816e-15,ARKK
11,0.536820585658047,33.35206293735697,0.000768277038425651,22.716215689002635,4.525867739836576e-15,ARKK
12,0.5342706791953005,32.59484067215933,0.0012695385221607332,22.2550969272885,8.493354153430989e-15,ARKK
13,0.5290539688135931,32.56906191472602,0.0017264073958413858,21.569002663917516,2.0634869441213634e-14,ARKK
14,0.5276307891480465,32.06218975545476,0.002321838617127202,21.222773973206394,3.405244022863559e-14,ARKK
15,0.5345608214804979,31.901095142612093,0.002329984392480479,21.59195853645198,2.4826138734994344e-14,ARKK
16,0.534786045308953,31.21759707987028,0.002932302767872912,21.38160375982796,3.505935153526338e-14,ARKK
17,0.5385186254800045,31.032597737937714,0.0032558674143570586,21.47159832645152,3.529108721980827e-14,ARKK
18,0.5546504885594092,32.15196536992175,0.002106036758210424,22.666778861231258,1.0571627484129447e-14,ARKK
19,0.5414355417992787,32.27016420077364,0.0025580170675769194,21.252933100456506,5.614215649013183e-14,ARKK
20,0.5396434895829487,31.781417809586024,0.0032105130365498898,20.865685392120174,9.659257826026745e-14,ARKK
21,0.5420761703203824,31.690220528223307,0.003355880883559516,20.834339641843236,1.1167004627503996e-13,ARKK
22,0.5439531957397512,31.546778724788485,0.003635948252666733,20.753978577318293,1.3645846029155838e-13,ARKK
23,0.5552018480900746,33.10029285027935,0.00227680540569409,21.469225414144958,6.993664684052652e-14,ARKK
24,0.5440407185855232,31.339366853318975,0.004777061020441982,20.284031037294824,2.8714734266963626e-13,ARKK
1,0.5613991269767371,0.9452346091076493,0.6450102833782502,6.399886109517173,0.0005894929608248495,ARKQ
2,0.5845916837793825,0.6021111829484223,0.7736308390406854,6.754896261274626,0.00046399722263487853,ARKQ
3,0.6733172077338909,0.7921586615259308,0.6758793341510895,9.480937560534056,5.1784649852401286e-05,ARKQ
4,0.5794663147879513,0.5787236573877066,0.7950755986349191,6.06289549380891,0.0011308033142194364,ARKQ
5,0.5604396046265505,1.207631502764268,0.6174691058263226,5.355000960520316,0.0025072180161356027,ARKQ
6,0.5576714112628617,1.4338717941952903,0.5784315397660595,5.043051030050132,0.0037653361134640764,ARKQ
7,0.5430395108527555,0.8362164013691537,0.7544592099841227,4.515817428967127,0.00700207717559529,ARKQ
8,0.5569211822134653,0.40361606076115236,0.8821463652200285,4.5249652555821305,0.007581022226219151,ARKQ
9,0.5650111805610492,0.427001138643528,0.8796854842761681,4.416292851814731,0.009250279577828585,ARKQ
10,0.6596216338335555,1.34077343465399,0.6403922100198147,6.20130254469582,0.002220833151447455,ARKQ
11,0.5737454995312261,-0.513660702466277,0.8786209846685226,4.038048857433169,0.016029969910161326,ARKQ
12,0.5230888119386914,-1.2819530085916648,0.7366542534270737,3.0711140985856895,0.044573739765320204,ARKQ
13,0.5845512207923151,0.7051773262375189,0.8629522354234659,3.658292550428335,0.02755792697067717,ARKQ
14,0.5247085194579115,-2.1468219175730865,0.6186173575463744,2.6495329671440904,0.0773938935180812,ARKQ
15,0.46404604510589365,-1.2363958066606986,0.799722190836834,1.9048302375801587,0.1733048949462086,ARKQ
16,0.48366769247530983,0.4025213936811056,0.9409323127698238,1.873474448244483,0.1862288310647587,ARKQ
1,0.2615742433204572,1.0267602494224446,0.7667325367140971,1.7711614265506552,0.15545333875719167,ARKW
2,0.19418864598200103,1.0015534960007046,0.7938612090046797,1.1567291724866724,0.35878464944257804,ARKW
3,0.17672655596395526,0.44900608332872605,0.9087052485124298,0.9874509658040201,0.4467921086529182,ARKW
4,0.32664043695725087,1.2348968167212906,0.7345425838006439,2.134398917745317,0.09915252244818701,ARKW
5,0.219696165631181,1.3780867144699591,0.7394909262661181,1.1825187254107796,0.35094904850589687,ARKW
6,0.2550267512875889,2.5162676829660326,0.5458285283364682,1.3693203170898782,0.2774875261396524,ARKW
7,0.1996088800104986,2.763095700325743,0.555062426640557,0.9476788598677157,0.47339192873924996,ARKW
8,0.20495222317715767,2.9765880871404824,0.5414497939740484,0.928029767451542,0.4858579743780548,ARKW
9,0.22788365902561414,3.2615809430281106,0.5198561279296239,1.0034814697864183,0.44537205563425497,ARKW
10,0.19037534043728177,2.440558528459293,0.6828458048880233,0.7524487825362604,0.5964056314921462,ARKW
11,0.2054800482804272,2.465847805951544,0.6974618604891757,0.7758649024572958,0.5820287444984618,ARKW
12,0.19277300762794036,2.9687012396909673,0.6731958013082677,0.6686649808031315,0.6536144009574187,ARKW
13,0.19228423522857907,4.000650490379279,0.6380247397611005,0.6189541338663674,0.6879948995929258,ARKW
14,0.19882080765954746,2.5114651423359318,0.7584626151316367,0.5955845370733812,0.7043024870298558,ARKW
15,0.38578363598926013,9.723987569533332,0.26678681223824485,1.3817997189692786,0.303425177680758,ARKW
16,0.15632037065023663,1.6960140789127998,0.8778074012279915,0.3705680810871661,0.8576298692172721,ARKW
1,0.3185790316036481,-1.3216778375867215,0.6024313765904352,3.3661556276209046,0.013495210499685294,ARKX
2,0.5624296931371504,-2.505548304275165,0.08173130433401515,8.997429190719867,1.4331106849499858e-05,ARKX
3,0.528912064389364,-2.1909339824302543,0.13927965640041734,7.634672353019758,6.725855613224881e-05,ARKX
4,0.4959758044569472,-1.8673195131294176,0.22454568959102914,6.494609461930563,0.00026356960472868234,ARKX
5,0.4988586718080147,-1.7335035829286616,0.2761390787673426,6.370848541049051,0.00032779965575226925,ARKX
6,0.5148552620150058,-2.0858502840291453,0.19138507349336722,6.579691326244515,0.0002801515911202998,ARKX
7,0.5187505026661317,-2.1664234812470053,0.1938876204115741,6.467545489896856,0.00034486608349006977,ARKX
8,0.49859108794260054,-1.690095302396964,0.33473678331300816,5.767405087000203,0.000818510187454792,ARKX
9,0.5018621789624265,-0.9568553599514608,0.6301988448877254,5.641868742942937,0.0010166560788903245,ARKX
10,0.6023155082084506,0.5884512120226736,0.754847674538829,8.178603419191079,8.35945417387997e-05,ARKX
11,0.5534529003939335,0.13937951954664468,0.9461563001484463,6.444908240558093,0.0005090138515788053,ARKX
12,0.5538460349233183,0.09983150272195862,0.9621960177404111,6.2068935645134005,0.0007169305469129188,ARKX
13,0.5779087302556845,0.20743379776799176,0.9230340464860247,6.571948069211737,0.0005535519400935204,ARKX
14,0.6830444762149086,-0.3381027864645352,0.8607531596705198,9.91307724524462,3.7281727081002845e-05,ARKX
15,0.5868951713274543,0.2437099278715642,0.9131914385508777,6.251049551124303,0.0009449222467595719,ARKX
16,0.5642986984675549,0.5871538170157625,0.8113197210594109,5.439631521016333,0.002305618217651913,ARKX
17,0.5904756882345787,-0.21995066873314695,0.9307354425699448,5.767429881650669,0.0018738121643586982,ARKX
18,0.5917326744928434,2.3134355937623567,0.4356481823430828,5.507627043823738,0.0026749035135465015,ARKX
19,0.5653868951931352,-0.03633576789543014,0.990654493710416,4.683229291026057,0.006493579361997923,ARKX
20,0.5939198281070759,2.3448120306125078,0.46368979185344483,4.972730892402491,0.005484871597934615,ARKX
21,0.6074676914418256,0.694321083752777,0.8350173776099803,4.952195195738266,0.006269222384177487,ARKX
1,0.15620313547214715,-1.7125962796586545,0.1736092876397243,2.36952780710112,0.049073312639607604,ARTY
2,0.13727366001221974,-1.893509314124508,0.14677464354717942,2.004862997666755,0.09006281394413657,ARTY
3,0.16384497074752735,-2.286018632090977,0.07971368424542367,2.4297858246283237,0.044755720113193224,ARTY
4,0.19202366087614375,-2.482370281504455,0.057093807882560965,2.8994520622092605,0.020576335578369617,ARTY
5,0.1381564736772134,-2.1257448241217043,0.1170595258835199,1.923641163959542,0.10364528934256431,ARTY
6,0.15756973383568762,-2.227773626886523,0.09796226550513584,2.2070940871187323,0.06546874031635293,ARTY
7,0.16812669891178433,-2.2546626734401434,0.10775695656494343,2.3444311830004065,0.05247072484333037,ARTY
8,0.1350242143292837,-2.2949124780232557,0.1123239657651508,1.7795596927146973,0.1316509471147082,ARTY
9,0.13704222469617566,-2.405653787319437,0.09980859526588357,1.7786187928566717,0.13216773681249444,ARTY
10,0.14305277324819432,-2.6575349352487256,0.07839092534529528,1.8362630236807893,0.12089678724227187,ARTY
11,0.14071308220505196,-2.6676754236876183,0.08197865527978075,1.7685609501821928,0.1349706977065906,ARTY
12,0.14757792345137943,-2.7868767226081728,0.06836067980680922,1.835154240629755,0.12180147540321593,ARTY
13,0.15928425983030658,-2.7529915590101295,0.07016670620494947,1.9704119039103785,0.09855847138836656,ARTY
14,0.13645654102162263,-2.618059389948307,0.09340376908510371,1.6117969558442358,0.1737323255066062,ARTY
15,0.14193997386284052,-2.7868398145773323,0.07655320485384427,1.654196321227434,0.16307990478793355,ARTY
16,0.16176713577464696,-2.8183395064257555,0.07040681593550877,1.8912619610263086,0.11294486052520397,ARTY
17,0.14313958032373653,-2.9965771037968345,0.06572495058911006,1.603691732694392,0.1771586149651802,ARTY
18,0.17379887188449783,-3.3563772993832806,0.040578269995495644,1.9773749273867958,0.09944426637892453,ARTY
19,0.15023872135590288,-3.018482708307147,0.0835626210894525,1.6265700393877407,0.17195604191249036,ARTY
20,0.15852414042409135,-3.049865953335975,0.07070677721589345,1.6954939913972893,0.15520066756413745,ARTY
21,0.14793480191719888,-3.095650342165394,0.0762980104092388,1.5278481738258287,0.2007782465301771,ARTY
22,0.15241294413521433,-3.3980354960685046,0.0638789785201718,1.546450374027356,0.19575478504128233,ARTY
23,0.19662192981768345,-4.051654177860188,0.036812957748603034,2.055849259233234,0.09026849298311528,ARTY
24,0.23190777607968882,-4.226917260230342,0.034107051785082915,2.4758013486291226,0.04756841911342469,ARTY
1,0.4124025692464993,-0.023155816461406742,0.9884895356844577,3.509227131215144,0.015372084264976993,BKGI
2,0.2583281344371061,0.450193563391477,0.8148987787271339,1.6718647462203877,0.17975019539879386,BKGI
3,0.249076949732713,0.47009006105548135,0.8071017795720311,1.5257941121432543,0.22081909721182186,BKGI
4,0.2580352366975056,0.46693844234631177,0.8079968302048438,1.5302007556471355,0.22127919346766958,BKGI
5,0.25299198903539577,0.01372867315314652,0.9947388331482585,1.422429663875466,0.25709005376340993,BKGI
6,0.25625462599563986,0.03251260011634449,0.9877078569221018,1.3781847118776844,0.27432912598722975,BKGI
7,0.2579673209560027,-0.7053209800645339,0.7594503013718115,1.3210682592790328,0.29731609112812046,BKGI
8,0.2676161166065719,-1.3668258687643517,0.5812508606792579,1.3154549705814893,0.3016543250614675,BKGI
9,0.3454776496045072,-1.1960649888071433,0.6022003814664825,1.794627804452456,0.1676806604688479,BKGI
10,0.3100751371364445,-2.7793306406888107,0.3310571709494906,1.4381862319300922,0.26401583995763706,BKGI
11,0.2337255949013376,-1.9961151730108808,0.5089682110712581,0.9150465943250864,0.49752388839242256,BKGI
12,0.2834044368765041,-2.3408777091852904,0.45347756028875086,1.1073644104009845,0.39991608046378263,BKGI
13,0.21675728677352746,-3.705330059131512,0.3717192900077244,0.7195329571463462,0.6203185920430534,BKGI
14,0.21832219834694955,-3.9501497334991855,0.3073703417796842,0.6703187360887163,0.6535921996947007,BKGI
15,0.20600567009130333,-3.656598169978367,0.3621570106099252,0.5708006431897106,0.7214618770314927,BKGI
16,0.18615967788974253,-3.3223623052721765,0.49885123941760723,0.4574845281861618,0.7992143274024763,BKGI
1,0.21656427180116933,2.42019455496725,0.39134427203954925,3.8147187360564874,0.00414234142346749,BLOK
2,0.22088097446699906,2.3292786391046136,0.41245927342151756,3.8556127553118618,0.003905259908521106,BLOK
3,0.21382029867827745,2.5278088411376936,0.38426792859968073,3.644449223850433,0.005625760003970309,BLOK
4,0.21831454641402037,2.4073076690911503,0.40754629408286147,3.6865877437593855,0.005291640142180541,BLOK
5,0.23149400440090329,2.445618345706352,0.4000347050878249,3.9159382938394858,0.003646369859198075,BLOK
6,0.2515380256365286,2.3551272172257076,0.41553020678253594,4.301737213685096,0.0019526411473183068,BLOK
7,0.2148069048447906,2.66202112935097,0.379372518575094,3.447008153464918,0.008127108373044917,BLOK
8,0.2831900227073125,2.513093945484498,0.39318948670149,4.898866356232146,0.0007676544499125139,BLOK
9,0.24329105457568667,1.8271472258653536,0.5588615706845308,3.9224471757222727,0.0037845267877913017,BLOK
10,0.24886457323864397,3.932772471573781,0.21970430524494694,3.975814177398041,0.0035139386394268534,BLOK
11,0.22738738170354778,1.8109647304314558,0.5820127250292091,3.472854365254914,0.008098712531896325,BLOK
12,0.2152146305280005,2.9934673961105025,0.37433918026828006,3.181111436626851,0.013211864315140862,BLOK
13,0.21742560491530738,3.048988974661746,0.3684341205030389,3.1673051298416897,0.013637790874113927,BLOK
14,0.22171246372900355,3.433225308835737,0.3232404804697705,3.1905683671390657,0.01325184568836593,BLOK
15,0.22260915465106057,2.801930607128221,0.41968033560813367,3.1498964977681765,0.014296595337518819,BLOK
16,0.23463029744253971,3.778574547403947,0.28813915126098133,3.310827700537555,0.011126090707581535,BLOK
17,0.2264911445599428,3.8461391218733,0.2935939841038808,3.1037862274628383,0.01570990323124327,BLOK
18,0.23165246592661126,2.6371456643351796,0.4683851610463302,3.135541586063897,0.01507858335001974,BLOK
19,0.21939947278951488,3.59810585384717,0.3422382154719682,2.8668628119560826,0.023453605683665772,BLOK
20,0.22211547001688703,3.8174764620332935,0.31876127142935595,2.855378420004174,0.02410651167988431,BLOK
21,0.25390316602345053,1.9338573211034995,0.6075072399972299,3.3350242404433295,0.011365185547865253,BLOK
22,0.2215908811278514,3.0678813493464903,0.4404653984228276,2.732846272291385,0.029845512066060377,BLOK
23,0.21961072777587354,3.7823203122452638,0.35976030722696983,2.645270654746182,0.03459611592738727,BLOK
24,0.21995425403261115,3.9144161197377216,0.3440105258972298,2.5941800818238443,0.03782812961351099,BLOK
1,0.2610259538815406,-8.366749454784872,0.0011446321400487912,6.004867477138509,8.341107765513306e-05,BOTZ
2,0.24227949397890858,-8.529081963678085,0.001165781198198924,5.37176368661239,0.00024695449087539493,BOTZ
3,0.28239754548368823,-9.011562058191478,0.00047565807369394093,6.532585313115962,3.6019688255723384e-05,BOTZ
4,0.24068173619261113,-9.010609001354172,0.0007417531641889095,5.198321523002478,0.00034084192308407113,BOTZ
5,0.2654736178600716,-9.669904283341076,0.00032245542511458565,5.855028102331492,0.00011463098307491324,BOTZ
6,0.2763974231441395,-9.389710066607506,0.00047341109233881994,6.111585159801267,7.63232062901201e-05,BOTZ
7,0.2606631902718589,-9.662866771497267,0.0004386715795883964,5.570503662342691,0.0001904031717853183,BOTZ
8,0.2622723976091591,-9.80095575902326,0.00045013640880420844,5.546016428615711,0.00020160111194859046,BOTZ
9,0.2654579168826099,-9.921352591932187,0.0004749756903019416,5.565442762166242,0.0001984918151760566,BOTZ
10,0.2772127614176212,-10.246387687334323,0.00037067128945281186,5.8297016723927655,0.00013075968340739598,BOTZ
11,0.2607311675980848,-9.998451622066867,0.0007716983131342068,5.290318409967827,0.00032369276814298,BOTZ
12,0.2646235195851867,-10.101043035810564,0.0008548853475730947,5.325745647524071,0.00031029375195237103,BOTZ
13,0.26237986372718414,-9.589760483023552,0.0016499954313374547,5.193385893413368,0.00039249665150419103,BOTZ
14,0.2444995185218375,-7.7827780161428475,0.010012114635622538,4.660212869521814,0.0009661501463368471,BOTZ
15,0.24704075349784282,-5.7637014641705,0.04212620845825667,4.658922399805229,0.000981537317858105,BOTZ
16,0.24259432844398354,-5.516563363617074,0.058246172206253256,4.4841499420493625,0.001331248541261403,BOTZ
17,0.21072337146586728,-2.9574020508428216,0.13109077671509156,3.6843641647286036,0.005163421581729763,BOTZ
18,0.2477248352299991,-3.3723311971520795,0.06776646819810625,4.478491271419332,0.0013803826046055083,BOTZ
19,0.2785531080499317,-3.9686127408849057,0.027275350984084103,5.173785748497509,0.0004496423140567014,BOTZ
20,0.2829860136777015,-3.3334465261285353,0.052317399199442366,5.209682728373706,0.00043244612116881995,BOTZ
21,0.2833825021040144,-3.395146127662045,0.05133988639764494,5.1407794788272145,0.0004923720959228204,BOTZ
22,0.3313041536344262,-2.785506218566096,0.09851620548639343,6.341736963926472,7.688664883431205e-05,BOTZ
23,0.32637092565150005,-4.354692539787473,0.012130680640811506,6.104655840732652,0.00011366325682868492,BOTZ
24,0.3433982614160801,-3.3365974143357997,0.05399126195081044,6.485116001585431,6.568571460557708e-05,BOTZ
1,0.24086110441905306,4.28752191526078,0.22519379579467946,3.04590716650528,0.018165187540490322,BUG
2,0.4003312153674373,3.135834924252785,0.32593500492894856,6.275319844703435,0.00015501325821501807,BUG
3,0.27759544050328844,2.3986825803162266,0.5218779486775804,3.5352463090896076,0.008687675559764872,BUG
4,0.33181014246253837,4.906691857626806,0.15793620950469162,4.469225697571175,0.002166971865801841,BUG
5,0.3416062569050602,6.388105749481297,0.07895748631468164,4.565862133855435,0.001932884984104858,BUG
6,0.2567354610244442,5.2871371648173255,0.17849795131319243,2.970577565631493,0.021692616734306554,BUG
7,0.34785622262595206,6.579412848720688,0.09770796787855514,4.480595186883213,0.0023161817034866123,BUG
8,0.28210673762735305,7.599340993103539,0.08717184612217162,3.2223108500822097,0.015199112913047326,BUG
9,0.3489897280994565,9.209540863135047,0.03598578548367232,4.288592584944928,0.0032337541536875953,BUG
10,0.32490514210017474,9.249433986470969,0.04251746639520313,3.753931878944058,0.007180823478795464,BUG
11,0.3725179914110608,9.126239143710288,0.03851928479062108,4.511901052096504,0.0025154296659950313,BUG
12,0.10404262948657372,6.22073662147588,0.07219691059104112,0.8593215297279679,0.5173995950812049,BUG
13,0.11329435916264252,5.674855010947794,0.10546703624109821,0.9199438329959247,0.4792856650069177,BUG
14,0.15105271745506588,6.64658234233078,0.035221470833280116,1.2455061037662196,0.30915916458184317,BUG
15,0.26666524803085967,6.7425294119575785,0.002146785457565965,2.472709334639786,0.051563127945242745,BUG
16,0.3748912972692795,6.661051382558679,0.00032210309373856966,3.958163678042884,0.006375915890070988,BUG
17,0.39979665858574087,6.984630104130293,0.00014270368803306286,4.263052932893842,0.004395715415506821,BUG
