Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
const,-4.055154092788711,1.4550908469249655,-2.7868734803455353,0.005345205785340923,,,,,,,
Return_lag1,140.23974878799442,64.75711522238464,2.1656268705978063,0.03039434742219793,,,,,,,
Return_lag2,140.1475785754036,72.04356535370803,1.9453170853958897,0.05180172032945274,,,,,,,
Return_lag3,82.58500014184895,28.54674146713214,2.8929746758289325,0.003835233649908565,,,,,,,
_SUMMARY_,,,,,0.011135141870731835,0.007735395511967336,0.011384976735087537,16.18888785919674,1.837591190323451e-10,4360.0,44.0
