Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
const,3.332211634683765,12.293750625460575,0.2710492294989859,0.7866726140146956,,,,,,,
Return_lag1,24.806128920435356,14.844493081642462,1.671066083833608,0.0964959575586446,,,,,,,
CumRet_5,-4.752913692230884,5.979396395391177,-0.7948818539433768,0.4277589409902769,,,,,,,
CumRet_20,-2.303252155496575,5.995405372100208,-0.38416954526791885,0.7013191804102954,,,,,,,
CumRet_60,9.448748170055802,5.4606021323824026,1.7303491338478847,0.08533078231829139,,,,,,,
VIX_Close,-0.5748747661696731,0.3791709413063436,-1.5161361368808444,0.13128917418439978,,,,,,,
_SUMMARY_,,,,,0.09967697667932895,-0.6538923903913192,-0.04935168474347096,3.874936098944928,0.0023496181493752877,200.0,20.0
