lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
10,0.9988228896776038,2.9152379758800286,0.7998290574032676,13859.454706724495,9.735792066637583e-72,ARKF
11,0.9988570201969598,-10.254841228443965,0.3855515830824068,13982.497574008803,1.3865664538079066e-70,ARKF
12,0.9988567118232836,4.628914092600752,0.6926899980464645,13687.498454539196,4.085483359349369e-69,ARKF
13,0.9988759316443612,-11.833499369483604,0.33003011950912653,13625.592733497346,8.096502465832766e-68,ARKF
14,0.9988583033524192,-4.597923988513159,0.7133925272014103,13123.341109946925,3.391040072148083e-66,ARKF
15,0.9988780795338953,-12.589708229724835,0.3248172722914128,13058.155435945737,6.759137218922012e-65,ARKF
16,0.9988526072343799,6.056242026416754,0.6384498543754006,12477.756352787104,3.2337457152308697e-63,ARKF
17,0.9988789259132557,-14.240214005140395,0.2996499484071925,12474.02390987057,5.798119056774115e-62,ARKF
18,0.9988666793641372,22.839969971777027,0.09736280182440825,12045.291967102317,2.1386863681679533e-60,ARKF
19,0.9987080003114185,-3.906373658827995,0.7857262746187691,10306.586594799503,8.629004291404412e-58,ARKF
20,0.9883126418973304,6.657954209315761,0.630418526316879,1099.3129697746247,1.0561493773950561e-37,ARKF
21,0.9885120755454806,-17.445700957733216,0.2056669030558524,1089.9403984140497,6.957656145261088e-37,ARKF
22,0.9879133145211565,-5.826007489885857,0.6852791963125454,1008.0732417299108,1.6400908950033513e-35,ARKF
23,0.9852965911553877,0.9570394943633076,0.9458342799367778,804.1372731192964,5.005569939054291e-33,ARKF
24,0.9858288096572965,15.760328108743625,0.27978728131250513,811.5998610229849,2.1369139953503796e-32,ARKF
1,0.9991192720666772,-1.4416238047836316,0.8958483721493223,41595.56194714796,7.792721478450249e-168,ARKG
2,0.9991236788299032,-3.7305227843853004,0.7293545582821412,41424.87355422465,1.9887789750413077e-166,ARKG
3,0.9991284681004113,0.36491690661851095,0.9725909516573605,41270.577552685856,4.9746328076455655e-165,ARKG
4,0.9991289622590577,1.219441820370065,0.9090440280925831,40911.659712191366,1.627232203463366e-163,ARKG
5,0.999136571613137,1.335345776324104,0.9001599475804813,40886.80204109696,3.447129940786988e-162,ARKG
6,0.9991371529472691,0.9346180041821981,0.9306718384070226,40528.38824966234,1.1270907038761737e-160,ARKG
7,0.9991460747749609,11.30838862266728,0.2961374360110115,40562.17442685727,2.2244290233431592e-159,ARKG
8,0.9991414654148729,-3.553596330960744,0.7447008464313788,39956.290140791985,9.996412674513477e-158,ARKG
9,0.9991489728530659,10.04203067256364,0.36071862729254256,39917.722013204126,2.1694295810542855e-156,ARKG
10,0.9991514773470112,-11.490823885142436,0.3079750032383385,39643.136949689004,6.3771642708516486e-155,ARKG
11,0.9991625726811452,-7.1565388083557195,0.5264791337298664,39771.11605925918,1.1281155596609893e-153,ARKG
12,0.9991597951638609,-2.57626690514671,0.8195504635498544,39243.13669976024,4.569967698911051e-152,ARKG
13,0.9991674674138915,8.72442293270231,0.4437544821852074,39205.03671183937,1.0007784006593692e-150,ARKG
14,0.9991861343509095,18.966460553116463,0.09930083584285945,39695.76352081659,1.1489327173635132e-149,ARKG
15,0.999231636896838,-6.089573179135783,0.5862819167632315,41614.97636874065,2.532058927691006e-149,ARKG
16,0.9992363999102156,-8.336034960887126,0.4572517753133304,41438.5571983027,6.763598038657943e-148,ARKG
17,0.9992343065305507,-3.120091710371554,0.7847671477032832,40890.17714509196,2.7692628571785718e-146,ARKG
18,0.9992542901149983,4.148718669709297,0.7192579277662989,41540.126551352456,2.910722346865103e-145,ARKG
19,0.9992588701174953,-9.427358278484178,0.4092353237928289,41347.59561986431,7.986018820797073e-144,ARKG
20,0.999262874190883,-2.8472316813405882,0.803268748282243,41120.48916963562,2.2803474115762728e-142,ARKG
21,0.9992632142017928,0.3571032937112477,0.9756400684337012,40687.39720417622,8.181884705492992e-141,ARKG
22,0.9992968314668701,13.463930045121032,0.23901529691829107,42160.31378455989,3.751999866476525e-140,ARKG
23,0.9992892719592604,-6.209706222689817,0.590975152643084,41242.89971773571,2.2524534392284978e-138,ARKG
24,0.9992952235621259,-12.263680021636816,0.31139471114750333,41118.80012719213,5.827742820285397e-137,ARKG
1,0.9959770087377174,-27.774565165555714,0.42676324091670936,9077.612802551635,1.49595975050819e-131,ARKK
2,0.9961099351895332,-69.00669568259138,0.04569997394473543,9303.69957192143,3.7621833062389104e-131,ARKK
3,0.9960049779390289,-26.971065118280702,0.43232256828116,8975.214318863833,2.5283185793078485e-129,ARKK
4,0.9960936599989665,-58.82067488180083,0.08796391594851007,9094.789631871048,1.1981746670829804e-128,ARKK
5,0.9960044901989245,-0.19264525835238544,0.9956106764713033,8807.926999508694,6.311317649912218e-127,ARKK
6,0.9960373571977642,-27.775012150572024,0.4271941761935648,8797.489262027875,6.441393725289957e-126,ARKK
7,0.996036022857618,-24.02465091113295,0.49678212818872836,8710.758804135992,1.036434633535128e-124,ARKK
8,0.9960977338743274,46.2140809125698,0.19157998617892166,8763.973144909734,7.302766169708463e-124,ARKK
9,0.9960664352670836,-27.618535124068575,0.4365226561603419,8609.55929253826,1.7485368621254687e-122,ARKK
10,0.9960934813197077,41.04980922122656,0.2647778689433205,8584.40723030675,1.9582195547978393e-121,ARKK
11,0.9960905850511538,-19.034986830908082,0.6094831199717377,8493.091661069271,3.2354173422643e-120,ARKK
12,0.9961172580073109,32.72480349857972,0.3798098058652296,8466.148298325385,3.669062772376888e-119,ARKK
13,0.9961062658540354,0.980006076088273,0.9792900362743135,8356.880601351488,6.729342671574659e-118,ARKK
14,0.9961214850897155,15.714618760881422,0.6841893696221251,8304.190846990516,8.873792662162769e-117,ARKK
15,0.9961258958756078,8.578552531034916,0.8249468863214156,8227.97417016266,1.3422748403503897e-115,ARKK
16,0.9961260919297954,2.0410840199420477,0.9581186137099309,8142.679779555062,2.1402940755712403e-114,ARKK
17,0.9962297567267802,59.091295843256816,0.14129724253041281,8279.359389307392,9.560974605227692e-114,ARKK
18,0.9962068219436676,51.449666173000935,0.2090759325892293,8141.566523274059,2.0535313502496883e-112,ARKK
19,0.9962423421318154,62.53283307544882,0.12693166998007116,8130.445319157121,2.151501845759581e-111,ARKK
20,0.9963831080409139,-93.3453107863252,0.021656314877261697,8356.241017368986,6.144847642049465e-111,ARKK
21,0.9961988372731392,30.409149858530782,0.4601279496539291,7862.321943495343,9.507923278290046e-109,ARKK
22,0.996238250883944,-32.820789214858394,0.4287279365398974,7856.735576386473,9.64527509158272e-108,ARKK
23,0.996423313869241,89.96992033406244,0.02853396737664847,8171.926788730635,1.6992245604209367e-107,ARKK
24,0.9968752473287202,-164.77350278427434,5.436720422029018e-05,9251.734525501764,7.929239783704367e-109,ARKK
1,0.999581047784805,-1.4841820859035137,0.3682905769528112,21473.163534599276,1.0679029744747623e-45,ARKQ
2,0.9996619025886464,-3.823344573179071,0.01995534977152884,25624.971378557162,3.155862552667082e-45,ARKQ
3,0.999593537683736,1.0128789426828462,0.610766667619192,20493.77227372433,1.6837339650777256e-42,ARKQ
4,0.9997417049043521,-1.4650914419874006,0.31198393869350416,30964.326361573065,3.5529900927134547e-43,ARKQ
5,0.9997377485228796,-0.9595286063054855,0.5228153283178589,29226.359966266766,2.5809062175591166e-41,ARKQ
6,0.9997650841430303,-1.4897003840008214,0.31853598514541603,31209.517789148158,4.650632095225005e-40,ARKQ
7,0.9997774975362673,-0.2479546289249157,0.8671513528798801,31453.325798500093,1.6790220767878875e-38,ARKQ
8,0.9998563414256794,-1.512349738328865,0.2097361033961042,46399.65957034456,1.3851764299464592e-38,ARKQ
9,0.999845079652311,-0.3999203048591724,0.7573260056982436,40874.89000374841,2.3114337213043537e-36,ARKQ
10,0.9999062236132539,-2.4099212901061344,0.05224060307615015,63975.991716563316,1.976294954712312e-36,ARKQ
11,0.9999001152097492,-1.215910583696342,0.3152828979833437,56726.360826561984,3.39883639217413e-34,ARKQ
12,0.9999345407652783,-0.8780815673553377,0.37494969592711624,81470.31110411891,1.1253880311332035e-33,ARKQ
13,0.9999504842628573,0.11589058698524468,0.9120224851890231,100972.99787542138,1.6647398865378644e-32,ARKQ
14,0.9999819088563496,0.281212429956085,0.6577731341145377,257948.43772869706,1.9928624136596157e-33,ARKQ
15,1.0,0.0,1.0,3.5100617733250624e+29,3.780510770435534e-188,ARKQ
16,1.0,-2.3447910280083306e-13,0.6395695324599342,3.616894945215928e+29,5.3653734497473405e-174,ARKQ
1,0.9995403134338108,-1.2120234535200556,0.6410971049409971,19569.557786905145,3.7371230024910167e-45,ARKW
2,0.9996037732185175,-0.3049264183095559,0.8995168520679213,21864.328980520928,2.4821733570270484e-44,ARKW
3,0.9996353712716568,3.611332315660082,0.12852292605121624,22845.96388893359,4.331759396077883e-43,ARKW
4,0.9996960837085479,1.4265162758843317,0.5568366920612133,26315.037708104013,2.501720003417728e-42,ARKW
5,0.9997178532775561,0.33792117339562866,0.8797337083573086,27164.956854392374,5.983764799378433e-41,ARKW
6,0.9997788014766676,-0.9981869192280346,0.6244949255607226,33145.38949165357,2.3992942363616718e-40,ARKW
7,0.9997753712174782,0.2455745228722499,0.9052030825393385,31155.524772705503,1.8553551960596765e-38,ARKW
8,0.999787201331599,-0.9021449955736252,0.6574173046576299,31321.850173988158,7.044740186481796e-37,ARKW
9,0.99979486679912,0.14778505768838102,0.9427944179236425,30867.91474627647,3.3279957949703886e-35,ARKW
10,0.9998567831882551,-0.8733172275490446,0.6398081217181739,41888.52290480371,8.931957636990251e-35,ARKW
11,0.9998831452525928,-1.289826452524398,0.4767763064774513,48487.58493330708,1.289960624617296e-33,ARKW
12,0.999934412186191,-1.0599813309591752,0.4543669871326399,81310.58533507744,1.1431944793246293e-33,ARKW
13,0.9999556699721284,0.025442311950415686,0.984431201846096,112785.3644563534,7.261194090255989e-33,ARKW
14,0.9999867416235643,0.4395465716656446,0.5639142015222671,351974.07592656487,2.2628121296865575e-34,ARKW
15,1.0,8.526512829121202e-14,0.860471214180325,1.2464235927452083e+30,1.0006210195465033e-191,ARKW
16,1.0,1.4477308241112041e-13,0.7207846284791923,1.2320236098819505e+30,3.4347975185205466e-177,ARKW
1,0.9887724513646374,-12.448497529022301,0.3480375200911714,1115.5107367935527,4.501335340897698e-37,ARKX
2,0.9905238773017617,-17.280932047285155,0.055202927737457066,1289.1835133856612,1.8213574880072354e-37,ARKX
3,0.9896199321923549,3.4086420113265348,0.7118084388916162,1144.0618121551997,9.515518624931761e-36,ARKX
4,0.993554814890361,-4.833208108030661,0.47582390259811125,1798.4701204395294,2.2049477936576624e-38,ARKX
5,0.9937813958829751,-8.185122718939546,0.25669365940586286,1811.1549807733177,1.4742669761717876e-37,ARKX
6,0.9946126161841721,-6.996132312559127,0.3129070208597224,2030.8073736796616,1.7278347924862383e-37,ARKX
7,0.9944509300160266,-1.716516460246325,0.8148805296339824,1911.5773665629922,3.7228266127302405e-36,ARKX
8,0.995462038930781,-4.5454387516768975,0.48182249920459286,2266.753925837849,2.1793231284753766e-36,ARKX
9,0.9992865004547791,0.5972304927041705,0.8159615043812443,14005.425891971965,2.830628573938577e-47,ARKX
10,0.999726621378971,-2.780222125007535,0.16294672938295035,35350.32831128641,9.487451157475515e-52,ARKX
11,0.9997610607653417,1.8187179654637546,0.30058546611170295,39052.2019004196,8.567583819624525e-51,ARKX
12,0.9998633006027241,-1.7360899322163021,0.19500886704832338,65828.89087115278,2.8987939153489556e-52,ARKX
13,0.9998630637324901,1.6315919566240957,0.2444841287500006,63281.1164146568,2.4908924523613673e-50,ARKX
14,0.9998583645894967,-0.41415382397690337,0.8073448849730058,58828.17728022512,3.1858197988116136e-48,ARKX
15,0.9998866847778484,0.2806684585409016,0.8439229171686736,70591.51741785415,1.8058771163968595e-47,ARKX
16,0.9998897959191714,-1.0097522888670483,0.46522110440804954,69560.2350754256,1.2073120656655731e-45,ARKX
17,0.9999264538954981,1.7432447624929353,0.30020494820943316,99703.36355531168,1.3172398699330408e-45,ARKX
18,0.9999254993681534,-1.4932419430190542,0.39282757663817114,93951.93466270229,1.720876240251085e-43,ARKX
19,0.999947420374732,1.028024412141491,0.5203225637204019,126785.15873505203,5.975612384304396e-43,ARKX
20,0.9999462003416684,-0.14882548126728423,0.9252691228019069,117714.36471086854,1.000636480458265e-40,ARKX
21,0.999948449592639,0.13718912256374693,0.9331648364397752,116384.93282006196,9.05956764812866e-39,ARKX
1,0.9900350090532354,25.654007587655602,0.030787483661950707,2185.7290503854147,5.81065954418544e-66,ARTY
2,0.99010119698521,26.887444729364184,0.026505261608032828,2167.1501664690227,4.652632690078829e-65,ARTY
3,0.989750019331664,19.59592575871572,0.10905687079073376,2059.9714050488305,1.4159092156126087e-63,ARTY
4,0.9900291625011173,24.7240236342814,0.04318563832888522,2085.14203695057,5.816534641835522e-63,ARTY
5,0.9895090487701086,2.072414259612156,0.8694781732051137,1949.2849815482248,2.7949650265874147e-61,ARTY
6,0.9898747406354103,-17.39774000805515,0.17622867873960987,1987.84567731438,9.175619924245844e-61,ARTY
7,0.9903355954337673,-18.651295128498795,0.14609061731368866,2049.449789993226,2.2366466911987398e-60,ARTY
8,0.9901333294533946,2.501364863395132,0.8447804878237394,1973.5757927598247,4.156965620593427e-59,ARTY
9,0.9901777030098062,4.824350584532311,0.7087040195819977,1948.977475496318,3.641776992383155e-58,ARTY
10,0.9901757403437612,2.193136293047303,0.8702630806153439,1914.9879710868904,3.664378310442185e-57,ARTY
11,0.9901862504781093,-3.372779132272697,0.811260695257194,1883.426577615589,3.557082754849134e-56,ARTY
12,0.9902868169663668,4.644365387169401,0.7430214745800756,1869.1358175981034,2.6814595212789323e-55,ARTY
13,0.9905195412493148,17.129017773194192,0.2388263391664892,1880.6422992135415,1.4011790189773782e-54,ARTY
14,0.9903464629628668,-5.73796816987948,0.7044744170793302,1812.4052125533753,2.303081761179093e-53,ARTY
15,0.9903763199820117,-2.7403294910184854,0.8567157324423205,1783.779473922775,2.1427683600073293e-52,ARTY
16,0.9906063223597902,-15.214086912885477,0.31759964161693605,1792.7278458046196,1.1677958579135656e-51,ARTY
17,0.9904501263406716,-2.2203386902621887,0.8888997620883445,1728.557119659205,1.8021518081924671e-50,ARTY
18,0.990521309513054,-7.433483418076602,0.6496679781722605,1706.8301517311206,1.5203520158461408e-49,ARTY
19,0.990780002569296,18.35704292594076,0.2690458356028288,1719.3584011550213,7.95907065411037e-49,ARTY
20,0.9907266449042852,8.927891777274198,0.5826206513683745,1673.7614318978135,9.396134913591535e-48,ARTY
21,0.9906424870332936,-2.480650364108712,0.8813494396668613,1623.2786982918024,1.1885921921524368e-46,ARTY
22,0.9910020013361461,-23.734728038697106,0.15666407121372813,1652.0373669043634,5.0359745491490105e-46,ARTY
23,0.9913260429529724,-30.66397114977484,0.06715002155734731,1676.2186567386182,2.3438487860121426e-45,ARTY
24,0.9907946882264081,-18.440794180655658,0.2916903336113322,1542.7386796377739,8.933940169428137e-44,ARTY
1,0.9998154271576586,-0.31678265583510523,0.8895271789403524,48752.236408516874,1.6696439484192703e-50,BKGI
2,0.9998184602498111,-0.14935747505614927,0.9482963110185635,47731.107447001385,9.732808942044332e-49,BKGI
3,0.9998377544188611,-3.0766876642195484,0.17440382926942516,51354.13382812003,1.7407241683439007e-47,BKGI
4,0.9998595036469221,-0.681020313540138,0.7484243528913503,56932.97978161428,2.383440452273297e-46,BKGI
5,0.9998641865206943,-1.974781817514888,0.35613018081481507,56442.302113001235,1.3347016831279952e-44,BKGI
6,0.9998874668646676,-0.9176397762634902,0.6426403892010943,65158.65810260764,1.4177031254043872e-43,BKGI
7,0.9998939277391936,1.5743292189582405,0.43202838878148675,65985.74821506716,7.028829469991254e-42,BKGI
8,0.9999219863052174,-0.559495528057596,0.7489403966553263,85448.41510134573,3.0896622055470666e-41,BKGI
9,0.999941206329019,2.9782584002283343,0.07557944535107694,107715.0119689305,2.325468289353948e-40,BKGI
10,0.9999443540885257,3.132095808005573,0.052272491988746894,107818.63331134187,1.8026736174225813e-38,BKGI
11,0.9999452522574329,1.1382535228545692,0.4760361076818187,103499.3620515846,2.0497801974686474e-36,BKGI
12,0.9999445165783666,-0.008726573151299988,0.9959484266453682,96119.47613805157,2.9980765361914086e-34,BKGI
13,0.9999975219047922,-0.1749099674893122,0.6717371767555518,2017673.733329889,2.9286396695620036e-42,BKGI
14,0.9999986529132711,-0.12749083261627447,0.6722235711885494,3464261.2683519763,2.5292237217932697e-41,BKGI
15,1.0,9.947598300641403e-13,0.3175427876006338,3.571133088240713e+29,3.37953684320546e-188,BKGI
16,1.0,-1.3002932064409833e-12,0.3550733608997386,1.7279859175290436e+29,4.5120523588875036e-172,BKGI
1,0.9900655480782213,-4.624302109768038,0.6268052318442474,2358.615401132548,5.3532160713084035e-71,BLOK
2,0.9919064744623486,-3.0934004785224687,0.7223151977593234,2859.629502180781,4.09452862546159e-73,BLOK
3,0.9920979243198689,-9.107458513839532,0.2988025754308784,2887.6276541783873,1.9789596354023204e-72,BLOK
4,0.9920474838809307,4.590103595982356,0.6028695175691571,2827.5842887905937,2.7441573655049662e-71,BLOK
5,0.9921409758388853,4.7712349775400344,0.594334953637397,2819.4104856811477,2.0557797096944423e-70,BLOK
6,0.9922981189690036,-6.152545604307477,0.4978448173072869,2834.4450569231526,1.1821243037029656e-69,BLOK
7,0.9922921928163262,-5.105391602251387,0.5698224504572185,2789.336015465765,1.3708170981410697e-68,BLOK
8,0.9922830686333921,0.7071673063983965,0.9399761417231943,2743.1506720117445,1.609401492138373e-67,BLOK
9,0.9925064718489336,-11.988780874492079,0.20086701770692694,2781.418243669572,7.207146712262208e-67,BLOK
10,0.9924316569620022,-8.762028251901093,0.3556188980436116,2710.0058944087373,1.123985632636398e-65,BLOK
11,0.992400023111103,-5.7265742876854375,0.5629598093589366,2655.113399016435,1.4556516857770464e-64,BLOK
12,0.9925596823003265,-10.71970917853627,0.26305669844782237,2668.0572587481993,8.761127787954237e-64,BLOK
13,0.9923999927919837,1.1850316512980186,0.9032556616531253,2568.0501773282476,1.8846737247888455e-62,BLOK
14,0.9924431898368803,-5.030136094566004,0.6185125483575269,2539.0653714122054,1.81731829805542e-61,BLOK
15,0.9924861359739879,-6.798054078006661,0.5031652449380866,2509.659014087093,1.7621741150272664e-60,BLOK
16,0.9924601630542947,1.863244189620012,0.8611973646480708,2457.072106079504,2.219884209864344e-59,BLOK
17,0.9924676039903368,-3.5582510104195535,0.7492596275476784,2415.597823474409,2.466324679631986e-58,BLOK
18,0.9925285169509137,-2.7626005806116183,0.8031300429187347,2391.1602539607325,2.2620866993585734e-57,BLOK
19,0.9925809034858948,-6.882162552174517,0.5413580504765404,2363.5756629187194,2.1522438095542947e-56,BLOK
20,0.9929134750347121,-18.581447032260414,0.10229967175584649,2428.62338286218,7.5146002504452e-56,BLOK
21,0.9927378484667496,-13.755644279117774,0.2422993725534432,2323.904058826659,1.6507150141973254e-54,BLOK
22,0.9926103113324143,-6.73371876430911,0.5716528440923492,2238.7283054887525,2.96455153501299e-53,BLOK
23,0.9926780800902618,8.246822335011213,0.4880143632432413,2214.4112711808207,2.7250549819388995e-52,BLOK
24,0.9926100183230777,-1.90240987988048,0.8760388182162258,2149.0933249219415,3.936845699945208e-51,BLOK
1,0.9676193702476464,10.749227330674898,0.7517048849848866,866.5971586035067,1.163699361114056e-64,BOTZ
2,0.9679406211984849,-26.482590726131868,0.4368220510974412,865.5074483137496,4.1889462483153984e-64,BOTZ
3,0.9679469897966273,-21.14965969606159,0.5449842577285107,855.6190054193014,2.3065754547882618e-63,BOTZ
4,0.9697968715869891,-76.52813389420861,0.024033937271577193,899.0562842734583,1.055857803618695e-63,BOTZ
5,0.9685019060679319,-42.55997529463552,0.2266908528291447,850.6933612872575,3.4465604044445463e-62,BOTZ
6,0.9683575266343678,-34.690847687283934,0.3286044905980514,836.4845173603757,2.328419650910211e-61,BOTZ
7,0.9692279221114355,-62.28772005809021,0.07653350975280752,850.4188112280107,4.2063106798503814e-61,BOTZ
8,0.9705465623767628,-89.43973670348652,0.010797246247358195,878.7171804679739,4.1364843877125034e-61,BOTZ
9,0.9684929155688231,-39.552444060383294,0.2709676385570481,809.4575311262145,3.429172233594273e-59,BOTZ
10,0.9680538805842479,-18.751517290757317,0.6093081598668564,787.8703690934012,3.2927824877431304e-58,BOTZ
11,0.9678404401248306,8.086386071203169,0.8279360756463822,772.4371247500839,2.3653883168075824e-57,BOTZ
12,0.9683970119806812,47.14713232200371,0.20734138326781998,776.278631897521,6.752635555171605e-57,BOTZ
13,0.9684776206959186,62.009146408020186,0.10088729091058003,768.0873414990933,3.429381661326186e-56,BOTZ
14,0.9671876997446182,41.17702060621514,0.2675743207000742,727.0839413273844,8.457158422663642e-55,BOTZ
15,0.9670291677392879,14.718312180106302,0.6708749659595294,713.6927237865184,5.529449339529554e-54,BOTZ
16,0.9669437823685724,-20.28697436053089,0.5648589336207194,702.0358782603857,3.3197363417151452e-53,BOTZ
17,0.9675804659854026,-1.9578782476911485,0.9341174230382215,706.3458824344514,9.094885668248442e-53,BOTZ
18,0.9703655577274259,-32.72776539757845,0.14211584542637934,764.0387764136997,2.1658915513589587e-53,BOTZ
19,0.9749521000389029,-19.08354873494975,0.33958845465503396,895.2406523390059,3.787035088328586e-55,BOTZ
20,0.9765800642935402,-0.9886805069516669,0.9569831574021624,945.169750596195,2.4202179084328324e-55,BOTZ
21,0.97677274580572,9.835946192615438,0.5963113138187144,939.1808063290844,1.1906009701664895e-54,BOTZ
22,0.9786519611487003,29.68539468372707,0.11491465145393981,1008.5396272342225,4.795841043559197e-55,BOTZ
23,0.9785780089990322,7.708274018476246,0.6718545657261579,989.7550385188079,3.6453659576499727e-54,BOTZ
24,0.9800803629246604,27.85641417166712,0.13094146076975102,1049.636647326797,2.4145547090064333e-54,BOTZ
1,0.9949857761941729,19.681709945289725,0.18515131391468673,3307.2110284809464,1.8276679149238564e-57,BUG
2,0.994849843825151,-0.11657509269306843,0.9944936732790539,3155.091528129637,4.921743879284032e-56,BUG
3,0.9948741458187786,-1.3250365730601459,0.9380625873810884,3105.4309721521754,6.061393652658966e-55,BUG
4,0.9948814762401494,3.8369124376941954,0.8181820008126557,3045.111675236389,8.103166013063277e-54,BUG
5,0.9950477196231217,22.295253178518394,0.2096303002639501,3080.8833923841576,5.245489679455259e-53,BUG
6,0.9948996020934856,9.23401544803599,0.580272259008012,2925.9470152988574,1.43122331665114e-51,BUG
7,0.9949180043032735,-11.275459741143223,0.518496124386193,2871.3386631123553,1.830860161087094e-50,BUG
8,0.9948667958689582,-6.2978061884787095,0.7138682989662242,2777.9447384963,3.1507905216635528e-49,BUG
9,0.9948089834198575,-8.206420681476203,0.6580061621294941,2682.9669204207603,5.500739911132399e-48,BUG
10,0.9947572532718033,-14.729267664159451,0.4220541635169024,2593.109394660931,9.247371890715499e-47,BUG
