lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
12,0.9989872930398891,-9.18192240928714,0.4534156684631995,49322.6240358036,1.8801380555100778e-150,ARKG
13,0.9989833698964155,4.556351209026587,0.7148356770770805,48640.77567201598,7.154294162133454e-149,ARKG
14,0.9989897923288236,10.353921508527094,0.40865513903817874,48455.87815335521,1.644835390150125e-147,ARKG
15,0.9990649637987341,-11.432442704376825,0.349881641824221,51821.149468478165,1.2166863570626346e-147,ARKG
16,0.9990680649171837,-10.500412497766156,0.3939502221318686,51457.73348407851,3.3924365483444773e-146,ARKG
17,0.9990608820880912,0.47684469589918876,0.9696982618126879,50531.87815652342,1.6003165216153954e-144,ARKG
18,0.9990780772977398,8.73103806137243,0.49279485604852136,50933.41287493529,2.1909978415934363e-143,ARKG
19,0.9990747172283752,-4.3314122141493385,0.7314311132232874,50208.4073926286,8.546004705530257e-142,ARKG
20,0.9990878542748445,-0.6560145250364258,0.9585799819442544,50384.5383793321,1.4553064272659386e-140,ARKG
21,0.9990904898730993,-4.271199376382867,0.7401216468248093,49981.430601695836,4.2241859448644205e-139,ARKG
22,0.9991273911497132,14.299928069413824,0.25870130550453224,51524.497587842736,2.172113948074854e-138,ARKG
23,0.9991205547517338,-4.251014981251444,0.7391156998007398,50555.580093367025,1.0406193531856365e-136,ARKG
24,0.9991210537588083,-2.6007646510982454,0.8439332706105116,50015.94444022252,3.422486799703063e-135,ARKG
1,0.9958417782974043,-18.65232013984081,0.5942068556813936,13291.551689272519,7.069261742279072e-133,ARKK
2,0.9959583869573297,-59.986470425196444,0.08358114549477397,13553.427976484889,2.2935603456191292e-132,ARKK
3,0.9958917400120179,-31.958289322779194,0.35523455006470706,13211.45691592758,8.797446367095831e-131,ARKK
4,0.9959775940591108,-61.11099352681706,0.0791319805613416,13370.801174608114,4.387715515162104e-130,ARKK
5,0.9958742722965249,-0.8276175758827122,0.9813561231348612,12913.909350582544,2.68707649406172e-128,ARKK
6,0.9959031382461272,-23.787104377462946,0.5006335302257414,12883.731377352246,2.8834962261077138e-127,ARKK
7,0.9959128549040838,-25.211513240844276,0.48033714518206805,12792.651999241843,3.97697557018465e-126,ARKK
8,0.9959894555883356,50.23194190763915,0.1587459242801854,12913.820762079486,2.3258042400957192e-125,ARKK
9,0.9959475190903228,-29.868767949673497,0.40457013186817514,12656.764677328814,6.275240134326894e-124,ARKK
10,0.9959590863957108,33.08741957696791,0.3706347468234793,12569.908288132241,8.52035767339648e-123,ARKK
11,0.9959585099066525,-28.83006142692153,0.4400625281312007,12444.89126252602,1.3500401611642456e-121,ARKK
12,0.9959526745225598,25.399674556972116,0.49985035466023764,12303.837189200642,2.282477696358317e-120,ARKK
13,0.9959377758929169,-3.122736007049184,0.9350359598117888,12135.942923665792,4.303402988581906e-119,ARKK
14,0.9959472466374093,3.999156914934389,0.918021650183101,12041.545763850065,6.022247013199899e-118,ARKK
15,0.9959590872282041,0.8079125651223649,0.9835595823922769,11953.738785878417,8.208325572495959e-117,ARKK
16,0.995959678084182,-0.45670893413944214,0.990766507666124,11832.241475828547,1.282231741672867e-115,ARKK
17,0.996049765449738,57.497110360447024,0.15949017939536075,11977.102437050238,6.911732973291623e-115,ARKK
18,0.9960488618049397,57.891765240039916,0.16285719956844402,11848.30653692639,1.1115892351042834e-113,ARKK
19,0.9960937917521223,69.30172425655985,0.0944258076751582,11857.627237779598,1.0390244323681601e-112,ARKK
20,0.9962010708163046,-89.34376043612669,0.0305664501359099,12062.675307090973,4.617587174003375e-112,ARKK
21,0.996033385909396,28.34064353367114,0.4977531190360842,11425.240273872212,5.346969887249867e-110,ARKK
22,0.9960781249763195,-32.295828158666666,0.4430463927487184,11429.103516376148,5.095874871000539e-109,ARKK
23,0.9962979493885891,95.41123417477333,0.021473029867083982,11975.865108687885,6.247189128686355e-109,ARKK
24,0.9966615937805088,-155.02864121604807,0.00018268968120759441,13135.941896557302,1.085735292858735e-109,ARKK
1,0.9995027729995004,-1.3035695335805837,0.45823661534057647,28142.1540019602,5.646324739977197e-47,ARKQ
2,0.9995756474870232,-3.158640214415456,0.06953635511089294,31799.67321606149,2.980653607433357e-46,ARKQ
3,0.9995251084155249,1.065828492332102,0.6131242969220287,27361.669134995467,6.247814922691336e-44,ARKQ
4,0.9996713249559994,-2.1761663056279765,0.16926930620915548,38018.98498241138,2.8812710911474894e-44,ARKQ
5,0.9996576365774501,-1.5362268546041333,0.3570473736173355,35038.47329713685,2.5932734368662223e-42,ARKQ
6,0.9997135934598606,-2.1426112590837754,0.17831107110056874,40141.21437028396,1.8001293204401556e-41,ARKQ
7,0.9997324008460551,-0.19590879937444328,0.9017448685836622,41095.25851329123,5.038857726596385e-40,ARKQ
8,0.9998357685116758,-1.4724195583886939,0.239915632761362,63923.64629034779,1.8293318702665115e-40,ARKQ
9,0.9998256622936716,-0.4632358724074166,0.7289821464979793,57349.9378505522,2.59366140152556e-38,ARKQ
10,0.9999035629002443,-2.508442976080234,0.03977116518696346,98500.30612300272,7.084665321229327e-39,ARKQ
11,0.99989942904438,-1.2387598379651479,0.2931885223033773,89480.05719860204,1.0525753402076616e-36,ARKQ
12,0.999934375735299,-0.8406621648081085,0.3720098720348983,129516.76079677044,2.7864280132560094e-36,ARKQ
13,0.999950061588824,0.026380402236966916,0.9787035447826387,160189.32730001883,3.867922528546968e-35,ARKQ
14,0.9999799425273311,0.2691850831017746,0.6761934765567653,373917.9752479998,5.848864606899865e-36,ARKQ
15,1.0,-3.552713678800501e-14,0.9455829536796666,5.112870565932348e+29,9.016390032631536e-203,ARKQ
16,1.0,-1.3855583347321954e-13,0.7774074050666627,5.60407802804372e+29,8.292007576473218e-189,ARKQ
1,0.9995243315567133,-0.9483098052285399,0.7131544430327992,29418.265683350975,3.035713394057563e-47,ARKW
2,0.9995979701364226,-0.028254390600089607,0.9903804091808082,33566.09500787075,1.437100850116998e-46,ARKW
3,0.9996292854456283,3.613165272688285,0.1237589185300234,35054.41196615065,2.4975562589689526e-45,ARKW
4,0.9996844506748297,1.0145671828314065,0.6698023417497442,39600.95819153598,1.7311739033643789e-44,ARKW
5,0.9996971042572766,0.1576833527219761,0.9443596453806122,39605.5921526847,5.963730795920329e-43,ARKW
6,0.9997308827449266,-0.5923827750837312,0.7863099382858301,42720.802679225635,8.796861637279456e-42,ARKW
7,0.9997301700052579,0.6911020372974281,0.7530367087847885,40755.40927377479,5.5206787217467715e-40,ARKW
8,0.9997538781142463,-0.9412727875067723,0.6590449983654807,42651.28916940237,1.2796095018964542e-38,ARKW
9,0.9997666170811494,-0.10366837661095474,0.9612426690015284,42838.037248194974,4.793918774520958e-37,ARKW
10,0.9998498619016967,-1.0823080708449346,0.5579533063522966,63265.57879314687,4.749672347787543e-37,ARKW
11,0.999882325002904,-1.3085432258903502,0.4587086536453092,76472.8374514403,4.3267097907075084e-36,ARKW
12,0.999934273123011,-1.007303598070564,0.4536500955025695,129314.5469693564,2.8236799942597697e-36,ARKW
13,0.9999552585435547,-0.14007554489221508,0.9062153140949892,178797.08672716352,1.605761122238533e-35,ARKW
14,0.9999852005154445,0.6287096543688904,0.41126121049283104,506766.9063569706,5.982041527672573e-37,ARKW
15,1.0,2.2026824808563106e-13,0.5822315022465571,1.9115249365354256e+30,8.831337957409541e-207,ARKW
16,1.0,-7.016609515630989e-14,0.8594425989888158,1.8005059298231836e+30,4.206028431120421e-192,ARKW
1,0.9887604089610108,-12.602728483648136,0.3352559556623944,1715.4385695935127,9.764161027657268e-39,ARKX
2,0.9902418159589477,-19.699258890154006,0.02482502193260695,1928.0835885106924,6.280743965316752e-39,ARKX
3,0.9890228230905838,5.449808013604951,0.5560751155372214,1666.8149177299515,5.611478107688132e-37,ARKX
4,0.9922761536729835,-3.9045242315587316,0.5923792017208213,2312.4451225342855,9.572056229383734e-39,ARKX
5,0.9924051783529242,-4.648568487863858,0.5446904747216944,2286.7015748635536,8.110687011228963e-38,ARKX
6,0.9931078273883095,-3.207419077499895,0.6707311783513938,2449.5661987577846,1.7867116777948324e-37,ARKX
7,0.9931499620513643,1.8294863652291866,0.8166575713892311,2392.2457797640855,1.9450650397525865e-36,ARKX
8,0.9946243199309903,-3.909143776786493,0.5712820541826626,2960.3676027222546,4.86333990288573e-37,ARKX
9,0.9992863670146086,0.6200803421391896,0.8045522526816776,21704.348041356443,1.6937963526132707e-49,ARKX
10,0.9997248785122683,-2.5842458619487836,0.17538633634196826,54506.36844587863,3.9162253049080825e-54,ARKX
11,0.9997530851765755,1.4895198689682658,0.38496194270256345,58710.204328795495,4.9196461768579045e-53,ARKX
12,0.9998631581704213,-1.7467361809079307,0.1839105652163796,102293.89841890379,8.073543863229192e-55,ARKX
13,0.9998628763807031,1.659434291148731,0.22543072011822513,98437.81035209337,7.096032789633116e-53,ARKX
14,0.9998574564221188,-0.48916811290492035,0.7682490258529093,91187.18027633462,1.0030429309755326e-50,ARKX
15,0.9998849050380478,0.28939711570745885,0.8370479748893047,108593.47013095082,5.797008285611001e-50,ARKX
16,0.9998881772028531,-0.930948977490992,0.4920079326227522,107300.6438094321,3.822647205350009e-48,ARKX
17,0.9999259360654004,1.6203331981007807,0.31673012458879723,155259.75398026672,3.1657598686363096e-48,ARKX
18,0.999925352843311,-1.369221266909392,0.3907292529481884,147348.93288840857,4.010014758822412e-46,ARKX
19,0.9999445088836011,0.40665898298501446,0.7832593913491763,189208.9765829853,2.0622739396249816e-45,ARKX
20,0.9999445892788766,-0.5164411969981337,0.729344559013519,180460.4901374162,2.7285883573063437e-43,ARKX
21,0.9999454165428225,-0.34752857313627317,0.8244569763936747,174035.9066351945,3.17745840070532e-41,ARKX
1,0.9899212887611746,25.009396659560696,0.03434948199631924,3290.337661996975,1.300371930805165e-67,ARTY
2,0.9899529504077005,25.200739627027936,0.035147664404653306,3251.546343365563,1.1675406660053506e-66,ARTY
3,0.9897289718096933,20.218953805504277,0.09287749454001994,3131.74017126854,2.3848026144677276e-65,ARTY
4,0.9900216238522574,25.109921042351687,0.03660312407093761,3174.9346280596583,9.330735497268876e-65,ARTY
5,0.9894476130085176,2.6307676458879854,0.8334898049562969,2953.6065948800046,5.439354459372039e-63,ARTY
6,0.9898224687236258,-17.732958752364464,0.16530466847194647,3014.9252993859577,1.7255033863304792e-62,ARTY
7,0.9901824561920681,-19.27836740654406,0.1325090986640961,3076.183361612125,5.702783176140001e-62,ARTY
8,0.9899612574206245,1.6199673030169777,0.8988750364647773,2958.4220820279515,1.122999431861491e-60,ARTY
9,0.9900374488771211,5.9513869878432,0.6429376601864338,2931.588945606866,8.952237767130822e-60,ARTY
10,0.9900486564587504,4.249847046634514,0.7471930045264443,2885.179364805494,8.681002041914193e-59,ARTY
11,0.9900493692144257,-0.6772757063383867,0.9607334157826704,2835.64003435011,8.68445257401707e-58,ARTY
12,0.9901781797742009,6.905922742528331,0.6174399679314957,2822.795408212822,6.044709868696707e-57,ARTY
13,0.9904202611476091,18.20449187986219,0.20688330905532204,2843.1419270642814,3.070618982149582e-56,ARTY
14,0.990206315454044,-3.4700386898695967,0.8154068153052477,2729.878667400908,5.695672444361674e-55,ARTY
15,0.9902585018688526,-1.2802079395328008,0.9320321224833048,2693.8208010961985,4.995539714550704e-54,ARTY
16,0.9905355834056997,-16.36294641168311,0.27624953190687296,2721.1318216970435,2.3902320024196716e-53,ARTY
17,0.9903743074737053,-3.7831265952960678,0.808454526388861,2623.660040209151,3.780207283622827e-52,ARTY
18,0.9904752479010603,-8.748926693846354,0.5850015925171403,2599.7402284394384,2.960342958682006e-51,ARTY
19,0.990663468599563,14.689130635353834,0.3529477082396062,2599.6008517203063,1.8601427456961439e-50,ARTY
20,0.9906663568378387,7.935282981702898,0.620368429688095,2547.343213258484,1.9108589763204705e-49,ARTY
21,0.9905987678441724,-3.47111233280863,0.8317935832007368,2476.172341931597,2.343377566889472e-48,ARTY
22,0.9909968289829427,-24.243307632545914,0.13653756710579423,2531.655460439948,8.935039852226652e-48,ARTY
23,0.9913241820023382,-31.056364727868157,0.0533824017168497,2570.915399684966,4.0924627680249636e-47,ARTY
24,0.9907752387075586,-19.804541243179173,0.23640250964095996,2362.88555991431,1.6943885574184407e-45,ARTY
1,0.9998076809551286,-0.17570575697253332,0.938600775427344,72781.70262719915,9.469174249655815e-53,BKGI
2,0.9998127638344889,0.35908621582548506,0.8717346936056629,72087.95520312253,4.756214898906107e-51,BKGI
3,0.9998312044863621,-2.651309968539877,0.23066859059465583,77003.26494581251,9.030081979954068e-50,BKGI
4,0.9998574085776892,-0.7398867056541363,0.7237325402206862,87650.55712803625,8.436601048016726e-49,BKGI
5,0.9998624726870189,-2.107306249623342,0.3145726993782175,87243.39487309936,4.577912563465514e-47,BKGI
6,0.9998791698849516,-0.7336857747226535,0.7131479244827519,95163.44869050359,8.810786414565192e-46,BKGI
7,0.9998901131856958,1.8356083042653495,0.35217562256230706,100092.00207216927,2.820989136547555e-44,BKGI
8,0.9999087735596921,0.2661977169150589,0.8810188685571971,115087.71017421232,3.81300744220613e-43,BKGI
9,0.9999333106660641,3.2607683647398282,0.05985333660601639,149939.0159790726,1.7400582982450975e-42,BKGI
10,0.9999371546053893,3.201606912819159,0.053928159497890676,151155.11689598043,1.2122657818240776e-40,BKGI
11,0.9999428375389493,1.043921664160365,0.5084075587648735,157436.98525989306,6.516257926567787e-39,BKGI
12,0.999942774936166,-0.13468240817642396,0.936195956950833,148527.81312079018,8.699282398954012e-37,BKGI
13,0.9999974691555586,-0.24969674188629654,0.5141114625830827,3160992.2847898696,1.6831530802228065e-45,BKGI
14,0.9999984605780671,-0.07285074355246479,0.812683748041489,4871951.148618219,2.5420408431572025e-44,BKGI
15,1.0,1.2789769243681803e-12,0.15927842079007198,6.266407074407401e+29,2.1704813240956492e-203,BKGI
16,1.0,-1.4424017535930034e-12,0.08124352143158113,8.055535267482293e+29,7.840128780720524e-190,BKGI
1,0.9899721255277729,-4.097351765579248,0.6650696358835719,3553.9930837491493,1.1054013722876152e-72,BLOK
2,0.9918615673356689,-3.064181208829872,0.7236668286724095,4326.519256556398,6.671100715150579e-75,BLOK
3,0.9920351590081375,-8.04356252437335,0.3501854250011548,4359.31245843564,3.4769532602686473e-74,BLOK
4,0.9920032036280023,4.447734830019051,0.6123914385259065,4279.727647562492,4.4730452420510575e-73,BLOK
5,0.9920921520459904,4.936822343578621,0.5798185456895304,4265.526267795859,3.4196570600865314e-72,BLOK
6,0.9922349372363934,-6.162723840528635,0.4956267299414795,4280.695650421335,2.0886059385389835e-71,BLOK
7,0.9922148182169768,-4.57247345593143,0.6087277033893558,4205.822023650326,2.5814814317252038e-70,BLOK
8,0.9922016684276884,1.1243173453849096,0.9043254617570894,4135.058111454626,3.0906878432705937e-69,BLOK
9,0.9923557332249763,-9.991102563858973,0.27752772771650946,4154.143804472459,1.8481904372373371e-68,BLOK
10,0.992287735314674,-6.748398094349994,0.4680347181493981,4052.903386716529,2.794027485363127e-67,BLOK
11,0.9922686101498458,-3.2342236885199966,0.735907414067918,3978.6283593022818,3.435458904128754e-66,BLOK
12,0.9923948434910184,-9.482114538387162,0.3197664109114388,3979.936861355797,2.3648236337569337e-65,BLOK
13,0.992268770845037,1.24398198095167,0.898475783807204,3850.366161536123,4.440750575297764e-64,BLOK
14,0.9922864582296386,-3.3223716854374885,0.7394547961721216,3794.942892543973,4.7205016291240793e-63,BLOK
15,0.9923218838342251,-5.718940800949845,0.5720563345644456,3747.9681226323787,4.703115839670819e-62,BLOK
16,0.9922913066119107,-0.36728702954253833,0.9720634323222753,3668.624605323572,6.011073008792642e-61,BLOK
17,0.9923321020278285,-6.071463091715316,0.575685117360911,3623.587449600715,5.901156284999436e-60,BLOK
18,0.9923774309934345,-4.04486289369612,0.713696847574878,3580.2075820911864,5.725158690863446e-59,BLOK
19,0.9924643079453731,-9.291027717382931,0.396162364179953,3555.9489586722184,4.8119915280673254e-58,BLOK
20,0.9928573026043404,-20.467575705077934,0.061629750325850864,3683.5829745500514,1.3407557302479055e-57,BLOK
21,0.9926568890923609,-16.059711878246176,0.1565878824247073,3514.7336654758005,3.2574839135184286e-56,BLOK
22,0.9924910807360758,-10.081242386941312,0.37240526704520194,3370.4614031958195,6.717761601334808e-55,BLOK
23,0.9924044432688228,3.646799030490978,0.7502914487040504,3266.3979692079283,1.0327383290142459e-53,BLOK
24,0.9924172947026947,-5.393521528534507,0.6483173240718421,3206.536818575383,1.1368216780548409e-52,BLOK
1,0.9663635278888474,11.295538167272866,0.7428410371629478,1264.103889569656,1.512374467639862e-65,BOTZ
2,0.9666487623198525,-24.241896871649445,0.48229847916002855,1260.799421124443,5.693378552147397e-65,BOTZ
3,0.9669273080022415,-29.693786783845226,0.3952039106013918,1257.1663125249763,2.1736543933652912e-64,BOTZ
4,0.9689174997086993,-80.15838123164087,0.01892081712235459,1324.8288699974653,8.549244184662609e-65,BOTZ
5,0.9677599263767358,-50.53644045559247,0.14867237479011092,1260.7265536296134,2.252335309481746e-63,BOTZ
6,0.9674721689635025,-36.79587779608395,0.30358797932530074,1234.3305327347327,1.8137894589032465e-62,BOTZ
7,0.9683557094213369,-62.57541562724165,0.07742004259895072,1254.6523673071424,3.2516958542219133e-62,BOTZ
8,0.9695861866778482,-86.87618600155463,0.013941843828458885,1291.1317678093317,3.6675029835821197e-62,BOTZ
9,0.9677547407295585,-42.54828215020016,0.23813695095115428,1200.4924291201794,2.1808958727001352e-60,BOTZ
10,0.9673166422143876,-24.955089919331456,0.4953694329192826,1169.0661534259011,2.0696809108450713e-59,BOTZ
11,0.9669289287488287,0.07803839861171724,0.9983205705582476,1140.2784002610347,1.8133525869277213e-58,BOTZ
12,0.9672384222847085,38.280398479432236,0.3055608706977305,1136.6570798750029,6.942967186963368e-58,BOTZ
13,0.9670680500331349,54.16181547024061,0.1544391706432245,1115.8946232529263,4.6715713144573316e-57,BOTZ
14,0.9652263611234911,25.234276788495492,0.4960289970032148,1040.9031010724325,1.9809806693284256e-55,BOTZ
15,0.9648342487364944,17.265319003412188,0.6268400728917543,1015.1600895925684,1.6085564121821732e-54,BOTZ
16,0.9643908983052627,-8.472150367826398,0.8135287981508799,988.5188368384029,1.3551181264292457e-53,BOTZ
17,0.9654594603492557,6.16958144076569,0.7968656039663287,1006.2535479761756,2.3979949735240834e-53,BOTZ
18,0.9685408400638919,-24.355504096399937,0.275683379843011,1092.9471699847873,4.6775970565662433e-54,BOTZ
19,0.9742588368503099,-11.773975071927595,0.5427772571302678,1324.689917525009,2.3549725652144737e-56,BOTZ
20,0.9761443637024324,1.4462078713763162,0.9367839853637916,1411.6991107534511,1.0638727122618935e-56,BOTZ
21,0.9764423914230536,12.852854231850273,0.4827935211109957,1409.2704359165068,4.492218267153758e-56,BOTZ
22,0.9785762684159782,31.23566002741036,0.09070599700624052,1530.1865066487746,1.2161481083248564e-56,BOTZ
23,0.9785540082108974,9.052538665694428,0.6023999464893912,1505.7490736972277,8.598495482676627e-56,BOTZ
24,0.9800565351851577,26.927263615682854,0.13446821772509096,1597.106505275493,5.540128876669304e-56,BOTZ
1,0.9945356742937039,25.96521952702995,0.08593866798776974,4641.132512519959,2.02853608872367e-58,BUG
2,0.9942207731439314,4.440766529474104,0.8008935122436416,4300.838148012542,1.1136367692322483e-56,BUG
3,0.9942662173460096,11.474746082792063,0.4989628695945134,4248.420945643013,1.207285677084777e-55,BUG
4,0.9942477460262433,9.070844468578287,0.6016527370592744,4148.277529729148,1.7223177082439433e-54,BUG
5,0.9946074204012493,30.935899285674466,0.08433090871092047,4334.340170860706,4.97988440987949e-54,BUG
6,0.9943784841376413,12.027627725973218,0.4868966710950372,4068.423125567718,1.764530341645184e-52,BUG
7,0.9943920649560314,-12.15807172470143,0.5025812467002764,3989.6720069134667,2.2287785975380175e-51,BUG
8,0.9943771745449707,-9.906843468377645,0.575446393971798,3890.6236757575784,3.1550137013689087e-50,BUG
9,0.9942986797211564,0.9312376316071891,0.9600588470093941,3749.556342823252,5.668549359643999e-49,BUG
10,0.9942545659628675,-5.669752988272904,0.7566964288700606,3634.0763378846304,8.826320657373865e-48,BUG
