Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
const,-8.768052378128427,2.1706370410968416,-4.039391299476699,6.742837565898441e-05,,,,,,,
Return_lag1,0.5536248004164075,0.642091488854047,0.8622210542059549,0.3892238922254161,,,,,,,
CumRet_5,-0.3996956326799882,0.64542090198281,-0.6192790339638452,0.5361816087672588,,,,,,,
CumRet_20,0.5366603647834225,0.5193663489297824,1.0332982987620907,0.30225949716535605,,,,,,,
CumRet_60,0.1621397389227473,1.3059881462708467,0.12415100350315232,0.9012751522339126,,,,,,,
Peer_Agg_Flow,-39.30145688803338,0.6978099762218937,-56.32114504986107,0.0,,,,,,,
_SUMMARY_,,,,,0.993038456909662,0.9937415605130713,0.9930430171089114,7933.798264255733,1.1102230246251565e-16,364.0,28.0
