Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
const,-23.860327783448707,26.912453125720717,-0.8865905932835592,0.3753612817530496,,,,,,,
Return_lag1,103.57095406733086,71.12097119507514,1.4562646196611944,0.14541066279172976,,,,,,,
Return_lag2,162.72586543413848,66.15167614546058,2.4598902842056702,0.013946749719651486,,,,,,,
Return_lag3,21.87794556475737,71.41980036039799,0.3063288535442142,0.7593727946253943,,,,,,,
Excess_lag1,266.14292547617777,122.52278215830192,2.1721913328111966,0.02990925591282889,,,,,,,
Excess_lag2,204.21619220165692,95.03116587312356,2.1489391435469356,0.03170874018635916,,,,,,,
Excess_lag3,239.60267844524265,128.21623369945482,1.8687390163626483,0.061743983891500376,,,,,,,
VIX_Close,2.483020785265335,1.524805952364481,1.6284175579292386,0.10352786775492673,,,,,,,
_SUMMARY_,,,,,0.048969857421660046,0.022739313291145757,0.0488839618840764,25.326404578764727,1.1102230246251565e-16,3494.0,44.0
