Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
const,-31.991134772162713,27.78537726103508,-1.1513658595172502,0.24966163110979056,,,,,,,
Return_lag1,296.956911002649,102.71743786136098,2.891007770301431,0.003864106407350576,,,,,,,
Return_lag2,318.5464111973605,84.52749684542432,3.7685537024701823,0.00016694512120563054,,,,,,,
Return_lag3,184.98104618381052,35.82577910149701,5.163350269640917,2.563086913820456e-07,,,,,,,
VIX_Close,2.5579850614371074,1.5065191830431348,1.6979439028914556,0.08960863459527202,,,,,,,
_SUMMARY_,,,,,0.0447540920427032,0.020114015186575518,0.04464367624390364,40.36201565860277,1.1102230246251565e-16,3494.0,44.0
