Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
const,-31.819803538749337,24.78135924723172,-1.284021720572243,0.19921961454116666,,,,,,,
Return_lag1,299.3467093608225,103.08973967222987,2.903748814504573,0.003710385169732211,,,,,,,
Return_lag2,319.3835426028647,85.40082684250801,3.739817919934851,0.00018711153285444482,,,,,,,
Return_lag3,183.09223316726948,38.5090015369829,4.7545307813663555,2.0694985745084438e-06,,,,,,,
VIX_Close,2.547035574207229,1.4424169638137694,1.7658108841654452,0.07751502790152709,,,,,,,
_SUMMARY_,,,,,0.04475226222345785,0.02022710025913732,0.044645450481605176,40.761824185807434,1.1102230246251565e-16,3494.0,44.0
