lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
1,0.05146600918595434,13.96643016131218,0.18080040764669347,1.0037818140001833,0.37625183102050125,CGW
2,0.0042968671423393445,-4.017271375562713,0.6961380618589039,0.07767737793506115,0.9254175353880848,CGW
3,0.00045781455651383585,-1.310470844732711,0.9002374661008525,0.008015424316921364,0.99201843396105,CGW
4,0.012109632289514782,6.650505793166255,0.5281325218313924,0.2083872417936994,0.8129217917273032,CGW
5,0.01372577312935952,-6.979401325741904,0.5113047224157056,0.22962706564179206,0.7960893098917634,CGW
6,0.04064876457252109,-12.901915685418608,0.25508699517344985,0.6779375573228226,0.5148043721157746,CGW
7,0.04883412849332558,-14.802986635435312,0.2180992676175164,0.7957907388409022,0.4602269177409002,CGW
8,0.02701768075908706,-10.730197836577352,0.373076369470272,0.41651857733908226,0.6630926697292642,CGW
9,0.08765720223670725,-19.425263146286373,0.10624436770021778,1.3931489737720535,0.26441841386471987,CGW
10,0.13719125807244792,-25.1447425507498,0.044373142463740994,2.226075745041009,0.12670784766249382,CGW
11,0.11905237415673031,-24.516482949032834,0.07158575437152785,1.8244070407447797,0.18064510918950522,CGW
12,0.04757563461243486,-14.358530722375047,0.3179584089448121,0.6493778114443516,0.5306356984356108,CGW
13,0.036627363387163325,8.94991970574992,0.5094243253512928,0.475249166251273,0.6272329027692823,CGW
14,0.08717218205060873,-1.1296044812563872,0.9265956050231945,1.145962211096091,0.3347082353403803,CGW
15,0.2038081976592898,14.452298962964539,0.21042403808654012,2.943755846507529,0.07272832240392058,CGW
16,0.12065393257541301,8.970587330067225,0.47932202751928665,1.509295722691526,0.24308495627641497,CGW
17,0.1525968318042955,2.5501661877651607,0.8484822439162505,1.8907962515135015,0.17577045436718908,CGW
18,0.1281015334847425,-4.400518129944938,0.7472133689833887,1.469225355983589,0.2538979172468357,CGW
19,0.09968348237052915,6.3080753902075966,0.6519141894647652,1.0518446168392586,0.3687691403339683,CGW
20,0.20480484356499162,16.791412652865166,0.21273924830210703,2.3179763824876534,0.12713453380042666,CGW
1,0.016799142577027637,-7.978776696326571,0.5946664910016747,0.31609425004936936,0.7309397820279782,DSI
2,0.00917415122589238,-1.649626120809745,0.9141138882402327,0.16666372023940942,0.8471335924606437,DSI
3,0.01895854960372645,-9.28522481860277,0.5507761657209254,0.33818613671338665,0.7153667546097172,DSI
4,0.011071669209093526,-4.248021579119188,0.8054503883340003,0.19032559862458392,0.8275646254920644,DSI
5,0.09834827356786024,-30.224549217031335,0.08060500383260578,1.7997486904294473,0.18119262078056228,DSI
6,0.05970847763788378,-22.696256219175396,0.20205837070830113,1.0159994209096253,0.3734223680236381,DSI
7,0.09892446048182812,-30.7934551861835,0.0885092807340986,1.701665476668301,0.19897504357304738,DSI
8,0.01781556812011409,-7.212429383577983,0.6915949756783228,0.2720807957526166,0.7636523471634694,DSI
9,0.09377412232636206,-27.132632787909092,0.1325150331710488,1.5004258951673106,0.23984389178985444,DSI
10,0.06699067930354807,-23.060601477264626,0.23380191419971252,1.0052091543411297,0.3787945769415858,DSI
11,0.053887463903710686,-21.29427556094565,0.2628945703184269,0.7689156785742622,0.4733994609964172,DSI
12,0.05407672236068106,-21.04907502162549,0.23514627100590044,0.7431864796088747,0.4854302848782723,DSI
13,0.17887912632737324,-37.74343395621433,0.028426424393026922,2.723093701285729,0.08513118047669575,DSI
14,0.007756916643451017,-7.845757603179994,0.6730622349130178,0.09381068135696391,0.910787293226475,DSI
15,0.014773429248715941,-10.767086208568063,0.5779428412788727,0.17244199598746157,0.8426851344632864,DSI
16,0.02952642952267448,-15.994937440352212,0.42393912281782764,0.33467240595709496,0.7191522393835135,DSI
17,0.0299747661789197,-16.338890184799695,0.436090925570508,0.3244606778308914,0.7264769437544165,DSI
18,0.0012959295378863755,-2.061287443638248,0.9253583037234394,0.012976111505049728,0.9871160185427671,DSI
19,0.03619882699431598,-9.002766681496297,0.6802404111912604,0.3568047706079869,0.7044996473043974,DSI
20,0.058507980543658356,-21.067814491645837,0.31497832977631013,0.559295048721699,0.5812323628571449,DSI
1,0.025869805126596757,2.8440562138865744,0.9930622304725047,0.15934095008701848,0.8544802549529664,DTCR
2,0.24855110929983215,110.79436704522652,0.11601585877973378,1.8191937177195596,0.2077050052386928,DTCR
3,0.30825282124693776,-119.01213782694126,0.06920054820305263,2.228074292999588,0.15839336411125413,DTCR
4,0.1388180938242044,85.84833010171747,0.2651606415969242,0.7253768544475222,0.5104192374308573,DTCR
5,0.02343495871358592,-31.091975307145884,0.7080559557039663,0.09598934109996557,0.909504168839506,DTCR
6,0.061036673773772754,-51.02963365013636,0.5549462926905835,0.22751512465007018,0.8021769988979098,DTCR
1,0.04383375604495887,18.47193047439929,0.20709308633549428,0.8480998905352163,0.43638321620608955,FPX
2,0.024066547841467112,11.944205927071907,0.41860137583999013,0.44388053323541393,0.6450058936186094,FPX
3,0.007263223229722948,-3.8941672628750337,0.794520273919451,0.12803636320765124,0.8802315729834114,FPX
4,0.005305937559209495,-3.3789320009097934,0.8509567887624904,0.09068209202458191,0.9135281495032261,FPX
5,0.027832503619200866,-15.928755314505912,0.3685070208312604,0.4723839373631258,0.6276652652095599,FPX
6,0.04549692768272828,-16.588015895200968,0.2761696392635303,0.7626490307217008,0.4747197387318861,FPX
7,0.06947513301061914,-17.27065050276026,0.2535914004238366,1.1572657538413593,0.3275546317346072,FPX
8,0.029212725767198133,1.215302666945307,0.9394510183051836,0.45137683418261554,0.641004561231463,FPX
9,0.12315439809109618,-14.517606629871942,0.25850425599627425,2.036548701884709,0.14872547194590127,FPX
10,0.10335660686902348,-7.2556006517525615,0.5873900554989047,1.6137881651183485,0.21710835590488908,FPX
11,0.11700502649979594,-3.591643310846492,0.7929107369069738,1.7888752542789879,0.18639580032774708,FPX
12,0.13815753866718505,13.77995768185829,0.31019451030393796,2.0839632337165988,0.14473132325633453,FPX
13,0.08971598168689587,5.403615066097433,0.6995845241884178,1.2319778756133908,0.30882430635781116,FPX
14,0.037054041148804395,3.222693544723276,0.7904626540326412,0.4617585127166672,0.6356572124615505,FPX
15,0.06031327246702567,0.22954872820472083,0.9847958263036722,0.73812113446761,0.4889962930391816,FPX
16,0.08890813197701963,-15.292253071083618,0.25598521580273675,1.0734257280436492,0.3590739290231629,FPX
17,0.02510414625206825,-8.64538345495944,0.5418868634081606,0.2703812254748501,0.7657047566197622,FPX
18,0.0018242965005281775,2.415381648313756,0.8638263660545863,0.018276306407102615,0.9819060713493835,FPX
19,0.03989754703478965,-12.928100053028844,0.3893887607346217,0.3947773445009996,0.6792302246746678,FPX
20,0.09218822024237538,-14.629570130597905,0.28515351156170776,0.9139493457585417,0.41875723601352915,FPX
1,0.21359126946037077,33.924160486983894,0.35346376525976964,5.024662534335553,0.011735295679464455,GII
2,0.1633328368130934,1.734265884059905,0.9598317953924471,3.5139314556544927,0.04035980329240987,GII
3,0.18805099635734346,-7.578808399649367,0.818694097248883,4.053077744402101,0.026106772297865115,GII
4,0.21005520379144627,35.12916344792886,0.2984722572057052,4.520491155323493,0.018161203407809662,GII
5,0.285767398510667,-70.36932735796668,0.03629227347159344,6.601717795566669,0.0038757392682725778,GII
6,0.19079440496505706,-8.094671659656555,0.812034130407394,3.772478215884175,0.033801971461603214,GII
7,0.20469820761312263,-52.677926183192945,0.08398973959873555,3.989456893440483,0.028724031815437458,GII
8,0.13819215835337284,-12.838159460262725,0.6757799444567827,2.4052721211494266,0.10743768000603648,GII
9,0.16762408473506696,2.6991771653016627,0.9269062771548187,2.9200138832523317,0.06992505697744002,GII
10,0.18144073960477924,-22.21048808387704,0.46613322894115605,3.103221082906633,0.060631981956530426,GII
11,0.1744769104258872,-25.934924133837185,0.46324219278390844,2.853267607529484,0.07513538828914854,GII
12,0.15291889068266118,17.547119214297012,0.6102776111749089,2.3468184534025047,0.11561786805656712,GII
13,0.11669883196869635,-7.340484323795642,0.8181036006168594,1.6514587010678647,0.21201181260437754,GII
14,0.07400087993175164,6.372341004368716,0.842015455012089,0.9589755972074481,0.39749062302501537,GII
15,0.09769535918931926,29.507933951301897,0.3511894212861004,1.2451411417631184,0.30659262043969093,GII
16,0.12986609159998808,-27.75114789220801,0.4238715406412381,1.641732374533733,0.21649457789003357,GII
17,0.04665816462069694,-15.70297338774618,0.6096424674336514,0.5138877896010919,0.6054953901675317,GII
18,0.10454429568583046,33.37451439536532,0.2725125529886531,1.1674982378486387,0.3314675924149809,GII
19,0.019903173810119745,-13.12254087550751,0.6681295899892878,0.19291986887783888,0.8261432084398133,GII
20,0.09259366694439153,11.33087818821015,0.6762848685181195,0.9183790900966242,0.41707701253164203,GII
1,0.24055114242244902,42.394233242265024,0.009184132734582531,5.85977066185905,0.00615492638727278,GNR
2,0.09830263999011912,16.32130851823936,0.3416752404272967,1.9623518913294307,0.15527243606279276,GNR
3,0.08695638155085328,11.825708654285574,0.5020763429827253,1.6666637238259046,0.20351746968656126,GNR
4,0.09826140702895869,-7.989422115480524,0.6382689749764674,1.8524702530347874,0.17233408082278792,GNR
5,0.09266490311648401,-5.685511788347416,0.7433566333887158,1.6851226263302757,0.20098665365916077,GNR
6,0.09924649422830256,-11.047720283283976,0.5484603192522813,1.7629061640924846,0.18779990898461169,GNR
7,0.33686213878620463,-50.70280328019743,0.0032540701582136323,7.873721976346042,0.001717351824276195,GNR
8,0.1914186868578036,-28.690795056092092,0.11015103488930014,3.551009967951254,0.041291009815967436,GNR
9,0.16728098726789753,-24.576661084644122,0.17873394695554698,2.912836477008429,0.07034414723329528,GNR
10,0.13918286144066094,-16.661772583663453,0.41194185087244706,2.2636167112452683,0.12267404077068057,GNR
11,0.12620327275746568,14.69226634224944,0.48616280786127153,1.9498175366281598,0.1618231257318167,GNR
12,0.10527389043760427,7.936231562043769,0.6896221522974773,1.5295860499233764,0.23548944291832566,GNR
13,0.14309443689250323,24.233635730975124,0.20545295973308392,2.0873717456913092,0.1450982013710254,GNR
14,0.14893775346044402,28.796387827218105,0.13980369506215745,2.100026230504704,0.14438959744593619,GNR
15,0.10095285228146256,20.52804331960232,0.3262828767413062,1.2913202652195912,0.2941022701468833,GNR
16,0.2276828388969686,46.19842591549937,0.03950903460115001,3.2428532654766924,0.05831127479064921,GNR
17,0.08497214702335965,22.38405315294605,0.35419319591994736,0.9750605304995604,0.3936047190333108,GNR
18,0.07117651009701031,18.230234181302173,0.4865034154066099,0.7663082476999409,0.47789435610492625,GNR
19,0.0768533785598412,-6.386142848930121,0.803781173545382,0.790889636989068,0.467812156958692,GNR
20,0.23960828766536635,-48.06195185032894,0.0545305573144092,2.8360048564538727,0.08498384429931574,GNR
1,0.4347922730383379,187.26063808171315,7.084537219174923e-06,14.231328885839611,2.6052516135736686e-05,GRID
2,0.2407658404563926,140.03833568964748,0.0023250168118803547,5.708100819410181,0.00702689257583605,GRID
3,0.08106507872605195,75.02266284724632,0.11935262240851612,1.5437860123317615,0.2277630277703635,GRID
4,0.10260877449535666,88.66164386522347,0.08292759223721327,1.9438001139805414,0.15874166064522474,GRID
5,0.03625496267341377,43.302881018775345,0.4090523776381294,0.6207107284004743,0.5437203063928437,GRID
6,0.045768856272225156,-51.86572108022688,0.3358862383941732,0.7674259063635382,0.4725604679531614,GRID
7,0.07655566355298626,-67.05495705912436,0.2182248176582294,1.2849857194823717,0.29098204533384864,GRID
8,0.05387748433135986,-44.893605072760444,0.41481835549398205,0.8541835244236377,0.4357231835920571,GRID
9,0.04642001089089154,-43.292256848407945,0.43446407948710786,0.7058560011801093,0.5019706996309043,GRID
10,0.07199703084517939,-67.96859936313986,0.24650120316742585,1.0861586280812343,0.35131049214554416,GRID
11,0.024996008835981853,-22.772606544008177,0.7263522421828317,0.3460971671335336,0.7105363684523095,GRID
12,0.05995170828609553,62.55928743934106,0.3250231332336294,0.8290767767880132,0.4476639671398031,GRID
13,0.10071700344457257,87.671467115703,0.1601635799674377,1.3999625789428138,0.26528016215389943,GRID
14,0.037889134821186055,49.497101840660044,0.43918703630030187,0.47257507872518334,0.6290735573128772,GRID
15,0.1625297332700244,122.87842271202464,0.05208848623562973,2.2318307966961286,0.13006129225687474,GRID
16,0.08499888004794742,104.95114497235203,0.19062463705508603,1.0218432088655987,0.37638983146339056,GRID
17,0.05077556674067496,88.30729873507345,0.3127556073888269,0.5616621655496667,0.5785934855580429,GRID
18,0.09133010022548449,127.03041715297931,0.17194079064517656,1.00509657300355,0.383761515309303,GRID
19,0.004176000632852062,-10.000952937014933,0.9214415761946039,0.039838371074915176,0.9610247917180681,GRID
20,0.016656812845321722,-50.09955161657912,0.6055676982856533,0.15245065768103447,0.8596982032459236,GRID
1,0.3315339472646156,59.62505057286974,0.0008956806843647271,9.175302170240974,0.0005807217670720555,GUNR
2,0.14684577310164093,26.59155024506739,0.1704143475221476,3.0981783041021465,0.05734503768039622,GUNR
3,0.1004757317026499,-1.3618074851313136,0.9464093895073395,1.9547280343248454,0.1567564725152394,GUNR
4,0.09745341564080667,-5.869583192484692,0.7685641882956773,1.8355928598078672,0.17497808481865562,GUNR
5,0.15611402507896555,-30.730298656000308,0.1282390931149765,3.0524045787631033,0.06076901411166637,GUNR
6,0.13491787775329722,-25.883802793787066,0.22525085741233958,2.495353895935841,0.09838239527959285,GUNR
7,0.27585215536762453,-56.649619546805305,0.006542548693311768,5.904468873160573,0.006719272539702757,GUNR
8,0.175729060841892,-39.22885579685615,0.06511103772480277,3.1978998499215154,0.05508708942898252,GUNR
9,0.1135458927063887,-20.088795167532826,0.3573414883998046,1.8573047726849907,0.17418699257542325,GUNR
10,0.09904345651643043,-12.32035496246698,0.58517075502969,1.5390402581113092,0.2321955079514335,GUNR
11,0.07768763621319896,8.867748063182045,0.6926185904268525,1.1371235278383616,0.3356243110332,GUNR
12,0.06737910373202094,11.990606906912456,0.5121865929269451,0.9392115832075281,0.40380049423711417,GUNR
13,0.034640701237699356,-6.542438821269329,0.7027306573397835,0.4485467390498114,0.6435944690207374,GUNR
14,0.03980387028194843,7.257197826352063,0.6831460976699353,0.4974467492632324,0.6142135787650183,GUNR
15,0.08442231111009246,20.733386006556607,0.2582428339921352,1.060375967596129,0.3626559544946992,GUNR
16,0.026569213387429347,-4.741550676579724,0.8187919701372786,0.3002384466170006,0.7436282032667851,GUNR
17,0.11489435378127877,31.240620371107102,0.13984247680259082,1.3629906439499897,0.27761866881861424,GUNR
18,0.11438769343861721,34.09301199878708,0.1413912724489399,1.2916226727105549,0.2967812291288185,GUNR
19,0.012733480210877057,-2.3396497924477053,0.9184564963927397,0.12252827334727288,0.8853742559578323,GUNR
20,0.05408512630989104,-20.68388794764469,0.3764834504135788,0.5145982480327177,0.6062733660296248,GUNR
1,0.31064603832553406,415.22984849538983,0.017615944770827927,4.506335722956659,0.024233869114283185,IFRA
2,0.07340496809491803,36.22418776422241,0.853836336087006,0.7525911243749858,0.4846795429050059,IFRA
3,0.05326000376233497,-47.74489982764506,0.8077324633472488,0.5063058873248277,0.6110496834600989,IFRA
4,0.09264752215993866,-78.74976394876117,0.7104743806862021,0.8679140219400949,0.4376190824582478,IFRA
5,0.13018373461331567,90.81962029555642,0.6610251866884613,1.1973446788138997,0.32765756313861416,IFRA
6,0.11274988091992522,-13.000461771639038,0.955520193986302,0.9530842416524055,0.4077044928112466,IFRA
7,0.33730476669180554,-426.35790837373963,0.04179769111351609,3.56292492863694,0.05613024364883115,IFRA
8,0.16830906399343104,-191.50814803556705,0.4109293470939084,1.3154031967815758,0.30182332206524054,IFRA
9,0.01261310260020887,53.851006696803736,0.817126329758503,0.0766453512807865,0.9266679850315822,IFRA
10,0.17954772830532517,-6.13687296491838,0.9169921267891938,1.2036196860538206,0.3367388854481183,IFRA
11,0.5183577129535581,-57.82589059296525,0.04545830564075233,5.381148280524382,0.025919286948847476,IFRA
12,0.5251274152779191,5.463103017835438,0.8362232537432417,4.976226138920239,0.03504264988168199,IFRA
1,0.08565035059756976,26.121513286542715,0.10198661140860046,1.732960128645104,0.19079966154113448,IGE
