Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
Return_lag1,266.32039090306495,64.3132557179437,4.140987544948067,3.524319129599718e-05,,,,,,,
Return_lag2,252.47346850663678,66.79189314455026,3.780001683141943,0.0001589483757595822,,,,,,,
Return_lag3,162.4890263019667,28.781860866087964,5.645535813614411,1.7524768525234435e-08,,,,,,,
Volatility,-160.51947326610286,88.9025843022911,-1.8055658845674987,0.07105592296350349,,,,,,,
month_end,20.531935382682036,6.625250672636894,3.0990427981059603,0.0019539833174662125,,,,,,,
quarter_end,-2.9082129618155044,2.814178577992888,-1.0334145048782524,0.30146794286414647,,,,,,,
january,17.005733737815586,12.00812130679113,1.416186038043943,0.15679330651474377,,,,,,,
_SUMMARY_,,,,,0.03722223570731398,0.01344546549907133,0.034867514589347004,27.771697313135604,1.1102230246251565e-16,4360.0,44.0
