model,r2,beta_lag1,beta_lag1_p,f_stat,n_obs,n_etfs,gate_pass,extra_json,experiment_id,factors,freq,flow_unit,benchmark,r2_delta_bp
panel_entity_fe_excess,0.01473222899831439,9.528967861251862,6.464353442536819e-06,10.40030337648861,18851,44,True,"{""r2_overall"": 0.01576255319570774, ""r2_between"": 0.02604020105808913}",N-D,D,W,pct_aum,peer_avg,0.8683850152346739
panel_entity_fe_controls,0.013706461046597562,13.496496433645436,2.5586706109415047e-07,16.32108617734129,18851,44,True,"{""r2_overall"": 0.01521592384268089, ""r2_between"": 0.02487687591043819}",N-D,D,W,pct_aum,peer_avg,0.7348304281462603
asymmetry,0.11406463196981975,3.638771263207728,,,18851,44,False,"{""beta_pos_median"": 3.638771263207728, ""beta_neg_median"": 4.138833245954596, ""asymmetry_ratio_median"": 0.8494341601320593, ""wald_p_median"": 0.0016611289195133053}",N-D,D,W,pct_aum,peer_avg,6.629131343885986
relative_performance,0.11989675918359322,,,,18851,44,False,"{""r2_absolute_median"": 0.07091941680307007, ""r2_excess_median"": 0.05679781040057169, ""r2_combined_median"": 0.11989675918359322}",N-D,D,W,pct_aum,peer_avg,0.0
granger,,,0.06761467712754694,3.3776021788347954,0,42,False,"{""pct_significant_lag1"": 0.4523809523809524}",N-D,D,W,pct_aum,peer_avg,
seasonality,,,,,19343,44,False,"{""jan_mean"": NaN, ""best_month"": 1, ""worst_month"": 8}",N-D,D,W,pct_aum,peer_avg,
drawdown,0.012514274460384,0.05987541433776075,0.287420605350821,,1132,44,False,"{""1m"": {""beta_depth"": 0.05987541433776075, ""beta_depth_p"": 0.287420605350821, ""r2"": 0.012514274460384}, ""2m"": {""beta_depth"": 0.07546031525188286, ""beta_depth_p"": 0.47662197803829287, ""r2"": 0.013309085517576924}, ""3m"": {""beta_depth"": -0.04755392680779939, ""beta_depth_p"": 0.7701642196953337, ""r2"": 0.012541957638266599}, ""6m"": {""beta_depth"": -0.1264421034687851, ""beta_depth_p"": 0.6449391696976454, ""r2"": 0.016432820845811436}}",N-D,D,W,pct_aum,peer_avg,0.0
panel_entity_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,W,pct_aum,peer_avg,
panel_entity_fe_cum_long,0.02982556077165399,8.63749286299009,5.785230037247402e-07,28.498271771944356,16748,44,True,"{""r2_overall"": 0.0292846493356258, ""r2_between"": -0.07525243204332432, ""CumRet_20_coef"": 1.0819381208771834, ""CumRet_20_pval"": 0.0258055463736504, ""CumRet_60_coef"": 0.6389652369869648, ""CumRet_60_pval"": 0.005080706756518616, ""CumRet_120_coef"": 0.15529949427155212, ""CumRet_120_pval"": 0.24004951951941256}",N-D,D,W,pct_aum,peer_avg,1.9433040958793946
panel_entity_time_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,W,pct_aum,peer_avg,
panel_gmm_ab,,5.893340854632066,0.036121777775545344,,44,44,True,"{""sargan_stat"": 44.000000000017955, ""sargan_p"": 1.0, ""ar1_stat"": -1.9392613001884975, ""ar1_p"": 0.05246952866804614, ""ar2_stat"": 1.1863015132703216, ""ar2_p"": 0.23550324925054228, ""transformation"": ""d""}",N-D,D,W,pct_aum,peer_avg,
panel_gmm_bb,,10.626575328771711,7.5985873380664785e-06,,44,44,True,"{""sargan_stat"": 44.00000000000144, ""sargan_p"": 1.0, ""ar1_stat"": -2.963416887483718, ""ar1_p"": 0.003042442105849572, ""ar2_stat"": 2.0012444321612084, ""ar2_p"": 0.04536605482409719, ""transformation"": ""ld""}",N-D,D,W,pct_aum,peer_avg,
panel_entity_fe_trend,0.011887997379816828,12.61317071222956,1.9021580850595115e-09,15.037173538073997,18851,44,True,"{""r2_overall"": 0.11135799867653695}",N-D,D,W,pct_aum,peer_avg,0.5544027146275887
univariate_r2_by_lag,0.04868756191405399,12.100489978594492,0.17018843683699925,,41,44,False,"{""best_lag"": 1, ""best_r2"": 0.04868756191405399}",N-D,D,QE,raw,SPY,0.0
multilag_ols,0.04752588510690553,189.05427393914997,0.22676486236871451,0.2267648623687143,1462,42,False,{},N-D,D,QE,raw,SPY,-5.551115123125783e-13
multilag_ols_month_fe,0.13600044487173285,199.237804433546,0.22150143773800726,0.40856639419068075,1462,42,False,{},N-D,D,QE,raw,SPY,1.6653345369377348e-12
cross_correlation,,0.21532349685939317,0.2143441578052406,,0,41,False,"{""best_lag"": 1, ""best_corr"": 0.21532349685939317}",N-D,D,QE,raw,SPY,
panel_pooled,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,raw,SPY,
panel_entity_fe,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,raw,SPY,
panel_entity_time_fe,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,raw,SPY,
panel_entity_fe_excess,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,raw,SPY,
panel_entity_fe_controls,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,raw,SPY,
asymmetry,0.6130838816087539,161.6669659554816,,,1229,42,False,"{""beta_pos_median"": 161.6669659554816, ""beta_neg_median"": 19.232713976137187, ""asymmetry_ratio_median"": 0.9759910616111369, ""wald_p_median"": 0.2614918919474707}",N-D,D,QE,raw,SPY,0.0
relative_performance,0.5696660889451532,,,,1229,42,False,"{""r2_absolute_median"": 0.33256917880503833, ""r2_excess_median"": 0.3628543835473018, ""r2_combined_median"": 0.5696660889451532}",N-D,D,QE,raw,SPY,0.0
granger,,,0.2171952777971799,1.5817091936510814,0,28,False,"{""pct_significant_lag1"": 0.25}",N-D,D,QE,raw,SPY,
seasonality,,,,,1516,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-D,D,QE,raw,SPY,
drawdown,,,,,213,35,False,"{""3m"": {""beta_depth"": -1.3702175377872097, ""beta_depth_p"": 0.45872078699033747, ""r2"": 0.007503675756340589}, ""6m"": {""beta_depth"": 3.0288558651971864, ""beta_depth_p"": 0.32307070176659025, ""r2"": 0.016872007422692792}}",N-D,D,QE,raw,SPY,
panel_entity_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,raw,SPY,
panel_entity_fe_cum_long,,,,,0,44,False,{},N-D,D,QE,raw,SPY,
panel_entity_time_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,raw,SPY,
panel_gmm_ab,,,,,0,44,False,{},N-D,D,QE,raw,SPY,
panel_gmm_bb,,,,,0,44,False,{},N-D,D,QE,raw,SPY,
panel_entity_fe_trend,0.048381486408068164,572.7485427777841,0.0002712293199350436,70.31346568678765,1472,44,True,"{""r2_overall"": 0.147761815759212}",N-D,D,QE,raw,SPY,0.0
univariate_r2_by_lag,0.030594483041823772,3.7970992163925406,0.12091967276684887,,41,44,False,"{""best_lag"": 1, ""best_r2"": 0.030594483041823772}",N-D,D,QE,pct_aum,SPY,0.0
multilag_ols,0.030186832790168372,31.577491412294457,0.3403506862271758,0.3403506862271767,1462,42,False,{},N-D,D,QE,pct_aum,SPY,0.0
multilag_ols_month_fe,0.12018890462926779,29.6325476393642,0.3342814294634876,0.44633970878559026,1462,42,False,{},N-D,D,QE,pct_aum,SPY,5.551115123125783e-13
cross_correlation,,0.17491278695916967,0.3197592061499466,,0,41,False,"{""best_lag"": 1, ""best_corr"": 0.17491278695916967}",N-D,D,QE,pct_aum,SPY,
panel_pooled,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,pct_aum,SPY,
panel_entity_fe,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,pct_aum,SPY,
panel_entity_time_fe,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,pct_aum,SPY,
panel_entity_fe_excess,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,pct_aum,SPY,
panel_entity_fe_controls,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,pct_aum,SPY,
asymmetry,0.5555538577896879,11.000496652247996,,,1229,42,False,"{""beta_pos_median"": 11.000496652247996, ""beta_neg_median"": 5.342963399144021, ""asymmetry_ratio_median"": 0.6614027743817682, ""wald_p_median"": 0.42958551225201885}",N-D,D,QE,pct_aum,SPY,0.0
relative_performance,0.49885471055112124,,,,1229,42,False,"{""r2_absolute_median"": 0.24393388026318719, ""r2_excess_median"": 0.26997899719053364, ""r2_combined_median"": 0.49885471055112124}",N-D,D,QE,pct_aum,SPY,0.0
granger,,,0.44272775142937437,0.6049947591115756,0,26,False,"{""pct_significant_lag1"": 0.11538461538461539}",N-D,D,QE,pct_aum,SPY,
seasonality,,,,,1515,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-D,D,QE,pct_aum,SPY,
drawdown,,,,,213,35,False,"{""3m"": {""beta_depth"": -0.25693851541102136, ""beta_depth_p"": 0.5577374516612528, ""r2"": 0.014039168565650018}, ""6m"": {""beta_depth"": 0.057997111468390955, ""beta_depth_p"": 0.8909158550144782, ""r2"": 0.017160502818469148}}",N-D,D,QE,pct_aum,SPY,
panel_entity_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,pct_aum,SPY,
panel_entity_fe_cum_long,,,,,0,44,False,{},N-D,D,QE,pct_aum,SPY,
panel_entity_time_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,pct_aum,SPY,
panel_gmm_ab,,,,,0,44,False,{},N-D,D,QE,pct_aum,SPY,
panel_gmm_bb,,,,,0,44,False,{},N-D,D,QE,pct_aum,SPY,
panel_entity_fe_trend,0.004888632969494822,-554.7563390541279,0.3787471235717804,6.7941937162135675,1472,44,False,"{""r2_overall"": 0.6018481743807423}",N-D,D,QE,pct_aum,SPY,0.0
univariate_r2_by_lag,0.04868756191405399,12.100489978594492,0.17018843683699925,,41,44,False,"{""best_lag"": 1, ""best_r2"": 0.04868756191405399}",N-D,D,QE,raw,QQQ,0.0
multilag_ols,0.04752588510690553,189.05427393914997,0.22676486236871451,0.2267648623687143,1462,42,False,{},N-D,D,QE,raw,QQQ,-5.551115123125783e-13
multilag_ols_month_fe,0.13600044487173285,199.237804433546,0.22150143773800726,0.40856639419068075,1462,42,False,{},N-D,D,QE,raw,QQQ,1.6653345369377348e-12
cross_correlation,,0.21532349685939317,0.2143441578052406,,0,41,False,"{""best_lag"": 1, ""best_corr"": 0.21532349685939317}",N-D,D,QE,raw,QQQ,
panel_pooled,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,raw,QQQ,
panel_entity_fe,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,raw,QQQ,
panel_entity_time_fe,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,raw,QQQ,
panel_entity_fe_excess,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,raw,QQQ,
panel_entity_fe_controls,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,raw,QQQ,
asymmetry,0.6130838816087539,161.6669659554816,,,1229,42,False,"{""beta_pos_median"": 161.6669659554816, ""beta_neg_median"": 19.232713976137187, ""asymmetry_ratio_median"": 0.9759910616111369, ""wald_p_median"": 0.2614918919474707}",N-D,D,QE,raw,QQQ,0.0
relative_performance,0.6358141012574114,,,,123,6,False,"{""r2_absolute_median"": 0.31758600678646565, ""r2_excess_median"": 0.3660540181685222, ""r2_combined_median"": 0.6358141012574114}",N-D,D,QE,raw,QQQ,0.0
granger,,,0.2171952777971799,1.5817091936510814,0,28,False,"{""pct_significant_lag1"": 0.25}",N-D,D,QE,raw,QQQ,
seasonality,,,,,1516,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-D,D,QE,raw,QQQ,
drawdown,,,,,213,35,False,"{""3m"": {""beta_depth"": -1.3702175377872097, ""beta_depth_p"": 0.45872078699033747, ""r2"": 0.007503675756340589}, ""6m"": {""beta_depth"": 3.0288558651971864, ""beta_depth_p"": 0.32307070176659025, ""r2"": 0.016872007422692792}}",N-D,D,QE,raw,QQQ,
panel_entity_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,raw,QQQ,
panel_entity_fe_cum_long,,,,,0,44,False,{},N-D,D,QE,raw,QQQ,
panel_entity_time_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,raw,QQQ,
panel_gmm_ab,,,,,0,44,False,{},N-D,D,QE,raw,QQQ,
panel_gmm_bb,,,,,0,44,False,{},N-D,D,QE,raw,QQQ,
panel_entity_fe_trend,0.05651052562427761,628.9882471081564,0.0018988114141227817,40.129808754165715,755,44,True,"{""r2_overall"": 0.3274829639311866}",N-D,D,QE,raw,QQQ,-3.3306690738754696e-12
univariate_r2_by_lag,0.030594483041823772,3.7970992163925406,0.12091967276684887,,41,44,False,"{""best_lag"": 1, ""best_r2"": 0.030594483041823772}",N-D,D,QE,pct_aum,QQQ,0.0
multilag_ols,0.030186832790168372,31.577491412294457,0.3403506862271758,0.3403506862271767,1462,42,False,{},N-D,D,QE,pct_aum,QQQ,0.0
multilag_ols_month_fe,0.12018890462926779,29.6325476393642,0.3342814294634876,0.44633970878559026,1462,42,False,{},N-D,D,QE,pct_aum,QQQ,5.551115123125783e-13
cross_correlation,,0.17491278695916967,0.3197592061499466,,0,41,False,"{""best_lag"": 1, ""best_corr"": 0.17491278695916967}",N-D,D,QE,pct_aum,QQQ,
panel_pooled,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,pct_aum,QQQ,
panel_entity_fe,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,pct_aum,QQQ,
panel_entity_time_fe,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,pct_aum,QQQ,
panel_entity_fe_excess,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,pct_aum,QQQ,
panel_entity_fe_controls,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,pct_aum,QQQ,
asymmetry,0.5555538577896879,11.000496652247996,,,1229,42,False,"{""beta_pos_median"": 11.000496652247996, ""beta_neg_median"": 5.342963399144021, ""asymmetry_ratio_median"": 0.6614027743817682, ""wald_p_median"": 0.42958551225201885}",N-D,D,QE,pct_aum,QQQ,0.0
relative_performance,0.7600801191489706,,,,123,6,False,"{""r2_absolute_median"": 0.3436165742936341, ""r2_excess_median"": 0.43521436259306995, ""r2_combined_median"": 0.7600801191489706}",N-D,D,QE,pct_aum,QQQ,0.0
granger,,,0.44272775142937437,0.6049947591115756,0,26,False,"{""pct_significant_lag1"": 0.11538461538461539}",N-D,D,QE,pct_aum,QQQ,
seasonality,,,,,1515,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-D,D,QE,pct_aum,QQQ,
drawdown,,,,,213,35,False,"{""3m"": {""beta_depth"": -0.25693851541102136, ""beta_depth_p"": 0.5577374516612528, ""r2"": 0.014039168565650018}, ""6m"": {""beta_depth"": 0.057997111468390955, ""beta_depth_p"": 0.8909158550144782, ""r2"": 0.017160502818469148}}",N-D,D,QE,pct_aum,QQQ,
panel_entity_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,pct_aum,QQQ,
panel_entity_fe_cum_long,,,,,0,44,False,{},N-D,D,QE,pct_aum,QQQ,
panel_entity_time_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,pct_aum,QQQ,
panel_gmm_ab,,,,,0,44,False,{},N-D,D,QE,pct_aum,QQQ,
panel_gmm_bb,,,,,0,44,False,{},N-D,D,QE,pct_aum,QQQ,
panel_entity_fe_trend,0.009809507744431567,39.260370162050314,5.0183693827995725e-05,6.637480606178938,755,44,True,"{""r2_overall"": 0.32045506185647044}",N-D,D,QE,pct_aum,QQQ,0.0
univariate_r2_by_lag,0.04868756191405399,12.100489978594492,0.17018843683699925,,41,44,False,"{""best_lag"": 1, ""best_r2"": 0.04868756191405399}",N-D,D,QE,raw,peer_avg,0.0
multilag_ols,0.04752588510690553,189.05427393914997,0.22676486236871451,0.2267648623687143,1462,42,False,{},N-D,D,QE,raw,peer_avg,-5.551115123125783e-13
multilag_ols_month_fe,0.13600044487173285,199.237804433546,0.22150143773800726,0.40856639419068075,1462,42,False,{},N-D,D,QE,raw,peer_avg,1.6653345369377348e-12
cross_correlation,,0.21532349685939317,0.2143441578052406,,0,41,False,"{""best_lag"": 1, ""best_corr"": 0.21532349685939317}",N-D,D,QE,raw,peer_avg,
panel_pooled,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,raw,peer_avg,
panel_entity_fe,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,raw,peer_avg,
panel_entity_time_fe,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,raw,peer_avg,
panel_entity_fe_excess,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,raw,peer_avg,
panel_entity_fe_controls,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,raw,peer_avg,
asymmetry,0.6130838816087539,161.6669659554816,,,1229,42,False,"{""beta_pos_median"": 161.6669659554816, ""beta_neg_median"": 19.232713976137187, ""asymmetry_ratio_median"": 0.9759910616111369, ""wald_p_median"": 0.2614918919474707}",N-D,D,QE,raw,peer_avg,0.0
relative_performance,0.5486745985581886,,,,1229,42,False,"{""r2_absolute_median"": 0.33256917880503833, ""r2_excess_median"": 0.2632031611266747, ""r2_combined_median"": 0.5486745985581886}",N-D,D,QE,raw,peer_avg,0.0
granger,,,0.2171952777971799,1.5817091936510814,0,28,False,"{""pct_significant_lag1"": 0.25}",N-D,D,QE,raw,peer_avg,
seasonality,,,,,1516,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-D,D,QE,raw,peer_avg,
drawdown,,,,,213,35,False,"{""3m"": {""beta_depth"": -1.3702175377872097, ""beta_depth_p"": 0.45872078699033747, ""r2"": 0.007503675756340589}, ""6m"": {""beta_depth"": 3.0288558651971864, ""beta_depth_p"": 0.32307070176659025, ""r2"": 0.016872007422692792}}",N-D,D,QE,raw,peer_avg,
panel_entity_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,raw,peer_avg,
panel_entity_fe_cum_long,,,,,0,44,False,{},N-D,D,QE,raw,peer_avg,
panel_entity_time_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,raw,peer_avg,
panel_gmm_ab,,,,,0,44,False,{},N-D,D,QE,raw,peer_avg,
panel_gmm_bb,,,,,0,44,False,{},N-D,D,QE,raw,peer_avg,
panel_entity_fe_trend,0.048381486408068164,572.7485427777841,0.0002712293199350436,70.31346568678765,1472,44,True,"{""r2_overall"": 0.147761815759212}",N-D,D,QE,raw,peer_avg,0.0
univariate_r2_by_lag,0.030594483041823772,3.7970992163925406,0.12091967276684887,,41,44,False,"{""best_lag"": 1, ""best_r2"": 0.030594483041823772}",N-D,D,QE,pct_aum,peer_avg,0.0
multilag_ols,0.030186832790168372,31.577491412294457,0.3403506862271758,0.3403506862271767,1462,42,False,{},N-D,D,QE,pct_aum,peer_avg,0.0
multilag_ols_month_fe,0.12018890462926779,29.6325476393642,0.3342814294634876,0.44633970878559026,1462,42,False,{},N-D,D,QE,pct_aum,peer_avg,5.551115123125783e-13
cross_correlation,,0.17491278695916967,0.3197592061499466,,0,41,False,"{""best_lag"": 1, ""best_corr"": 0.17491278695916967}",N-D,D,QE,pct_aum,peer_avg,
panel_pooled,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,pct_aum,peer_avg,
panel_entity_fe,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,pct_aum,peer_avg,
panel_entity_time_fe,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,pct_aum,peer_avg,
panel_entity_fe_excess,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,pct_aum,peer_avg,
panel_entity_fe_controls,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,pct_aum,peer_avg,
asymmetry,0.5555538577896879,11.000496652247996,,,1229,42,False,"{""beta_pos_median"": 11.000496652247996, ""beta_neg_median"": 5.342963399144021, ""asymmetry_ratio_median"": 0.6614027743817682, ""wald_p_median"": 0.42958551225201885}",N-D,D,QE,pct_aum,peer_avg,0.0
relative_performance,0.5005309458954628,,,,1229,42,False,"{""r2_absolute_median"": 0.24393388026318719, ""r2_excess_median"": 0.22882699255836703, ""r2_combined_median"": 0.5005309458954628}",N-D,D,QE,pct_aum,peer_avg,0.0
granger,,,0.44272775142937437,0.6049947591115756,0,26,False,"{""pct_significant_lag1"": 0.11538461538461539}",N-D,D,QE,pct_aum,peer_avg,
seasonality,,,,,1515,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-D,D,QE,pct_aum,peer_avg,
drawdown,,,,,213,35,False,"{""3m"": {""beta_depth"": -0.25693851541102136, ""beta_depth_p"": 0.5577374516612528, ""r2"": 0.014039168565650018}, ""6m"": {""beta_depth"": 0.057997111468390955, ""beta_depth_p"": 0.8909158550144782, ""r2"": 0.017160502818469148}}",N-D,D,QE,pct_aum,peer_avg,
panel_entity_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,pct_aum,peer_avg,
panel_entity_fe_cum_long,,,,,0,44,False,{},N-D,D,QE,pct_aum,peer_avg,
panel_entity_time_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-D,D,QE,pct_aum,peer_avg,
panel_gmm_ab,,,,,0,44,False,{},N-D,D,QE,pct_aum,peer_avg,
panel_gmm_bb,,,,,0,44,False,{},N-D,D,QE,pct_aum,peer_avg,
panel_entity_fe_trend,0.004888632969494822,-554.7563390541279,0.3787471235717804,6.7941937162135675,1472,44,False,"{""r2_overall"": 0.6018481743807423}",N-D,D,QE,pct_aum,peer_avg,0.0
