Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
Return_lag1,34.24346839266002,10.981903175722012,3.1181724920287928,0.001831760313436348,,,,,,,
Return_lag2,12.756662786314266,8.903347205438418,1.4327940371147305,0.15198923205152237,,,,,,,
Return_lag3,6.20769425672603,6.124807785424439,1.0135329097998538,0.31086257786593885,,,,,,,
month_end,3.5891126879028645,0.5035835437449342,7.127144507567061,1.1957101975212936e-12,,,,,,,
quarter_end,-1.1976230222249151,1.1182037805025022,-1.0710239431373798,0.28421863464987607,,,,,,,
january,1.0873698266930631,1.1989052624777945,0.9069689330129226,0.364473929628939,,,,,,,
_SUMMARY_,,,,,0.003326778372454431,-0.005854531035233146,0.004422875914003588,2.8772549465842063,0.013437072693611496,4359.0,44.0
