Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
Return_lag1,146.14639044040197,74.31206636485997,1.966657604740088,0.049286763891355445,,,,,,,
Return_lag2,148.18214423822226,75.72362882191975,1.9568811815226679,0.0504259094103392,,,,,,,
Return_lag3,84.4183872448259,31.36635255007274,2.6913676720958146,0.00714344871928807,,,,,,,
VIX_Close,0.5637567455607493,1.0302370643062593,0.5472107004229863,0.5842623174702828,,,,,,,
month_end,-13.768837422484857,21.128306621100716,-0.6516772815448447,0.5146441282999579,,,,,,,
quarter_end,-1.6568040397238732,2.727808333665891,-0.6073755326853558,0.5436337191477487,,,,,,,
january,-4.081798577689813,12.165245361908111,-0.335529490467226,0.7372420332221266,,,,,,,
_SUMMARY_,,,,,0.011738241472322275,0.00807720229694453,0.012000914260888007,8.532122235354773,3.081055077736039e-09,4360.0,44.0
