lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
23,0.9993928681496781,0.6696199821902571,0.49685129474744427,15637.842492348667,2.7617773183946177e-31,ARKG
1,0.964430119044745,-1.474647343190279,0.6986133211924782,528.7166224995223,5.573230794504336e-29,ARKK
2,0.9766027127211636,-4.575203647438576,0.15544622590852555,793.0599526589621,1.0331054255093135e-31,ARKK
3,0.9766484710467185,-4.71430385293615,0.1508244902653486,773.7393448845362,6.5137854162234065e-31,ARKK
4,0.9766135548097643,-4.498760209041899,0.17335372336735813,751.6766162441567,4.378807262668472e-30,ARKK
5,0.9766119211962138,-4.631270819959221,0.17944836164966582,730.7444431120597,2.866847545073095e-29,ARKK
6,0.9766239556779808,-4.849374570752152,0.17257159510362394,710.2402364495321,1.8582638336855084e-28,ARKK
7,0.9770382337230971,-5.224431213005875,0.14538552796861418,702.0858352977486,9.048723517355231e-28,ARKK
8,0.9767245546891754,-5.111805619612716,0.1769552232762221,671.4197157705489,7.41938623500719e-27,ARKK
9,0.9769967731417618,-5.7396517314377995,0.14452404573652314,658.3185079650664,4.05252607880842e-26,ARKK
10,0.9787112991567494,-6.740396921818165,0.08841187175791877,689.5991256322054,8.360598871803698e-26,ARKK
11,0.9913046967998737,-3.3575709023116307,0.2076021920569693,1653.0669227715227,1.3171298366898676e-30,ARKK
12,0.9957301689079237,-0.5489272505592435,0.7667324526337327,3264.818224444566,6.694986950436579e-34,ARKK
13,0.9988423275502392,1.3035924860939012,0.1868883834561778,11647.82959524823,2.282479703001761e-40,ARKK
14,0.9988406470439634,1.3060369141337862,0.18676427594341857,11630.926254926244,2.3276173984613004e-40,ARKK
15,0.9989136051378905,1.2347570230610225,0.19208789991447814,12412.921065528584,9.679078027493316e-41,ARKK
16,0.9989174203485452,1.8547993953810398,0.07130913036334419,11995.354288325196,2.805292662965794e-39,ARKK
17,0.9989094574718861,1.7917457953051077,0.08964420093286032,11449.6848096275,9.343994657680088e-38,ARKK
18,0.99942507981413,1.4022790447751703,0.0851169334833401,20860.462465097713,1.3040393233062942e-39,ARKK
19,0.9995044393174596,1.3861617744011276,0.09072821094071468,23194.53793877832,9.854025639879925e-39,ARKK
20,0.9994915683313045,0.5610000879735146,0.5124857905370015,21624.159014038672,5.8689245994846e-37,ARKK
21,0.9995476714591481,1.8092260850386737,0.046283321730643964,23202.715730814845,7.625475171273146e-36,ARKK
22,0.9994625257064631,1.0984755924146912,0.2685898465666353,18595.540990983875,2.0117637361116517e-33,ARKK
23,0.999543835254522,1.291464022932458,0.15487174760929984,20816.30930283085,1.826654119068311e-32,ARKK
1,0.9997230497210057,0.9177297156969821,0.514252786885282,16243.903924129723,9.790573484526778e-17,ARKQ
2,0.999748527427251,1.6910984030691978,0.3117161924824283,15902.30722178751,3.999102171187626e-15,ARKQ
3,0.9997172424692908,0.6750775204989043,0.7250973449730547,12374.59649568641,3.8014530515143424e-13,ARKQ
1,0.9997468623082931,0.330724573342966,0.8021805302585325,17772.38644333124,6.532894880057698e-17,ARKW
2,0.999743414571823,1.7981068239148001,0.32209252298753377,15585.349825591205,4.334389686890872e-15,ARKW
3,0.9997131429147845,0.9145216183880649,0.6523910528013536,12197.69767085576,3.9978779741852566e-13,ARKW
1,0.9995840423503264,0.7315647064142432,0.435994362658394,19224.72719296575,8.961752069995833e-28,ARKX
2,0.9997138646671139,1.4015127724175542,0.10787950607930506,26203.87321403504,2.656355331662326e-27,ARKX
3,0.9996846111812402,1.1372964143450268,0.23168578533398695,22187.82614356858,3.104016690874287e-25,ARKX
4,0.999718783673999,1.2586079434270516,0.19225554496645736,23107.378530572125,8.293988811482073e-24,ARKX
5,0.9997343248203164,0.7648020643944751,0.4355353900690607,22577.96891703252,3.516461750670436e-22,ARKX
6,0.9997358728246571,0.653148659607206,0.5367814189767217,20817.8022325738,2.0891613274997138e-20,ARKX
7,0.9999059572270902,-0.2387103451905519,0.7401656890647001,53162.29659595682,7.355752879041413e-21,ARKX
8,0.9997419242946187,0.4780096433216716,0.7182377029902169,17432.243971511078,7.126266403559043e-17,ARKX
9,0.999726379080993,0.8393005993005342,0.5609994845113941,14614.765314131948,5.6052784143667235e-15,ARKX
10,0.9997324322252992,1.026404996280597,0.5245320776805578,13077.297954513495,3.133417925336656e-13,ARKX
1,0.998318809363275,0.3441358362612652,0.7628861154460799,8016.523309134256,3.5142203932261324e-38,ARTY
2,0.9983274300660041,0.17870385952995704,0.880459412538355,7759.470218295984,8.016701512430511e-37,ARTY
3,0.9991201020541657,1.0942280552861643,0.2259922725142794,14193.692955875458,6.388572059289627e-39,ARTY
4,0.9993126461850905,0.7531620355172137,0.3516180096656797,17446.257653782086,1.1121520555350284e-38,ARTY
5,0.9993142857620201,0.6918408439929191,0.41437193163769803,16759.33450079563,4.1271135891584746e-37,ARTY
6,0.9993325788068409,0.9996862076980637,0.25940474077033476,16470.34658106003,1.17057682954375e-35,ARTY
