Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
Return_lag1,2.120166607454318,11.336341528279581,0.18702388263139047,0.8516510038716953,,,,,,,
Return_lag2,13.892291311820511,14.066429429309864,0.9876203041884598,0.3233959252033687,,,,,,,
Return_lag3,-7.9666343291434565,10.211731724493838,-0.7801452823162897,0.4353496331452664,,,,,,,
month_end,-0.24516556295351224,0.28697983553579653,-0.8542954333212426,0.3929903791001499,,,,,,,
Peer_Agg_Flow,-32.8991563819744,0.9231613624279824,-35.637492773145524,0.0,,,,,,,
_SUMMARY_,,,,,0.9621608971688659,0.9394542812874596,0.9612355320166409,26549.45501195327,1.1102230246251565e-16,4360.0,44.0
