model,r2,beta_lag1,beta_lag1_p,f_stat,n_obs,n_etfs,gate_pass,extra_json,experiment_id,factors,freq,flow_unit,benchmark,r2_delta_bp
relative_performance,0.1408753580101793,,,,14963,44,False,"{""r2_absolute_median"": 0.0835406270940009, ""r2_excess_median"": 0.1013004437639548, ""r2_combined_median"": 0.1408753580101793}",N-A,A,W,raw,SPY,223.20885387350998
granger,,,0.09129948629257434,2.8743365322453562,0,44,False,"{""pct_significant_lag1"": 0.4090909090909091}",N-A,A,W,raw,SPY,
seasonality,,,,,15491,44,False,"{""jan_mean"": 10.933463582089553, ""best_month"": 2, ""worst_month"": 5}",N-A,A,W,raw,SPY,
drawdown,0.009824193728931507,0.0005914893772575591,0.9993995627760734,,852,44,False,"{""1m"": {""beta_depth"": 0.0005914893772575591, ""beta_depth_p"": 0.9993995627760734, ""r2"": 0.009824193728931507}, ""2m"": {""beta_depth"": 0.8038563400849865, ""beta_depth_p"": 0.7769890859555494, ""r2"": 0.00973213618788793}, ""3m"": {""beta_depth"": 2.0183810480275213, ""beta_depth_p"": 0.6938254185702881, ""r2"": 0.01028126559614917}, ""6m"": {""beta_depth"": 6.2648279066389865, ""beta_depth_p"": 0.44756984551772516, ""r2"": 0.01312354407677041}}",N-A,A,W,raw,SPY,-116.69168814543495
panel_entity_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-A,A,W,raw,SPY,
panel_entity_fe_cum_long,0.027258259240645955,89.79991528552333,0.008788431945153663,23.897240661510438,12851,44,True,"{""r2_overall"": 0.026784247289818208, ""r2_between"": -0.3531977856560893, ""CumRet_20_coef"": 34.97184056060188, ""CumRet_20_pval"": 0.026138688913289965, ""CumRet_60_coef"": 5.600686763013819, ""CumRet_60_pval"": 0.38988849105391643, ""CumRet_120_coef"": 11.99123271997607, ""CumRet_120_pval"": 0.09042519997783338}",N-A,A,W,raw,SPY,40.79152311989187
panel_entity_time_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-A,A,W,raw,SPY,
panel_gmm_ab,,179.36633407557966,0.0005295549463058131,,44,44,True,"{""sargan_stat"": 41.09422903143659, ""sargan_p"": 1.0, ""ar1_stat"": -1.7331097481495787, ""ar1_p"": 0.08307616405822092, ""ar2_stat"": -0.9587894629047574, ""ar2_p"": 0.3376648185505812, ""transformation"": ""d""}",N-A,A,W,raw,SPY,
panel_gmm_bb,,126.48327042149825,1.9654085887013023e-12,,44,44,True,"{""sargan_stat"": 40.284464883737805, ""sargan_p"": 1.0, ""ar1_stat"": -0.8229610820441676, ""ar1_p"": 0.41053012523476007, ""ar2_stat"": 0.25186192487636033, ""ar2_p"": 0.8011477905644916, ""transformation"": ""ld""}",N-A,A,W,raw,SPY,
panel_entity_fe_trend,0.02071673712172495,127.63057351053263,6.06035995147754e-06,26.14052794915732,14928,44,True,"{""r2_overall"": 0.040716576233657986}",N-A,A,W,raw,SPY,64.05754784515216
univariate_r2_by_lag,0.00927950914105008,11.043853738825236,0.07342463097939358,,44,44,False,"{""best_lag"": 1, ""best_r2"": 0.00927950914105008}",N-A,A,W,pct_aum,SPY,-6.171054507157492
multilag_ols,0.08018349527962754,11.337974520491287,0.05317590491359567,0.062475343998507224,14954,44,False,{},N-A,A,W,pct_aum,SPY,92.6407847655747
multilag_ols_month_fe,0.11238998600641653,11.579685207053684,0.04699701833655699,0.04558452237393257,14954,44,True,{},N-A,A,W,pct_aum,SPY,172.74671843337254
cross_correlation,,0.09632956341098681,0.0734246309793936,,0,44,False,"{""best_lag"": 1, ""best_corr"": 0.09632956341098681}",N-A,A,W,pct_aum,SPY,
panel_pooled,0.014443856104044195,16.7713087814977,1.8447235060836675e-05,20.66309388390125,14954,44,True,"{""r2_overall"": 0.016324828922748336, ""r2_between"": 0.027952737930233673}",N-A,A,W,pct_aum,SPY,10.715575766044871
panel_entity_fe,0.014569191445022556,16.33318184108231,5.304994326937873e-06,18.35506970349237,14954,44,True,"{""r2_overall"": 0.016202979093037917, ""r2_between"": 0.02233476360726383}",N-A,A,W,pct_aum,SPY,11.465211451728852
panel_entity_time_fe,0.012899287659423497,23.06716206509092,0.004474092339519897,14.090114421488153,14954,44,True,"{""r2_overall"": 0.014858168608521294, ""r2_between"": 0.028254403712802856}",N-A,A,W,pct_aum,SPY,11.656388731804412
panel_entity_fe_excess,0.016789001038381213,6.665349226036753,0.023569570311803067,10.566291411691044,14919,44,True,"{""r2_overall"": 0.018919294834670697, ""r2_between"": 0.04080151066904836}",N-A,A,W,pct_aum,SPY,9.560203235687847
panel_entity_fe_controls,0.014636475302955754,16.28015997013919,4.5538724404714515e-06,17.0214082357358,14954,44,True,"{""r2_overall"": 0.01669884519863829, ""r2_between"": 0.025612240000393083}",N-A,A,W,pct_aum,SPY,10.034972991728175
asymmetry,0.13608067639187454,2.9282042658699146,,,14954,44,False,"{""beta_pos_median"": 2.9282042658699146, ""beta_neg_median"": 3.512389593097411, ""asymmetry_ratio_median"": 0.8756981860168349, ""wald_p_median"": 0.032036078190375045}",N-A,A,W,pct_aum,SPY,226.7895755644339
relative_performance,0.1361788715067589,,,,14954,44,False,"{""r2_absolute_median"": 0.08018349527962754, ""r2_excess_median"": 0.07705687136114481, ""r2_combined_median"": 0.1361788715067589}",N-A,A,W,pct_aum,SPY,292.8409620953626
granger,,,0.1606948991789368,1.9890317569499674,0,42,False,"{""pct_significant_lag1"": 0.35714285714285715}",N-A,A,W,pct_aum,SPY,
seasonality,,,,,15446,44,False,"{""jan_mean"": NaN, ""best_month"": 1, ""worst_month"": 8}",N-A,A,W,pct_aum,SPY,
drawdown,0.025595074160245312,0.05192042296799601,0.5036112401697569,,852,44,False,"{""1m"": {""beta_depth"": 0.05192042296799601, ""beta_depth_p"": 0.5036112401697569, ""r2"": 0.025595074160245312}, ""2m"": {""beta_depth"": -0.015348455108117248, ""beta_depth_p"": 0.9188300309381308, ""r2"": 0.026530315961686646}, ""3m"": {""beta_depth"": -0.025518511244230796, ""beta_depth_p"": 0.9087224518192432, ""r2"": 0.020343640161701426}, ""6m"": {""beta_depth"": 0.06648965983635684, ""beta_depth_p"": 0.8585343305404125, ""r2"": 0.0152679950205582}}",N-A,A,W,pct_aum,SPY,130.8079969986131
panel_entity_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-A,A,W,pct_aum,SPY,
panel_entity_fe_cum_long,0.05259983847081129,8.746273181122868,2.958065634661722e-07,47.347619379232945,12851,44,True,"{""r2_overall"": 0.05325608174175034, ""r2_between"": -0.00023382658196013928, ""CumRet_20_coef"": 1.3965653135612262, ""CumRet_20_pval"": 0.002273639855717935, ""CumRet_60_coef"": 0.8660908314453732, ""CumRet_60_pval"": 0.0021974062078098378, ""CumRet_120_coef"": 0.0568924303950006, ""CumRet_120_pval"": 0.7502946558862045}",N-A,A,W,pct_aum,SPY,229.68608108745235
panel_entity_time_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-A,A,W,pct_aum,SPY,
panel_gmm_ab,,6.77999728088997,0.023675373196540544,,44,44,True,"{""sargan_stat"": 43.99999999999768, ""sargan_p"": 1.0, ""ar1_stat"": -1.787293540660171, ""ar1_p"": 0.07389005747480802, ""ar2_stat"": 1.1892942270048845, ""ar2_p"": 0.23432390626695296, ""transformation"": ""d""}",N-A,A,W,pct_aum,SPY,
panel_gmm_bb,,11.967930815303676,2.6955951727612924e-06,,44,44,True,"{""sargan_stat"": 44.00000000000117, ""sargan_p"": 1.0, ""ar1_stat"": -1.7581979305910904, ""ar1_p"": 0.07871383723742108, ""ar2_stat"": 1.3625282408648873, ""ar2_p"": 0.1730312378749745, ""transformation"": ""ld""}",N-A,A,W,pct_aum,SPY,
panel_entity_fe_trend,0.01195019531289676,14.982226755724048,4.111922275785476e-08,14.935983279194572,14919,44,True,"{""r2_overall"": 0.1305128197465052}",N-A,A,W,pct_aum,SPY,0.5018788571287125
univariate_r2_by_lag,0.008090180061321228,71.71832970043882,0.06637470606129608,,44,44,False,"{""best_lag"": 1, ""best_r2"": 0.008090180061321228}",N-A,A,W,raw,QQQ,-9.603862122604113
multilag_ols,0.0835406270940009,74.88559225796735,0.07225948252992218,0.02776672643110814,14963,44,False,{},N-A,A,W,raw,QQQ,111.70721691562858
multilag_ols_month_fe,0.1351459654020909,76.31889674828867,0.07918886526842547,0.017987028245281218,14963,44,False,{},N-A,A,W,raw,QQQ,333.2328277416569
cross_correlation,,0.08800726300747982,0.06637470606129538,,0,44,False,"{""best_lag"": 1, ""best_corr"": 0.08800726300747982}",N-A,A,W,raw,QQQ,
panel_pooled,0.020894686651331207,127.82077460748931,4.035658309087253e-06,26.784563756966214,14963,44,True,"{""r2_overall"": 0.021046823102367274, ""r2_between"": 0.009329420199432392}",N-A,A,W,raw,QQQ,63.712513208056265
panel_entity_fe,0.0208948107452106,127.8955769528943,4.7940713998606554e-06,26.510510753184843,14963,44,True,"{""r2_overall"": 0.021046699635518307, ""r2_between"": 0.009322868435756249}",N-A,A,W,raw,QQQ,63.71210054404885
panel_entity_time_fe,0.019016588854370187,153.61908016573454,6.786404967029647e-05,16.55884460565851,14963,44,True,"{""r2_overall"": 0.01918118655467793, ""r2_between"": 0.0068154288223466475}",N-A,A,W,raw,QQQ,60.64298045827199
panel_entity_fe_excess,0.05050942246525569,149.00598872290806,2.5690984254866933e-05,12.026805600678792,5492,42,True,"{""r2_overall"": 0.04641739622238561, ""r2_between"": -0.23434731045254886}",N-A,A,W,raw,QQQ,193.4558530639141
panel_entity_fe_controls,0.022255824460800877,125.26091620416184,9.039182998771267e-06,26.09974200048897,14963,44,True,"{""r2_overall"": 0.022509891189099962, ""r2_between"": -0.05457171151954121}",N-A,A,W,raw,QQQ,66.46195371758812
asymmetry,0.13317413969915282,42.824884773769504,,,14963,44,False,"{""beta_pos_median"": 42.824884773769504, ""beta_neg_median"": 34.37512054791038, ""asymmetry_ratio_median"": 1.218042431641122, ""wald_p_median"": 0.0013267133242553398}",N-A,A,W,raw,QQQ,240.83307905222784
relative_performance,0.20932474885546232,,,,14839,42,False,"{""r2_absolute_median"": 0.08186063930040754, ""r2_excess_median"": 0.12366812936918531, ""r2_combined_median"": 0.20932474885546232}",N-A,A,W,raw,QQQ,808.8939876159429
granger,,,0.09129948629257434,2.8743365322453562,0,44,False,"{""pct_significant_lag1"": 0.4090909090909091}",N-A,A,W,raw,QQQ,
seasonality,,,,,15491,44,False,"{""jan_mean"": 10.933463582089553, ""best_month"": 2, ""worst_month"": 5}",N-A,A,W,raw,QQQ,
drawdown,0.009824193728931507,0.0005914893772575591,0.9993995627760734,,852,44,False,"{""1m"": {""beta_depth"": 0.0005914893772575591, ""beta_depth_p"": 0.9993995627760734, ""r2"": 0.009824193728931507}, ""2m"": {""beta_depth"": 0.8038563400849865, ""beta_depth_p"": 0.7769890859555494, ""r2"": 0.00973213618788793}, ""3m"": {""beta_depth"": 2.0183810480275213, ""beta_depth_p"": 0.6938254185702881, ""r2"": 0.01028126559614917}, ""6m"": {""beta_depth"": 6.2648279066389865, ""beta_depth_p"": 0.44756984551772516, ""r2"": 0.01312354407677041}}",N-A,A,W,raw,QQQ,-116.69168814543495
panel_entity_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-A,A,W,raw,QQQ,
panel_entity_fe_cum_long,0.027258259240645955,89.79991528552333,0.008788431945153663,23.897240661510438,12851,44,True,"{""r2_overall"": 0.026784247289818208, ""r2_between"": -0.3531977856560893, ""CumRet_20_coef"": 34.97184056060188, ""CumRet_20_pval"": 0.026138688913289965, ""CumRet_60_coef"": 5.600686763013819, ""CumRet_60_pval"": 0.38988849105391643, ""CumRet_120_coef"": 11.99123271997607, ""CumRet_120_pval"": 0.09042519997783338}",N-A,A,W,raw,QQQ,40.79152311989187
panel_entity_time_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-A,A,W,raw,QQQ,
panel_gmm_ab,,224.78945077462254,0.0007478244595463504,,42,42,True,"{""sargan_stat"": 36.21207808561965, ""sargan_p"": 1.0, ""ar1_stat"": -1.7290950267874705, ""ar1_p"": 0.08379208910277991, ""ar2_stat"": -1.2522434927931654, ""ar2_p"": 0.21048115228320424, ""transformation"": ""d""}",N-A,A,W,raw,QQQ,
panel_gmm_bb,,83.83710658240014,0.07427115250916534,,42,42,False,"{""sargan_stat"": 37.190852542893104, ""sargan_p"": 1.0, ""ar1_stat"": NaN, ""ar1_p"": NaN, ""ar2_stat"": NaN, ""ar2_p"": NaN, ""transformation"": ""ld""}",N-A,A,W,raw,QQQ,
panel_entity_fe_trend,0.03798490580574432,186.38765071740463,0.00016534444283890644,17.754966715592317,5492,42,True,"{""r2_overall"": 0.16380951799233345}",N-A,A,W,raw,QQQ,190.2924690858132
univariate_r2_by_lag,0.00927950914105008,11.043853738825236,0.07342463097939358,,44,44,False,"{""best_lag"": 1, ""best_r2"": 0.00927950914105008}",N-A,A,W,pct_aum,QQQ,-6.171054507157492
multilag_ols,0.08018349527962754,11.337974520491287,0.05317590491359567,0.062475343998507224,14954,44,False,{},N-A,A,W,pct_aum,QQQ,92.6407847655747
multilag_ols_month_fe,0.11238998600641653,11.579685207053684,0.04699701833655699,0.04558452237393257,14954,44,True,{},N-A,A,W,pct_aum,QQQ,172.74671843337254
cross_correlation,,0.09632956341098681,0.0734246309793936,,0,44,False,"{""best_lag"": 1, ""best_corr"": 0.09632956341098681}",N-A,A,W,pct_aum,QQQ,
panel_pooled,0.014443856104044195,16.7713087814977,1.8447235060836675e-05,20.66309388390125,14954,44,True,"{""r2_overall"": 0.016324828922748336, ""r2_between"": 0.027952737930233673}",N-A,A,W,pct_aum,QQQ,10.715575766044871
panel_entity_fe,0.014569191445022556,16.33318184108231,5.304994326937873e-06,18.35506970349237,14954,44,True,"{""r2_overall"": 0.016202979093037917, ""r2_between"": 0.02233476360726383}",N-A,A,W,pct_aum,QQQ,11.465211451728852
panel_entity_time_fe,0.012899287659423497,23.06716206509092,0.004474092339519897,14.090114421488153,14954,44,True,"{""r2_overall"": 0.014858168608521294, ""r2_between"": 0.028254403712802856}",N-A,A,W,pct_aum,QQQ,11.656388731804412
panel_entity_fe_excess,0.06658045623577458,13.090258055405316,8.52504539405885e-07,16.12643701452242,5492,42,True,"{""r2_overall"": 0.0625039431897485, ""r2_between"": -0.07435491723790655}",N-A,A,W,pct_aum,QQQ,157.20321138965377
panel_entity_fe_controls,0.014636475302955754,16.28015997013919,4.5538724404714515e-06,17.0214082357358,14954,44,True,"{""r2_overall"": 0.01669884519863829, ""r2_between"": 0.025612240000393083}",N-A,A,W,pct_aum,QQQ,10.034972991728175
asymmetry,0.13608067639187454,2.9282042658699146,,,14954,44,False,"{""beta_pos_median"": 2.9282042658699146, ""beta_neg_median"": 3.512389593097411, ""asymmetry_ratio_median"": 0.8756981860168349, ""wald_p_median"": 0.032036078190375045}",N-A,A,W,pct_aum,QQQ,226.7895755644339
relative_performance,0.24184762697045797,,,,14830,42,False,"{""r2_absolute_median"": 0.07826517913087366, ""r2_excess_median"": 0.13323390374980398, ""r2_combined_median"": 0.24184762697045797}",N-A,A,W,pct_aum,QQQ,575.1055519967585
granger,,,0.1606948991789368,1.9890317569499674,0,42,False,"{""pct_significant_lag1"": 0.35714285714285715}",N-A,A,W,pct_aum,QQQ,
seasonality,,,,,15446,44,False,"{""jan_mean"": NaN, ""best_month"": 1, ""worst_month"": 8}",N-A,A,W,pct_aum,QQQ,
drawdown,0.025595074160245312,0.05192042296799601,0.5036112401697569,,852,44,False,"{""1m"": {""beta_depth"": 0.05192042296799601, ""beta_depth_p"": 0.5036112401697569, ""r2"": 0.025595074160245312}, ""2m"": {""beta_depth"": -0.015348455108117248, ""beta_depth_p"": 0.9188300309381308, ""r2"": 0.026530315961686646}, ""3m"": {""beta_depth"": -0.025518511244230796, ""beta_depth_p"": 0.9087224518192432, ""r2"": 0.020343640161701426}, ""6m"": {""beta_depth"": 0.06648965983635684, ""beta_depth_p"": 0.8585343305404125, ""r2"": 0.0152679950205582}}",N-A,A,W,pct_aum,QQQ,130.8079969986131
panel_entity_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-A,A,W,pct_aum,QQQ,
panel_entity_fe_cum_long,0.05259983847081129,8.746273181122868,2.958065634661722e-07,47.347619379232945,12851,44,True,"{""r2_overall"": 0.05325608174175034, ""r2_between"": -0.00023382658196013928, ""CumRet_20_coef"": 1.3965653135612262, ""CumRet_20_pval"": 0.002273639855717935, ""CumRet_60_coef"": 0.8660908314453732, ""CumRet_60_pval"": 0.0021974062078098378, ""CumRet_120_coef"": 0.0568924303950006, ""CumRet_120_pval"": 0.7502946558862045}",N-A,A,W,pct_aum,QQQ,229.68608108745235
panel_entity_time_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-A,A,W,pct_aum,QQQ,
panel_gmm_ab,,7.759674486793179,0.05456503653444015,,42,42,False,"{""sargan_stat"": 42.00000000000174, ""sargan_p"": 1.0, ""ar1_stat"": -3.2147140811351136, ""ar1_p"": 0.001305745091807449, ""ar2_stat"": -0.8428618049688839, ""ar2_p"": 0.399305737177221, ""transformation"": ""d""}",N-A,A,W,pct_aum,QQQ,
panel_gmm_bb,,11.294858017079981,0.00013843873488478666,,42,42,True,"{""sargan_stat"": 42.000000000000945, ""sargan_p"": 1.0, ""ar1_stat"": -4.3905629657875105, ""ar1_p"": 1.1305757006273063e-05, ""ar2_stat"": NaN, ""ar2_p"": NaN, ""transformation"": ""ld""}",N-A,A,W,pct_aum,QQQ,
panel_entity_fe_trend,0.04868985324977404,15.289305937677995,7.122529216898736e-07,23.014790797835914,5492,42,True,"{""r2_overall"": 0.18561171734905257}",N-A,A,W,pct_aum,QQQ,55.4316188542614
univariate_r2_by_lag,0.008090180061321228,71.71832970043882,0.06637470606129608,,44,44,False,"{""best_lag"": 1, ""best_r2"": 0.008090180061321228}",N-A,A,W,raw,peer_avg,-9.603862122604113
multilag_ols,0.0835406270940009,74.88559225796735,0.07225948252992218,0.02776672643110814,14963,44,False,{},N-A,A,W,raw,peer_avg,111.70721691562858
multilag_ols_month_fe,0.1351459654020909,76.31889674828867,0.07918886526842547,0.017987028245281218,14963,44,False,{},N-A,A,W,raw,peer_avg,333.2328277416569
cross_correlation,,0.08800726300747982,0.06637470606129538,,0,44,False,"{""best_lag"": 1, ""best_corr"": 0.08800726300747982}",N-A,A,W,raw,peer_avg,
panel_pooled,0.020894686651331207,127.82077460748931,4.035658309087253e-06,26.784563756966214,14963,44,True,"{""r2_overall"": 0.021046823102367274, ""r2_between"": 0.009329420199432392}",N-A,A,W,raw,peer_avg,63.712513208056265
panel_entity_fe,0.0208948107452106,127.8955769528943,4.7940713998606554e-06,26.510510753184843,14963,44,True,"{""r2_overall"": 0.021046699635518307, ""r2_between"": 0.009322868435756249}",N-A,A,W,raw,peer_avg,63.71210054404885
panel_entity_time_fe,0.019016588854370187,153.61908016573454,6.786404967029647e-05,16.55884460565851,14963,44,True,"{""r2_overall"": 0.01918118655467793, ""r2_between"": 0.0068154288223466475}",N-A,A,W,raw,peer_avg,60.64298045827199
panel_entity_fe_excess,0.022321111024976692,104.0372838365569,7.289881982819324e-05,14.169314369055614,14963,44,True,"{""r2_overall"": 0.022454093380780082, ""r2_between"": 0.005371950909984324}",N-A,A,W,raw,peer_avg,66.03105252274588
panel_entity_fe_controls,0.022255824460800877,125.26091620416184,9.039182998771267e-06,26.09974200048897,14963,44,True,"{""r2_overall"": 0.022509891189099962, ""r2_between"": -0.05457171151954121}",N-A,A,W,raw,peer_avg,66.46195371758812
asymmetry,0.13317413969915282,42.824884773769504,,,14963,44,False,"{""beta_pos_median"": 42.824884773769504, ""beta_neg_median"": 34.37512054791038, ""asymmetry_ratio_median"": 1.218042431641122, ""wald_p_median"": 0.0013267133242553398}",N-A,A,W,raw,peer_avg,240.83307905222784
relative_performance,0.14814993597209752,,,,14963,44,False,"{""r2_absolute_median"": 0.0835406270940009, ""r2_excess_median"": 0.06730537822577431, ""r2_combined_median"": 0.14814993597209752}",N-A,A,W,raw,peer_avg,254.79809848565293
granger,,,0.09129948629257434,2.8743365322453562,0,44,False,"{""pct_significant_lag1"": 0.4090909090909091}",N-A,A,W,raw,peer_avg,
seasonality,,,,,15491,44,False,"{""jan_mean"": 10.933463582089553, ""best_month"": 2, ""worst_month"": 5}",N-A,A,W,raw,peer_avg,
drawdown,0.009824193728931507,0.0005914893772575591,0.9993995627760734,,852,44,False,"{""1m"": {""beta_depth"": 0.0005914893772575591, ""beta_depth_p"": 0.9993995627760734, ""r2"": 0.009824193728931507}, ""2m"": {""beta_depth"": 0.8038563400849865, ""beta_depth_p"": 0.7769890859555494, ""r2"": 0.00973213618788793}, ""3m"": {""beta_depth"": 2.0183810480275213, ""beta_depth_p"": 0.6938254185702881, ""r2"": 0.01028126559614917}, ""6m"": {""beta_depth"": 6.2648279066389865, ""beta_depth_p"": 0.44756984551772516, ""r2"": 0.01312354407677041}}",N-A,A,W,raw,peer_avg,-116.69168814543495
panel_entity_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-A,A,W,raw,peer_avg,
panel_entity_fe_cum_long,0.027258259240645955,89.79991528552333,0.008788431945153663,23.897240661510438,12851,44,True,"{""r2_overall"": 0.026784247289818208, ""r2_between"": -0.3531977856560893, ""CumRet_20_coef"": 34.97184056060188, ""CumRet_20_pval"": 0.026138688913289965, ""CumRet_60_coef"": 5.600686763013819, ""CumRet_60_pval"": 0.38988849105391643, ""CumRet_120_coef"": 11.99123271997607, ""CumRet_120_pval"": 0.09042519997783338}",N-A,A,W,raw,peer_avg,40.79152311989187
panel_entity_time_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-A,A,W,raw,peer_avg,
panel_gmm_ab,,180.23040881848843,0.00045843637211440743,,44,44,True,"{""sargan_stat"": 41.060114507637316, ""sargan_p"": 1.0, ""ar1_stat"": -1.7374414801906044, ""ar1_p"": 0.08230927492749059, ""ar2_stat"": -0.9553285051100311, ""ar2_p"": 0.33941159668671367, ""transformation"": ""d""}",N-A,A,W,raw,peer_avg,
panel_gmm_bb,,126.32473577976997,2.088688411238562e-12,,44,44,True,"{""sargan_stat"": 40.51058336223822, ""sargan_p"": 1.0, ""ar1_stat"": -0.8168605683289706, ""ar1_p"": 0.4140081141949244, ""ar2_stat"": 0.24957608963132338, ""ar2_p"": 0.8029151912439111, ""transformation"": ""ld""}",N-A,A,W,raw,peer_avg,
panel_entity_fe_trend,0.020717292829075196,127.74526117461588,5.905632933859932e-06,26.20294775143005,14963,44,True,"{""r2_overall"": 0.040634239888679535}",N-A,A,W,raw,peer_avg,64.07541695491625
univariate_r2_by_lag,0.00927950914105008,11.043853738825236,0.07342463097939358,,44,44,False,"{""best_lag"": 1, ""best_r2"": 0.00927950914105008}",N-A,A,W,pct_aum,peer_avg,-6.171054507157492
multilag_ols,0.08018349527962754,11.337974520491287,0.05317590491359567,0.062475343998507224,14954,44,False,{},N-A,A,W,pct_aum,peer_avg,92.6407847655747
multilag_ols_month_fe,0.11238998600641653,11.579685207053684,0.04699701833655699,0.04558452237393257,14954,44,True,{},N-A,A,W,pct_aum,peer_avg,172.74671843337254
cross_correlation,,0.09632956341098681,0.0734246309793936,,0,44,False,"{""best_lag"": 1, ""best_corr"": 0.09632956341098681}",N-A,A,W,pct_aum,peer_avg,
panel_pooled,0.014443856104044195,16.7713087814977,1.8447235060836675e-05,20.66309388390125,14954,44,True,"{""r2_overall"": 0.016324828922748336, ""r2_between"": 0.027952737930233673}",N-A,A,W,pct_aum,peer_avg,10.715575766044871
panel_entity_fe,0.014569191445022556,16.33318184108231,5.304994326937873e-06,18.35506970349237,14954,44,True,"{""r2_overall"": 0.016202979093037917, ""r2_between"": 0.02233476360726383}",N-A,A,W,pct_aum,peer_avg,11.465211451728852
panel_entity_time_fe,0.012899287659423497,23.06716206509092,0.004474092339519897,14.090114421488153,14954,44,True,"{""r2_overall"": 0.014858168608521294, ""r2_between"": 0.028254403712802856}",N-A,A,W,pct_aum,peer_avg,11.656388731804412
panel_entity_fe_excess,0.016068786212354857,10.350261052096442,3.845331262963825e-06,10.129432330789069,14954,44,True,"{""r2_overall"": 0.017732566399317196, ""r2_between"": 0.026306474166134297}",N-A,A,W,pct_aum,peer_avg,14.233957155639354
