lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
13,0.5743704994859962,233.58050494028723,0.04893102671631163,10.79568965576621,0.0010770944084570943,ARKQ
14,0.48910353271279927,161.69655219929066,0.25878905090985393,7.180078020159556,0.0064937676822204625,ARKQ
15,0.44231325659043075,-25.855323554180224,0.857854040828433,5.551849371931633,0.016777693178536158,ARKQ
16,0.4732851157443858,-84.02531365999675,0.5628718100623189,5.840642336671762,0.015496775525164902,ARKQ
1,0.18673307323099841,222.86206435239097,0.032010056692193846,3.2145202751820836,0.055368601736142393,ARKW
2,0.06963489127693101,108.10036554030039,0.33187038470684516,1.010432381249574,0.377416688252623,ARKW
3,0.05476593478317493,-74.5678417729174,0.5184698436085828,0.7532072513890612,0.4808523487421516,ARKW
4,0.22416273396785902,-258.76570725260984,0.022031735370887737,3.611626171205544,0.04189217938892632,ARKW
5,0.08356635155666314,-121.79603643260944,0.332329109863719,1.0942376683607344,0.3509233933045556,ARKW
6,0.11446759270355245,154.6219570691752,0.21518015918852032,1.4865377091164689,0.24708778912250004,ARKW
7,0.07653610661608634,-94.15653536034574,0.46824500182448425,0.9116730808953742,0.4165039412769087,ARKW
8,0.06644133516786754,72.87352586045083,0.5982815914151016,0.7472846062524141,0.4858329311692224,ARKW
9,0.058939545603380994,-53.50522289456695,0.6973263559062405,0.626309875502858,0.544722403106702,ARKW
10,0.0515544357351434,46.23069340453776,0.7543303335787626,0.5163892983815914,0.6048085089797707,ARKW
11,0.07762056367180048,130.18406009940503,0.40179033302717815,0.7573727747304583,0.4832662981098166,ARKW
12,0.03634898120505414,-16.93065927781656,0.9166629554767356,0.32062057136547817,0.7299921190595999,ARKW
13,0.028205812926302087,-35.7937482332605,0.8376268151792157,0.23219577397338778,0.7954160967694387,ARKW
14,0.0617518398012421,-141.79087699271324,0.4535028920981766,0.49362079048596796,0.6199874680861271,ARKW
15,0.12200761251950176,-240.48959957831403,0.23094219494072227,0.9727342740263595,0.40219369028859936,ARKW
16,0.03133218488705569,60.49719092562138,0.766395054458139,0.21024668992653153,0.8130863231637118,ARKW
1,0.28299732254902077,-36.28394437117742,0.774178603987108,7.696551161181954,0.0015228430997564334,ARKX
2,0.3961601588085031,-168.69187153749,0.03873938406710833,12.465297093529294,6.878813280562305e-05,ARKX
3,0.38394451752492054,167.5573049200514,0.0466999615418801,11.529762783173277,0.00012822325480367085,ARKX
4,0.35669528450321153,28.72075078067851,0.7355112192802382,9.980519287970088,0.00035604199604867857,ARKX
5,0.3611393585084046,-21.741980348347013,0.8087570537043934,9.892515461809403,0.0003931944068908857,ARKX
6,0.37021754660134476,61.20259861990641,0.5141111178112889,9.993448147465168,0.0003856909595740991,ARKX
7,0.3900860372104613,127.14835968654232,0.1806023875193795,10.552996007067327,0.00028637262512734183,ARKX
8,0.36953909666088425,-49.183615957283905,0.6440103764748814,9.378258850404611,0.0006230609869133023,ARKX
9,0.4014179045703623,-47.45312088645088,0.6219754989649944,10.394526612719236,0.0003510893815325978,ARKX
10,0.5224871051948888,-263.33368457366396,0.008050352151795557,16.41276426916596,1.5302999255931513e-05,ARKX
11,0.3920597099891888,-62.44822979625633,0.5751724112354999,9.351026553515874,0.0007344858470661787,ARKX
12,0.4019054662402989,72.1363966552326,0.5235567546202226,9.407670877702481,0.0007495104031394751,ARKX
13,0.4069638258636896,-89.82508424424948,0.4462899866650931,9.264209990497141,0.0008641636658450244,ARKX
14,0.5693396823474437,356.9667024074892,0.0032310017328698293,17.1862035277836,1.7528838234445978e-05,ARKX
15,0.4620733952869218,-208.7353787317392,0.09007065988652599,10.73737084293741,0.00043056408541869055,ARKX
16,0.3979746248639616,48.05371950355839,0.7127147598018475,7.932714625672358,0.0022666139840374472,ARKX
17,0.4482060225583163,-277.5092369157216,0.1454793710838185,9.341111846341922,0.0010725930897978395,ARKX
18,0.3966819912273669,-64.07350306755771,0.7386727917156196,7.2325073013782175,0.003854865050594169,ARKX
19,0.4393404792641131,-259.2790159293015,0.20662054332384175,8.227943808424678,0.0022979555044546737,ARKX
20,0.4122855946954004,156.88424087901564,0.43243711893937564,7.0150670287164685,0.004916582796209093,ARKX
21,0.45017154287555317,-289.14925315394714,0.17281287471898524,7.778116250446805,0.0034053247051296282,ARKX
1,0.11890165169820355,106.54674471851654,0.18590070034599288,4.520727271327809,0.014398490642674577,ARTY
2,0.100993501538159,57.64475156786114,0.47703692013426013,3.7071873856990925,0.0297970606056998,ARTY
3,0.11174925676923497,93.78138372016737,0.24207794001113,4.08876758356575,0.021252319455452338,ARTY
4,0.13206520095962404,135.88973958485397,0.08718417570667217,4.869128920030057,0.010754426189462655,ARTY
5,0.09495150183400125,-52.62233774755897,0.5203373676073542,3.3047646770664576,0.043168140298366825,ARTY
6,0.11073531354384392,-104.85631854052671,0.20973773613858412,3.860262048119023,0.026300405153978128,ARTY
7,0.11762936487188824,-124.79413298816961,0.14091944401089154,4.065973510181117,0.02199666901929278,ARTY
8,0.08425721638821426,16.555771219389428,0.848033681513982,2.76029092107813,0.07131898414262806,ARTY
9,0.0828120771245262,11.904595320868765,0.8909568655549167,2.663528612015098,0.07807655835177398,ARTY
10,0.08117272522093333,8.95862714693559,0.9198186723848107,2.56197121703107,0.08585833758670526,ARTY
11,0.08002706336811327,-13.096701679742843,0.887629173877575,2.479172174717835,0.09280876036395723,ARTY
12,0.0849289491918418,60.01709445906229,0.5200603675375326,2.5987168704237726,0.0833172360526097,ARTY
13,0.0955012740245329,101.15622190976279,0.30065402475049047,2.903580690887437,0.0632730668918392,ARTY
14,0.07616423490286839,-6.258359468876812,0.9504091991294442,2.225973944796599,0.11777654967180015,ARTY
15,0.07458937869085636,1.387408199587881,0.9891221928984255,2.1359367288344333,0.12819282367804216,ARTY
16,0.09542664727463457,-116.02624971866783,0.25589209929475504,2.7428321005314613,0.07371205849275815,ARTY
17,0.07054266364036488,-3.6312844579324235,0.9727032603768744,1.9353636282809221,0.1548286129001836,ARTY
18,0.08850453000985425,-109.80064169001733,0.30676930017843995,2.4274539184163766,0.09859681028837834,ARTY
19,0.08332664003630441,102.95819658281397,0.3478151538022204,2.2270775720702867,0.11864732480208559,ARTY
20,0.07890794036962256,89.86534273067141,0.40911251025526585,2.0560274611757015,0.13908263900330578,ARTY
21,0.07253346395051041,62.255421046002084,0.575508449384311,1.83784140622195,0.17041540312648326,ARTY
22,0.0709532543455339,-45.21155492894259,0.692187378467955,1.7565583837201566,0.18401957645936115,ARTY
23,0.09319000759542684,-124.44852397738075,0.26642402889813865,2.3122541529754415,0.11069211477316696,ARTY
24,0.129662259084813,-190.94626053587658,0.09019586193199676,3.2775433785811927,0.0471120456769381,ARTY
1,0.3735267311526762,281.89472145806116,0.03342723460525065,8.347322218167788,0.0014342855590843179,BKGI
2,0.25553937609183763,30.736011337351783,0.8380718003890123,4.633934242391008,0.018615014603404877,BKGI
3,0.2462751828048022,-16.051805938453462,0.9161846574038207,4.247674089300011,0.02533766538905178,BKGI
4,0.25563566014195727,-72.26037397557437,0.6531242637081368,4.292851740296785,0.024964305638659187,BKGI
5,0.25006081809740643,-71.87779532351625,0.6493840698827376,4.001297557964679,0.03164554184040951,BKGI
6,0.2560621488192123,-96.69791540585864,0.5476298234269816,3.9582805294112315,0.033317433799571326,BKGI
7,0.251034092062249,122.67882462866817,0.4527430005394876,3.6869168321533876,0.04159896690650559,BKGI
8,0.25199632121806126,114.72487874992592,0.5108580727621028,3.5373641171101853,0.04742301972079928,BKGI
9,0.3309263963835192,280.5296277960704,0.08883911292058554,4.946038740652654,0.017977900138037732,BKGI
10,0.2610816862002412,196.18988760270233,0.29391333155555033,3.3566308651194525,0.05645027862580628,BKGI
11,0.20778822234031102,99.14457781380119,0.595608445562873,2.360598584620054,0.12290559459922479,BKGI
12,0.2521321211673194,227.58432431652147,0.2222044582317065,2.8656439066046495,0.08462749475397965,BKGI
13,0.1626981567798913,120.31628275021677,0.5698423951975782,1.5544994493664,0.24157744184945903,BKGI
14,0.1432491771294534,-101.69569905141384,0.635299301814795,1.2540038477829811,0.3136237740439333,BKGI
15,0.1358836424721338,96.40395175417356,0.6721650501843904,1.1007608975557004,0.3597539608504131,BKGI
16,0.14175946223326386,32.123103531886954,0.8925018388781827,1.073634329734557,0.37021895937330707,BKGI
1,0.1943942005967959,-44.68353005409179,0.6539881436745565,8.68686797769944,0.00041726602300816304,BLOK
2,0.1992598832817446,-71.73782664192704,0.470703458381436,8.833984596017016,0.00037493099020323634,BLOK
3,0.19335487778945248,-6.982300097282568,0.9434747643015131,8.389588601348326,0.00054186103082805,BLOK
4,0.19821574010254117,-65.4204715718925,0.5134099358350916,8.529031281322794,0.0004897615135354557,BLOK
5,0.21187986265419523,126.61457818275147,0.20661386877017943,9.14063096332452,0.0003048894718953368,BLOK
6,0.2335530669526512,-186.71627132471696,0.06298888827162973,10.208179334485603,0.0001349428999890546,BLOK
7,0.1925296734669315,8.625106347515725,0.9332028639574323,7.868374868569918,0.0008613444527240997,BLOK
8,0.25972971133495404,242.25609908021954,0.017583385686873617,11.402883173399179,5.6909578209269215e-05,BLOK
9,0.21923202223727434,153.65381218662847,0.13805573735022877,8.98528744953825,0.0003636669004495095,BLOK
10,0.20691213560540678,-115.5946927768096,0.2765818989648385,8.218171736300176,0.0006739397788054565,BLOK
11,0.21022057042739373,131.71752201672672,0.22642505493858348,8.25146545887607,0.0006647836936533474,BLOK
12,0.19288437218205978,-42.18851150858792,0.7029608095478868,7.288885444403556,0.0014505762795389533,BLOK
13,0.19105482077027425,-18.51914796650854,0.8699623092605393,7.085331330567882,0.0017281153881948715,BLOK
14,0.1942836632606405,-60.4037129157716,0.6007009688227734,7.113381974334886,0.0017075522451625521,BLOK
15,0.19481742563578097,67.0488132838789,0.566349541178676,7.01667612205681,0.0018661074820635435,BLOK
16,0.2075546180577993,133.4997316684888,0.2650487168724038,7.4646237449822515,0.0013201587462782773,BLOK
17,0.19699372236121515,88.40214480309734,0.4796079513347128,6.868967752447882,0.002148475140706917,BLOK
18,0.21197971979639585,-156.0968464635107,0.21538587486180125,7.397579022832648,0.001428164876776624,BLOK
19,0.18997109124973244,28.66734013242528,0.8230103707127754,6.332143715285745,0.0033846518195744238,BLOK
20,0.18997462261235754,33.54182290340914,0.796363154015176,6.215024417461267,0.003760222698525227,BLOK
21,0.23648048324782256,-231.65763456343348,0.07695036015625946,8.052829599690586,0.0008980979649150468,BLOK
22,0.1924848209875475,-69.09823602254968,0.6071835619685011,6.078353773095786,0.004288868317291223,BLOK
23,0.1890960604769506,-37.9607683656284,0.7775776590692735,5.829792262082596,0.005299504407482461,BLOK
24,0.18777308803100767,-14.354265282172676,0.9183306471474871,5.663984520787851,0.00612485328860729,BLOK
1,0.10396113014028319,280.435373604263,0.1470101626157144,5.105012606081035,0.00798695767765305,BOTZ
2,0.09517954947088691,219.7087350000001,0.26374734572944625,4.575836454141202,0.01289628853552023,BOTZ
3,0.11616692911608506,352.31310435829613,0.0725342608952039,5.651721028039847,0.004942203845197971,BOTZ
4,0.08408563193804353,80.77608401769274,0.6814971144074125,3.901717760939323,0.023923904266489365,BOTZ
5,0.08606167932637854,120.89015144405724,0.5470086976337938,3.954961128059223,0.022830176404897432,BOTZ
6,0.10158825319380649,266.1869923703394,0.18231129544910496,4.692628432932135,0.01172816322658465,BOTZ
7,0.08201118951498265,-0.01645346705576145,0.9999352457732633,3.662853764347893,0.029945591054631765,BOTZ
8,0.08230814147717769,39.624590483436734,0.8457588581576277,3.6324608297075716,0.030847757006936257,BOTZ
9,0.08421769127421774,85.57026154812954,0.676596953798482,3.6785026516355437,0.02962715702314036,BOTZ
10,0.0889908006606297,149.86917836897007,0.4675383945494299,3.858508375814339,0.025185415389843147,BOTZ
11,0.0847609341638842,-7.093108273911664,0.9730473566856974,3.6118174538054553,0.03161166837723022,BOTZ
12,0.0971999372871748,209.97265334118322,0.3151101588193403,4.145101158180356,0.019510834816614957,BOTZ
13,0.09019416763793453,120.03298858316825,0.5722750457114153,3.767153658867241,0.027545536136800212,BOTZ
14,0.09540850354405084,70.847995982995,0.7273979698942459,3.955176338622739,0.023279239202659896,BOTZ
15,0.10466938289216687,-80.3702011206594,0.6754670174864923,4.325516287514316,0.01672580905357077,BOTZ
16,0.10331054437464471,30.358818247304885,0.8749995048405277,4.205285169819169,0.01868251299416199,BOTZ
17,0.17087283889664107,-25.03934789346211,0.8365475193013582,7.419154128412691,0.001175874906121975,BOTZ
18,0.18975697333302133,-109.50561857204066,0.34212582492491084,8.314014846919507,0.0005699584807952264,BOTZ
19,0.2083217261167526,-75.30225639315279,0.4944174980863144,9.209878121730064,0.00028132312620387145,BOTZ
20,0.22091711275061932,-69.43850769724605,0.5277921443604252,9.782836351091252,0.00018181781939021494,BOTZ
21,0.21872171566477028,-52.37759364097425,0.6415223511969941,9.518424461176155,0.00022667081714762227,BOTZ
22,0.27120668614651977,234.18614712461277,0.03326077421024259,12.466393164159825,2.496012283131127e-05,BOTZ
23,0.22749776958430978,-94.64933372075103,0.3860243451696953,9.71832326262982,0.0001998441715846767,BOTZ
24,0.2917189134528143,270.04348509526875,0.011277657151227966,13.38573748091302,1.3542020211775824e-05,BOTZ
1,0.1971652649426725,-7.838382191511528,0.9701801233618177,6.26245232859679,0.003698000214329971,BUG
2,0.3612405277311974,694.5979305743961,0.0007524745626215059,14.138362850734383,1.3596710020245726e-05,BUG
3,0.25547071264982035,415.43501553437807,0.053670703788586974,8.40669744799004,0.0007262794578077143,BUG
4,0.25784538466722695,-427.34980288195584,0.050503361123602285,8.338274941857897,0.0007795884969484117,BUG
5,0.2728277447625982,-486.7667716635031,0.030548895293231165,8.816964557906427,0.0005603721685949935,BUG
6,0.19739001805843148,19.75719662384509,0.9333712616627663,5.656508786947087,0.006362163178459492,BUG
7,0.2619517545678409,451.10752776680306,0.05301669339101659,7.9858119225326245,0.001076234532117279,BUG
8,0.20057231912865547,61.52807621720491,0.7976514846195483,5.519687554502582,0.007263434158578469,BUG
9,0.2455262364571963,-344.55098383804676,0.15498185339416065,6.996683435407807,0.002340717773907315,BUG
10,0.2019788613579755,34.46516114660582,0.889575328723207,5.315092399350788,0.008755930476132046,BUG
11,0.2814466824098172,51.05366574236188,0.8321135869790464,8.029546100699932,0.0011413253856438262,BUG
12,0.00650641394516327,92.56768564846458,0.6166953801290791,0.13098049220428798,0.87760957609666,BUG
13,0.02890522093025405,-196.59247344734044,0.29718180189027443,0.5804292436623956,0.5644189347067021,BUG
14,0.019130885867785885,92.00737498890071,0.590876991379513,0.3705762840840519,0.6928035937496624,BUG
15,0.011608486230729853,79.695627817348,0.5249310308394342,0.2172792787844956,0.805724643257756,BUG
16,0.03238453122435059,103.95237380524644,0.35210590433642186,0.6024310078216278,0.5529049099603546,BUG
17,0.01409122064334889,67.73824032008261,0.5406588109310612,0.25012086961992674,0.7800866473012933,BUG
18,0.008140953313642174,-45.430455476521004,0.6861892257286202,0.13953213089528943,0.8702605572694645,BUG
19,0.005823989517711126,-41.65272957817733,0.6877677970174965,0.09665876668620835,0.9081218177683947,BUG
