Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
Return_lag1,-0.7424406640875604,6.8619430264533445,-0.10819685637513918,0.913845763570897,,,,,,,
Return_lag2,8.306925789053164,9.099036070044338,0.9129456928301511,0.36133421925945264,,,,,,,
Return_lag3,-5.233253113939679,5.267377165169241,-0.9935216237304577,0.3205247542685994,,,,,,,
month_end,-0.11856541763863264,1.2078708065342432,-0.09816067827554643,0.9218103476720141,,,,,,,
quarter_end,-0.18374800726352297,1.2677501423868083,-0.14494023792226,0.8847664332039047,,,,,,,
january,-0.18497516102106268,1.8850126119077573,-0.09812940234593741,0.9218351805408773,,,,,,,
Peer_Agg_Flow,-32.443108226412576,0.9795655142983173,-33.11989627324951,0.0,,,,,,,
_SUMMARY_,,,,,0.9601221403152301,0.9344314741884784,0.9589093255780081,13562.350684696728,1.1102230246251565e-16,3494.0,44.0
