Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
Return_lag1,-0.25364183269695717,12.089196978685404,-0.02098086689663142,0.9832621760862617,,,,,,,
Return_lag2,22.833580558149638,17.479026285645663,1.3063416797365484,0.19152666338671853,,,,,,,
Return_lag3,-7.70203837033679,10.028189616220802,-0.7680387652302251,0.44251864600042956,,,,,,,
month_end,-0.34953367926979106,0.36416607896031067,-0.9598194325723721,0.33721582584701526,,,,,,,
Peer_Agg_Flow,-32.4421785831361,1.010511978567191,-32.10469472032978,0.0,,,,,,,
_SUMMARY_,,,,,0.9600811827379189,0.9345223149578842,0.9588674734418848,20052.713745305995,1.1102230246251565e-16,3494.0,44.0
