Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
const,6.590656481425577,8.164540106201933,0.8072293596082888,0.41968258794502544,,,,,,,
Return_lag1,-19.449151130182354,5.059368821141618,-3.844185276414334,0.00012682365812843877,,,,,,,
Volatility,12.543806278180735,43.35973231422151,0.2892962112237604,0.7724010178018097,,,,,,,
VIX_Close,-0.27360839701896267,0.12051963426339271,-2.2702391912424678,0.023356796868326146,,,,,,,
Peer_Agg_Flow,-40.51041297165728,1.0910918164066088,-37.128326289783644,0.0,,,,,,,
_SUMMARY_,,,,,0.9720876498063591,0.9510876214489564,0.9707485698582059,11275.0583322972,1.1102230246251565e-16,1343.0,44.0
