lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
6,0.9988462811028019,8.788461478495051,0.46724801757265166,5194.573566552388,1.2755664768868701e-26,ARKF
7,0.9995803586713577,-4.816984403521417,0.5795534225490473,13497.928617909525,6.760653796740987e-29,ARKF
8,0.9997024771794135,-12.789318117758938,0.11147785634385221,17920.462485691714,2.04952095432032e-28,ARKF
9,0.9996901322041838,-3.1064101837043623,0.6702508065105295,16130.913662242598,1.5651121011425356e-26,ARKF
10,0.9996937242884321,-5.6083074972179645,0.5339877737222176,15232.149347169503,7.94233681038639e-25,ARKF
11,0.9996914818106809,5.0168754015900845,0.6233449008486431,14041.299901118635,4.6027749820836654e-23,ARKF
12,0.9996899515414026,2.3722877592384464,0.7897166615452857,12897.209114519303,2.604804414637016e-21,ARKF
13,0.9997674340583199,8.873604621024157,0.26506628087546685,15762.471058309658,2.9277163165332516e-20,ARKF
14,0.9997660526098215,8.168260832913063,0.32123401061914875,14244.884314190962,1.8968891596795626e-18,ARKF
1,0.985847771829496,-16.430653411208095,0.4758526236904682,882.3631840438,3.6558496400794026e-35,ARKG
2,0.994458262708494,-3.8999845050426103,0.797256542173383,2213.2022134774284,8.932927984686779e-42,ARKG
3,0.9946261726677932,10.803860957912491,0.466466371397922,2221.0453247131118,6.807276761601474e-41,ARKG
4,0.9945986583460064,-9.538624311982446,0.5378793575086465,2148.2905095361434,1.0017823530406102e-39,ARKG
5,0.9945653380683395,7.028787443553313,0.656413069268649,2074.0463049674604,1.4924211730860136e-38,ARKG
6,0.9945361907857111,-0.9626268415031234,0.9528065876089077,2002.2474558651973,2.1798521300935754e-37,ARKG
7,0.9946191574356567,3.2523772984622923,0.8516523640756605,1971.6746746969093,2.275038246027515e-36,ARKG
8,0.9947416356222941,12.108523030657707,0.48598166453017877,1954.7897717036662,2.1380488383989187e-35,ARKG
9,0.9946970567537836,-5.878429967878738,0.7367022372904666,1875.7452429148689,3.2945425208505955e-34,ARKG
10,0.9972776068896045,-2.2079558960588628,0.868261907669202,3541.130839305067,2.8206717518235834e-37,ARKG
11,0.9978648715008082,3.1323635834992203,0.7978601886724204,4361.9882694958105,1.7716801563553781e-37,ARKG
12,0.9983666020911336,3.14922328243418,0.7597153877327691,5500.986238592617,1.0134616998670174e-37,ARKG
13,0.9983665539869533,3.635177205591617,0.7249942894473604,5297.089751019556,2.4641938261583998e-36,ARKG
14,0.9983609927462553,1.960094378985346,0.8473225244288415,5279.087031107367,2.5755080856517963e-36,ARKG
15,0.9983733439944911,4.924319855460595,0.631522891654452,5319.237104822455,2.3343093016242682e-36,ARKG
16,0.9986872008189772,5.148938710834948,0.6280849025363733,6339.426060332005,3.897770054964565e-36,ARKG
17,0.9986750235223324,-2.60550526093596,0.818468960060843,6029.843037095142,1.178919437680388e-34,ARKG
18,0.9992466676292391,-3.4756190147566315,0.727189102958659,10169.337487452676,4.8057808949303105e-36,ARKG
19,0.999300104713201,-1.65850448724251,0.8684721104371012,10470.424513661756,7.633917913139453e-35,ARKG
20,0.9993155602029258,6.208336436356689,0.4612280208053904,10220.34217081265,2.2334143067207814e-33,ARKG
21,0.9993162640820152,-6.240229450158722,0.48240156063975315,9743.686490611472,8.259749281613388e-32,ARKG
22,0.9993628790978476,-0.44013302093424045,0.9627797282649113,9934.218470785856,1.5771168881205175e-30,ARKG
23,0.9994229529886718,-1.4440432651581787,0.8805304480127181,10391.766355621172,2.499289673270502e-29,ARKG
1,0.9646978044702231,-51.30657688457987,0.16056434545110584,346.140100917591,1.262063008468223e-27,ARKK
2,0.9778475240218594,19.377608752242402,0.5311039039812644,544.4140634589482,1.2033402294070191e-30,ARKK
3,0.9777572421220532,11.468266492209587,0.7075025742474259,527.5014442834779,8.585106640561786e-30,ARKK
4,0.9777115693895397,-4.982089931781147,0.8817747004925469,511.7738065800835,5.886682940371428e-29,ARKK
5,0.9777037161226874,1.7793350967408657,0.9580791013186426,496.97259763238407,3.912068992913289e-28,ARKK
6,0.9777168850399748,0.7641867766845163,0.9822905784343772,482.6473208406202,2.5577839470437813e-27,ARKK
7,0.9777999821151296,11.40346299659545,0.7657200292216463,469.81342672713845,1.5905765224896905e-26,ARKK
8,0.9781394271462583,-15.89674062527672,0.6719160201596692,462.3593725014391,8.282386438717738e-26,ARKK
9,0.9780316848660177,10.837901756626266,0.7755568860795943,445.20104473243015,5.936834240912052e-25,ARKK
10,0.9802580001143216,9.376857905759536,0.8158871851871285,479.98315212799474,8.379976938869387e-25,ARKK
11,0.9919048077129453,25.273333262682442,0.3340280270463307,1143.6143672739347,2.240865048673381e-29,ARKK
12,0.995862905694933,6.783207047925124,0.6989286343911445,2166.4398948501157,2.844107724292844e-32,ARKK
13,0.9988435323391746,6.9577407077266855,0.45182654323683713,7485.41808835447,2.7678615648932754e-38,ARKK
14,0.998840902415865,6.6009667539423305,0.4759508348934236,7468.414456864623,2.850811069721236e-38,ARKK
15,0.9989141457607531,13.83816564796524,0.14043021052058907,7972.760631234104,1.2202620857944249e-38,ARKK
16,0.998921612081077,-4.429634537934419,0.678962376122923,7719.250764284866,3.3348196949310047e-37,ARKK
17,0.998911700986893,-0.7384402997024346,0.951336819603979,7342.920935929828,1.1117635373390076e-35,ARKK
18,0.9994412999458427,-9.544109352932509,0.36716331835772753,13714.663606293423,1.5452965618314258e-37,ARKK
19,0.999527796283567,-13.415568554115453,0.18255580130381469,15522.687033151173,1.0065897032596634e-36,ARKK
20,0.9995108165304695,8.490927610716284,0.3168829500573331,14302.559574279341,6.568126030734762e-35,ARKK
21,0.9995826007612741,-17.388634726261614,0.0434901361384346,15965.251938208716,5.938162060879313e-34,ARKK
22,0.9995122581451152,-4.233185038962076,0.6613403684530786,12978.677630775182,1.2462089954489598e-31,ARKK
23,0.9995564837036489,1.1238871719745305,0.9071798723259874,13522.251496875535,2.339527617782017e-30,ARKK
1,0.999831958239823,-7.782024224591794,0.5816119451926798,15866.404591909972,1.9621864763347742e-15,ARKQ
2,0.9998734926283696,-11.410660578504604,0.374708394224033,18441.914644169214,5.3015894784211105e-14,ARKQ
3,0.9998800918159918,10.330853980557976,0.4766896503057678,16677.428652369577,3.7711604417782194e-12,ARKQ
1,0.9998264709107043,2.8209635170285523,0.7758754727915149,15364.593528666417,2.2313083318398207e-15,ARKW
2,0.9998742110886052,-8.274347011388187,0.37492478274303404,18547.261439843667,5.196956213498895e-14,ARKW
3,0.9998751893429304,5.630157797128746,0.568195346694488,16022.272661950525,4.2528762189987515e-12,ARKW
1,0.9995882122547559,-5.445758119050865,0.7499103444920725,12137.177754794171,1.3205450691340065e-25,ARKX
2,0.9997537388110096,-23.856961569466193,0.077838178333191,18945.40291514446,1.7256138078179838e-25,ARKX
3,0.9996900318855121,2.4173888606819602,0.8611518937756659,13975.599217124478,4.7452061096748216e-23,ARKX
4,0.99972261552067,21.028762434767316,0.24961543160983465,14416.417500149153,1.335662347137504e-21,ARKX
5,0.9997445364679595,-6.735169876085678,0.7145913432236632,14349.327819002316,4.907159498005783e-20,ARKX
6,0.9997503585377401,-5.697048197162573,0.8038007836702806,13349.1494760451,2.6244099718379413e-18,ARKX
7,0.9999063345568927,-63.01357491554268,0.003977418548160177,32025.888141413816,1.926948736230531e-18,ARKX
8,0.9998306849383746,-0.5786221973412573,0.9800172895738477,15747.064285006163,2.022337062856131e-15,ARKX
9,0.9998631891063516,-3.191424751651155,0.8682517421907419,17052.8387447794,6.973026564597435e-14,ARKX
10,0.9998726396790301,-5.736103071158453,0.8728044077207576,15701.478012374439,4.518869019552516e-12,ARKX
1,0.9983704779401963,-3.5987272647282964,0.8201447556650312,5309.866221259212,2.3883425930965065e-36,ARTY
2,0.9983649108421264,1.7738895604674667,0.9175865740017515,5088.228706238226,6.06094853654817e-35,ARTY
3,0.9991365691604768,3.203945649848187,0.7903262853499301,9257.3628221316,6.9152740231721e-37,ARTY
4,0.9993607764932884,13.061763663968577,0.2688181240108811,11986.051627747474,7.268537188434164e-37,ARTY
5,0.9993439401547822,10.057701982092034,0.41876783572793275,11170.508729076757,3.7477489163308294e-35,ARTY
6,0.9993773379603094,3.6498690887762564,0.765450616771439,11235.053560030365,8.27201814827556e-34,ARTY
7,0.9994152518997897,12.101143162681467,0.3586091152446569,11394.253942173169,1.728982763169814e-32,ARTY
8,0.9995086881209855,-25.228689084060363,0.05945732054582689,12884.32452341806,1.3356078159551526e-31,ARTY
9,0.9994409628883841,-9.894162124823552,0.4394241038894825,10726.740054872167,1.8788197065100895e-29,ARTY
10,0.9994280988306691,-7.300123478558447,0.6212040653187612,9902.805234687765,9.391226514905983e-28,ARTY
11,0.9996133993549023,-1.7155126232837823,0.9020621591663979,13790.125626613426,1.665610684928695e-27,ARTY
12,0.9997001716874523,10.017041219345089,0.34707598093670633,16671.210320214668,1.2225562655851515e-26,ARTY
13,0.9996874739354313,6.403774911752009,0.5709654355867475,14927.421231692002,9.148774264929635e-25,ARTY
14,0.9996852688373437,6.160389566338836,0.5995107190614006,13764.031059818912,5.239645368602186e-23,ARTY
15,0.9997444464386606,20.011221618839897,0.10038700451449876,15648.29605502342,8.167693469733325e-22,ARTY
16,0.9997895724406569,-19.95493711782666,0.12950267938243473,17421.17387281985,1.6888607065406533e-20,ARTY
1,0.9998706131805265,51.52066221559562,0.07927856126816356,20607.36670086213,6.89665109942528e-16,BKGI
2,0.9999001425875049,-48.4979366026613,0.06257764150367448,23364.317925002062,2.3165211086578795e-14,BKGI
3,0.9998586197261993,19.119701587731015,0.5155855050415692,14144.245061167272,6.18146607865047e-12,BKGI
1,0.9984004245241311,-7.071778063804523,0.4562353074959744,5409.437572496693,1.8766404763522686e-36,BLOK
2,0.9984305722762822,-9.870498880818474,0.3077164589773661,5513.516060000057,1.4654221323968814e-36,BLOK
3,0.9983861014791532,-3.326657951834676,0.727516440958037,5155.147037762748,5.149080400894869e-35,BLOK
4,0.9983964325316637,5.282702944539892,0.6435088245092448,4980.876463239662,1.1640644770908448e-33,BLOK
5,0.999233203248264,-6.5478359383949964,0.3958743754185381,9990.636859410975,5.891665434966063e-36,BLOK
6,0.9992955496472649,0.982578153227184,0.893321107262139,10402.67399345753,8.198551338316486e-35,BLOK
7,0.9993884056984019,-12.764768917679845,0.09317154210040174,11438.495783249422,6.852193172630779e-34,BLOK
8,0.9993618700453933,-8.943910063950923,0.23535349279016793,10440.52613244818,4.1417438783204073e-32,BLOK
9,0.9993332793389013,2.8098608871051933,0.717008151310587,9492.897308321935,2.427826445290403e-30,BLOK
10,0.9994380276815436,-1.9171989757754915,0.8252638210853197,10670.682468062218,1.9694868757333538e-29,BLOK
11,0.9994597867126414,-3.406803075635004,0.751672729389875,10484.017314216402,5.7850196036719165e-28,BLOK
12,0.9995789141040609,14.271813806251942,0.06787058792921814,12660.332709551183,3.29937596183161e-27,BLOK
13,0.9996628796861745,6.459581183279482,0.3544817275058244,14826.500194282407,2.945125619993979e-26,BLOK
14,0.9996439714646745,2.5251094843784614,0.737852147680987,13102.896923429018,2.277952138235221e-24,BLOK
15,0.9997084747849033,14.347774342168236,0.10300872729933704,14860.01838971344,3.1848774192432166e-23,BLOK
16,0.9997659611585096,-23.90592623084001,0.02758370505442964,17087.180141411856,4.818806065326018e-22,BLOK
1,0.8856413127805646,26.830255297836658,0.8535231239946122,80.02563794014216,1.0874222275893375e-14,BOTZ
2,0.8853078109684767,60.38185265428814,0.70541691940385,77.18989570642407,3.3069339714682204e-14,BOTZ
3,0.9675182172341952,14.999329675068225,0.8181490368978049,287.9360461020197,1.1381414739150814e-21,BOTZ
4,0.9794930007168814,-30.50212361126725,0.5748607176666078,445.7958254713172,9.984246951337806e-24,BOTZ
5,0.9952086951596631,5.608880359741015,0.8333867216440748,1869.4027107252825,2.0632477870088565e-31,BOTZ
6,0.9985556677426308,8.99579572868393,0.5364415202607298,5991.799377380926,4.977637718992376e-37,BOTZ
7,0.9985340660582633,-0.8711935283985781,0.9525932250155982,5903.377812226548,6.037173943670683e-37,BOTZ
8,0.998603980645005,-16.052728207815505,0.2635525975670787,6199.461204667514,3.198521788305096e-37,BOTZ
9,0.9986276148343043,-18.39098954230485,0.2072381103954292,6063.820127396287,6.788529250459109e-36,BOTZ
10,0.9985550970357182,-9.843223418152029,0.563010916843126,5528.703984808145,3.3344654652941526e-34,BOTZ
11,0.999156217026188,3.491662743629746,0.8064071425844945,9078.39800234475,1.770326451383848e-35,BOTZ
12,0.999235737081464,10.455136860560216,0.3942907317473521,9587.968434519546,2.0092851729285814e-34,BOTZ
13,0.9992651011123542,15.387520823712194,0.21178371255393771,9518.11987386971,4.713340474657005e-33,BOTZ
14,0.9992696492152455,16.648224239576876,0.19622484640830629,9121.367157391882,1.597308162241296e-31,BOTZ
15,0.9993076019862227,21.291112693220754,0.11237334234694686,9140.62146334876,3.476367141869586e-30,BOTZ
16,0.9992252289799114,-9.174987767151663,0.5881333944341447,7738.223576294498,3.5435411061886245e-28,BOTZ
17,0.9992316456417407,-1.0746771488974076,0.953432592873948,7369.40266918566,1.1553910716228881e-26,BOTZ
18,0.9995139316805403,-1.2877271706458373,0.9373705191922009,10967.061121959816,1.039997328921572e-26,BOTZ
19,0.9996953415745704,-6.8136768698859385,0.6364194924597326,16406.822495798413,1.3782311931351042e-26,BOTZ
1,0.9949967144965227,-44.639518191959944,0.2854788486254453,1325.791107736427,3.628948849718416e-23,BUG
2,0.9952811491971925,-75.96888488264577,0.10035213264083886,1335.8013511464546,2.8734042862438114e-22,BUG
3,0.9966074260398056,-21.96166577003075,0.551519073430534,1762.5686650899447,2.094732224271885e-22,BUG
4,0.996693285471106,36.59380949075614,0.3600767611922342,1708.0182060828643,2.8173036164178074e-21,BUG
5,0.9976472480033451,-33.71626525341668,0.3329791787268628,2261.515591209616,3.131137479677599e-21,BUG
6,0.9995846150685,2.089064677539003,0.8799194656141045,12032.027876637188,1.4095563396276224e-25,BUG
7,0.9996464205059743,-3.14035294214068,0.8211849864294709,13193.685459283342,2.1705055316994606e-24,BUG
8,0.9997093723415122,-8.37223816669507,0.5789696781690012,14905.924540544593,3.1216787686090426e-23,BUG
9,0.999735059692764,5.382957623905298,0.6790559979810827,15093.740474942011,1.0141314967684166e-21,BUG
10,0.9997580191096714,4.737420604287365,0.7372399864386656,15149.045027582468,3.6418287514287266e-20,BUG
11,0.9997843233844936,15.269905756775756,0.2811017300214301,15451.904247739243,1.2631924945687134e-18,BUG
12,0.9997774302746554,-11.880234034507964,0.3883508596672747,13475.92214610589,9.46972563727784e-17,BUG
1,0.9709408991798933,4.480395334052389,0.9532076769093294,456.63923685290683,1.6118790046123137e-31,CGW
2,0.9724724829755432,-100.4331966745849,0.1782133006025689,471.0304878383096,3.1662976470869406e-31,CGW
3,0.9713309231020807,22.14062345048552,0.7668582456371683,440.4502469782514,4.1614758024228404e-30,CGW
4,0.971223450523354,3.5592575380881044,0.9658552709519774,427.50656108416126,2.605988904361229e-29,CGW
5,0.9942747017488803,19.775748698845405,0.6061053722752184,2141.8484738627035,1.6321917260466616e-41,CGW
6,0.9942718318969166,-3.97080187570225,0.9174294756374587,2082.910586429988,2.148211160715353e-40,CGW
7,0.9943071296390904,3.206824977359304,0.9333576042453251,2037.6803106993436,2.5132284670772954e-39,CGW
8,0.9944192459666763,-24.563731556505218,0.5226273057207382,2019.4555646650258,2.3426488973370405e-38,CGW
9,0.9947945919276394,-54.734175804798554,0.15240886418701538,2102.1868716320946,9.801846899944687e-38,CGW
10,0.9947108660503536,-52.026433501347924,0.22593236246838966,2006.0466115780334,1.7280488959358504e-36,CGW
11,0.9945199021312674,-13.437958541515343,0.7745355076481892,1875.2777599085439,4.055137088294246e-35,CGW
12,0.9945391317643713,20.29808368530155,0.6428085341212493,1821.2106369379687,5.116035872120439e-34,CGW
13,0.9967646138533994,-4.881387527077436,0.8825246060060447,2978.1271324826193,3.4465904111839454e-36,CGW
14,0.9971566709968492,5.751873771999698,0.8620830436820826,3273.203904879674,9.76978082383521e-36,CGW
15,0.9974639585316045,12.323144638703383,0.7085933178558839,3539.837868843823,3.8458584398692397e-35,CGW
16,0.9985769880349405,-40.36654271966927,0.13701677752282013,6081.701425427707,4.102667510045228e-37,CGW
17,0.998459664151357,-13.28102200871543,0.6627358482796825,5617.811918702841,1.1490315629493275e-36,CGW
18,0.9984817841904172,-23.380358410646437,0.4546012557639849,5699.788357951033,9.520758525161095e-37,CGW
19,0.9984483449696934,-10.19769941754356,0.7908049522583023,5362.276222636452,3.149409137512243e-35,CGW
20,0.9985308945138966,37.72598757409526,0.25802589663094877,5437.4905217317955,4.069986305091303e-34,CGW
21,0.9992520889096208,-51.468057526549956,0.02504616671509756,10243.106139468908,4.422761320325647e-36,CGW
22,0.9991123970176055,-15.844749442226206,0.5392428385712207,8254.61877677578,1.0417238749831404e-33,CGW
23,0.9991048686199836,-12.817827797865206,0.6539340211338464,7813.0811146536025,3.7386820939973174e-32,CGW
24,0.9991119798746949,-20.383868906180396,0.5245646113266349,7500.670697310845,1.1279001230592771e-30,CGW
1,0.9703731107084433,2.9854999461976206,0.9707045823137357,447.62599663570495,2.396023599183423e-31,DSI
2,0.9704663742660807,-18.77928695864898,0.8190721427965353,438.1294654932953,1.2915755065012423e-30,DSI
3,0.970522627075026,5.288142206102606,0.9488161604101029,428.0162341497553,7.153843821983231e-30,DSI
4,0.9706175001318342,-34.80913975701251,0.7024476187985376,418.4289420630141,3.870744324115993e-29,DSI
5,0.9936120553057867,15.574152199209358,0.709363626153937,1918.3867845953348,1.2375135393606449e-40,DSI
6,0.9937420059333464,-34.55521929889969,0.4104465298346238,1905.5473597751288,1.0556414002635092e-39,DSI
7,0.9937151730431065,-23.83326223498733,0.5758599712970309,1844.6559889428327,1.4188785262749735e-38,DSI
8,0.9941618994015674,-45.72784564683624,0.26556815191908384,1929.9373149278588,5.040712299276871e-38,DSI
9,0.9940604855912073,-26.65234117612019,0.5386014460304921,1841.0032519351857,8.640590894010375e-37,DSI
10,0.9940109058029147,-15.936952740106712,0.752037215318973,1770.3483442272927,1.261936364040368e-35,DSI
11,0.9941225509923314,-7.341527180185324,0.8874780776046429,1747.7990332513698,1.1998657538545219e-34,DSI
12,0.9941683509394016,15.135087716489636,0.7428696902505294,1704.780827187477,1.3702598923332279e-33,DSI
13,0.9967717081159463,14.828791805438527,0.6755656576719702,2984.692893698842,3.338626800209456e-36,DSI
14,0.9972756856407524,0.1536444012266429,0.9962037424942349,3416.6051240447046,5.369458207862304e-36,DSI
15,0.9978083487706866,7.490386066340136,0.8097611718761633,4097.492803063149,5.362494084103251e-36,DSI
16,0.998468676537087,-38.78209336366399,0.19168040616703513,5650.925755551294,1.0646416648031058e-36,DSI
17,0.9983633730560426,2.8437745955832128,0.9275627566601718,5286.777538663846,2.5273074216329674e-36,DSI
18,0.9983670079420869,-8.977948372257117,0.7988009503142903,5298.564697178454,2.455306379701586e-36,DSI
19,0.9984883188200093,-59.773106393707735,0.17700636370815812,5504.29290269927,2.2727414831460024e-35,DSI
20,0.998452247460009,30.223769969999694,0.4029561088635454,5160.784927367547,7.6095627020241766e-34,DSI
21,0.9992666637578655,-46.00198003914795,0.04623495126245814,10446.8373195982,3.5270201054335616e-36,DSI
22,0.9991676703628992,-14.675799902423861,0.5547164869945304,8803.278480126652,5.135778641637892e-34,DSI
23,0.9991616860042329,-8.460085916411984,0.7556724351921753,8343.09320534451,1.877972056207554e-32,DSI
24,0.999177282042007,-17.938770615054466,0.6252976415671436,8096.555831271341,5.254909390454927e-31,DSI
1,0.9975927850973754,10.73382214851921,0.863318807194756,2210.2284461813233,3.7601165238931714e-21,DTCR
2,0.9996622024061389,-36.072079794730826,0.06991653635320039,14796.763218173086,2.989791569625053e-26,DTCR
3,0.9997006730250263,2.095726857489794,0.9021759479495499,15585.864948722832,6.763674746024361e-25,DTCR
4,0.9997076819157361,8.861531336587404,0.6807931064790451,14819.701054569703,3.2416021246310305e-23,DTCR
5,0.9997090986211558,4.598949410391938,0.8331953576169409,13746.364525231178,1.776952844488996e-21,DTCR
6,0.9997618620847972,-24.66543363077676,0.2473863257205324,15393.573472703398,3.334888741985372e-20,DTCR
7,0.9997445558091793,-12.350354421055613,0.594576251531231,13045.83142795642,2.9439280616290044e-18,DTCR
8,0.9997658890647773,-23.297108578061625,0.3149245914313659,12811.437724342926,1.1888733466326405e-16,DTCR
9,0.9998240375696581,29.30421181245856,0.26687558183384824,15152.083477925156,2.3591188509335938e-15,DTCR
10,0.9998650835998302,-34.25493254744754,0.35007112601616525,17292.327140833295,6.640883594061975e-14,DTCR
11,0.9998628797768232,20.616629549804657,0.511873703967945,14583.740554267126,5.639365763012468e-12,DTCR
1,0.9714246369416853,-12.66474279710394,0.8189524175417073,464.6008058682112,1.142830769563727e-31,FPX
2,0.9715877080404165,-32.73614829536038,0.5693991050509312,455.9471228966678,5.958656141906958e-31,FPX
3,0.9717304238004566,8.511658615835216,0.880375728592897,446.85832642973895,3.165856055756863e-30,FPX
4,0.9717967549247631,-26.543069199833543,0.6767628697230148,436.4542282117856,1.7784474366724698e-29,FPX
5,0.9938934024410275,5.723307074916143,0.844738454048954,2007.340177853263,5.379155318167779e-41,FPX
6,0.9946602612042303,-15.207141260020565,0.5843008816546816,2235.3009371744824,6.070632615801557e-41,FPX
7,0.9948425770883745,7.7814409235931805,0.786144864597164,2250.44502488544,4.462907853824593e-40,FPX
8,0.9949504225641157,-14.959587958989346,0.6007573222518637,2233.0788926866417,4.279305782538923e-39,FPX
9,0.994991158466972,-13.570776897428729,0.6399923199345123,2185.1165925227415,5.194093716460871e-38,FPX
10,0.9949926701426247,1.6711200115340716,0.9599425519647576,2119.5438388297443,7.197141987124463e-37,FPX
11,0.9950071634228539,12.547813799610367,0.7171269548899779,2059.2984628749414,9.577904337016535e-36,FPX
12,0.9949800759413907,3.8580650847665297,0.9002712126782862,1982.0620079600237,1.4472899076477995e-34,FPX
13,0.9971569526976316,14.834753097523162,0.5267849880159343,3390.4409075597127,5.289444672996717e-37,FPX
14,0.9973495954086398,1.0103631105798172,0.9647711076393808,3512.141600628902,3.6535483915233024e-36,FPX
15,0.9979804841190919,14.254931070941552,0.4980625219914515,4447.5136056038,1.7775645918458627e-36,FPX
16,0.9984939719057181,-10.1685442979026,0.6374175797265544,5745.984723684172,8.573701179399877e-37,FPX
17,0.9984812768205511,-2.0190936780000257,0.9285547137936918,5697.881296742469,9.562201739896318e-37,FPX
18,0.9984949848308796,-12.18274446240855,0.6247151430927085,5749.857795071549,8.49904239803515e-37,FPX
19,0.9986446414747265,-46.35162441322461,0.09043613681084739,6140.101326530624,5.8077288420331185e-36,FPX
20,0.9984788414187611,6.516271103715326,0.7769655670064712,5251.149242338921,6.180742267963348e-34,FPX
21,0.9992695708024117,-34.73861751357964,0.03321275320191178,10488.445334306225,3.369540987062796e-36,FPX
22,0.9991372393524885,-8.4027189092306,0.6445596876356685,8492.513471786464,7.623332993966073e-34,FPX
23,0.999138623623844,5.189778113343195,0.7992728352699972,8119.528883039632,2.4971237722772024e-32,FPX
24,0.9991361688628071,-5.649097692610553,0.8562646039355533,7710.891059176573,8.557282760773963e-31,FPX
1,0.9698418495580772,-18.2029300426245,0.8355491216530877,439.49993892426016,3.448340654707474e-31,GII
2,0.9730640848020554,-83.97922975829482,0.29927237438270277,481.6687200719569,2.051026496676544e-31,GII
3,0.9725868634241654,37.47077154891359,0.6431361701255606,461.2251936051666,1.7383683548443872e-30,GII
4,0.9724147711138158,14.26320910176478,0.8697558395543262,446.516279355966,1.1677360826676124e-29,GII
5,0.9944768066497228,29.418384610687582,0.46639036243904486,2220.6743763667614,8.3959039251046e-42,GII
6,0.9945819984968546,-23.75011845528971,0.5530253633753462,2202.838809666869,7.887905754418771e-41,GII
7,0.9952747253711872,18.160250918819457,0.6342399626784629,2457.3256317974447,9.651782233392718e-41,GII
8,0.9956596175770278,-12.810758387807113,0.7334437541907235,2599.803711492455,3.267079672770311e-40,GII
9,0.9960570842543164,-68.33167623933792,0.07156750719597031,2778.8136073645064,1.002426009608652e-39,GII
10,0.9958570226741202,-40.30227128395013,0.3172738283485471,2563.9712875494192,3.472475314685483e-38,GII
11,0.9958256612536927,14.103544296677313,0.726667224451571,2465.1086375594987,5.9725998295106405e-37,GII
12,0.9959178791517459,33.5510156675612,0.40102658375134237,2439.706995881039,6.509954040002322e-36,GII
13,0.9970209530985936,9.751302791562722,0.7713559346696097,3235.2190254998823,1.0414407738148364e-36,GII
14,0.9971286833991482,0.1816231374377466,0.9957501774373718,3241.2080143412236,1.1205588475628742e-35,GII
15,0.9973525361011703,15.454616851186984,0.6598397583958188,3390.479782888853,6.871722449014495e-35,GII
16,0.9983573120915027,-42.47375674334796,0.1679556653322236,5267.239134937963,2.6517133577785172e-36,GII
17,0.9982302335432831,-0.6139017398488562,0.9840412505938019,4888.401324295445,6.985421224879566e-36,GII
18,0.9982310997610765,-3.5129206631911423,0.9096188819933912,4890.799383460067,6.941106841932376e-36,GII
19,0.998296191602964,32.89106574599742,0.498470593377463,4882.670460186251,1.013953881272367e-34,GII
20,0.9985375336596247,60.10866930118925,0.08352225031701642,5462.2113677003,3.854686524717079e-34,GII
21,0.9991446757754199,-39.01766461376525,0.08253270703130176,8955.795896819347,2.06967054286178e-35,GII
22,0.999085169915109,-22.60455098940426,0.3507381375416001,8008.727194679529,1.45239830611587e-33,GII
23,0.9990801257054363,-4.917353189314902,0.8547328201135824,7602.735418598119,4.977960954037854e-32,GII
24,0.9990807663618488,-5.924971793303143,0.8360631071551289,7245.751423771198,1.593292374889189e-30,GII
