Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
const,9.985665577650959,4.600235860373324,2.170685564987659,0.030130575720088038,,,,,,,
Return_lag1,-17.60540349663855,4.683769795953788,-3.7588105871145707,0.000178087908308866,,,,,,,
VIX_Close,-0.1883502100464342,0.23347547604496607,-0.8067237434828445,0.4199692451023429,,,,,,,
Peer_Agg_Flow,-42.90113408827786,0.10337461392406648,-415.00647460498146,0.0,,,,,,,
_SUMMARY_,,,,,0.9989503417892805,0.9999547356251336,0.9991037327600963,423819.75485009135,1.1102230246251565e-16,1383.0,44.0
