Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
Return_lag1,-6.665615084362989,2.7459529178318034,-2.4274324009991184,0.015249053577773841,,,,,,,
Return_lag2,-6.855958172787776,2.2662545134988195,-3.025237515005769,0.0024998418089294816,,,,,,,
Return_lag3,-6.51036148290114,1.7761309223917372,-3.665473868409593,0.00025001752663356136,,,,,,,
month_end,1.7587844940123831,0.3232431593910096,5.441057120360829,5.606812236713665e-08,,,,,,,
Peer_Agg_Flow,-40.52705975427222,2.1995057849645496,-18.425529967371926,0.0,,,,,,,
_SUMMARY_,,,,,0.8961974882916073,0.9939540657966043,0.9031085747202816,44621.58734730286,1.1102230246251565e-16,4272.0,44.0
