Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
Return_lag1,0.8776940067580454,6.518985764773476,0.13463658894621683,0.8929054371585987,,,,,,,
Return_lag2,4.409929198693507,6.878588751882254,0.6411095877023868,0.5214852442372879,,,,,,,
Return_lag3,-5.044713113781368,6.006993420059756,-0.8398066655000904,0.4010629267650101,,,,,,,
VIX_Close,0.016051172967772573,0.12734047771523965,0.12604925987215473,0.899698754333143,,,,,,,
month_end,-0.3693121874744616,3.221379695601165,-0.11464410357424246,0.9087325092338099,,,,,,,
quarter_end,-0.16798707533117407,1.0867343276953836,-0.15457970825990286,0.8771598361484731,,,,,,,
january,-0.4960845148731702,1.9643301422298158,-0.2525464046028628,0.8006306772198499,,,,,,,
Peer_Agg_Flow,-32.889087777848445,0.891619143929934,-36.886924200489084,0.0,,,,,,,
_SUMMARY_,,,,,0.9621876870069548,0.9393599017128492,0.9612647406428286,15428.630956112092,1.1102230246251565e-16,4360.0,44.0
