lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
13,0.9482303089008057,-0.23638897007648,0.5594336004923202,351.6733738281627,4.5361047809377444e-60,BOTZ
14,0.948007132284356,-0.270556167623184,0.4929862605712584,346.43473816281033,2.4076562040070205e-59,BOTZ
15,0.950008636391239,-0.3814754014534646,0.3015973830044748,357.2649568819779,1.6480284538641998e-59,BOTZ
16,0.9498956560211744,-0.4130080959372088,0.2683196642488209,352.62529750834557,8.058444378494652e-59,BOTZ
17,0.9656952210425701,-0.23508709077483791,0.31589314266311247,517.9684174392514,9.817852043915361e-66,BOTZ
18,0.9699221532400935,-0.18200224341538182,0.3996800184868263,586.8965065843889,1.3236926638146573e-67,BOTZ
19,0.9771152579101473,-0.12211665128449034,0.5089114437806872,768.5502669563125,3.4580946460243173e-72,BOTZ
20,0.9794789645745371,-0.1368953403602015,0.4323581792662591,849.6026252063953,1.7643890524652966e-73,BOTZ
21,0.9795535697759531,-0.1316428003459354,0.45405612853857835,843.1859566263452,1.0322604703090468e-72,BOTZ
22,0.9807124239200983,-0.07570444008670717,0.6579390008705981,884.7351323731833,5.619719958492943e-73,BOTZ
23,0.9813741936443734,-0.03646700357504376,0.8294756145605882,906.2499528018611,8.875603462357856e-73,BOTZ
24,0.982190506053478,0.01429970613042994,0.9320002313576868,937.5470551295471,9.529506075324952e-73,BOTZ
1,0.9941714406766956,0.20107598985473357,0.10051276534883406,2422.0795696741047,7.905777705262278e-78,BUG
2,0.9938641650948106,0.18632069805922769,0.1422546460030529,2267.6780790759653,6.123229758299938e-76,BUG
3,0.9938218989308473,0.19147933390832975,0.1393393051919846,2219.896057337639,9.70121296002043e-75,BUG
4,0.9938614252963014,0.18823235011506853,0.14756947534504844,2201.898003438101,9.715729764615951e-74,BUG
5,0.9939780655602142,0.18911633876400907,0.14448881592221438,2211.7985859342134,6.384167644947434e-73,BUG
6,0.9940703581815645,0.3235116095437389,0.04631151320769341,2212.904106146959,4.836207286215848e-72,BUG
7,0.9940598469603856,0.3310389933959955,0.05284676746435657,2175.495803610468,6.5073292666467396e-71,BUG
8,0.994229087134063,0.366297719956439,0.04170621667019783,2205.2199731575247,3.274834857790164e-70,BUG
9,0.9940106789911175,0.34038152458304394,0.0760153248191233,2091.144311135338,1.3575335445627798e-68,BUG
10,0.9940372382929098,0.3411716650369928,0.07937672762442803,2067.173293236821,1.4935608240228763e-67,BUG
11,0.9940476114618831,0.3320091511141271,0.09650353424226867,2037.397387985629,1.791695218279841e-66,BUG
12,0.9941137399084841,0.3082998888442815,0.12660582662694572,2026.645899676763,1.6220568293658255e-65,BUG
13,0.9939912330602965,0.3021057914124774,0.14749846907056643,1951.997251317972,3.788494338472016e-64,BUG
14,0.9939331257605769,0.29905755689757346,0.16621405444682857,1900.4224916847945,6.303298272716736e-63,BUG
15,0.9938893597176305,0.25719618561378543,0.22990839872574717,1854.1982799202503,9.686574572192876e-62,BUG
16,0.9938138145069292,0.21292328868402005,0.314059678622141,1799.2856397444257,1.7039332712165027e-60,BUG
17,0.9931836698189039,0.17326140018515152,0.3801287357268912,1602.7715908344198,3.0382449000657204e-58,BUG
18,0.9932010714816137,0.1755931561224743,0.3855361565094332,1577.6855931039322,3.345467520431256e-57,BUG
19,0.9923097863944872,0.1692658246828343,0.35880899351203543,1367.7752368596555,1.0321347112868744e-54,BUG
20,0.9922411381446226,0.09385612595488171,0.5469919185271404,1330.0027799247491,1.4428821734578204e-53,BUG
21,0.992173372449019,-0.010737051748341442,0.9461695494686181,1293.0433105522663,1.988526278989971e-52,BUG
22,0.9923867476538009,0.027558218497836906,0.8614499664340658,1303.4990862338218,1.0951605304100808e-51,BUG
23,0.9922401241319571,-0.02963060651951227,0.8474343194611549,1253.1067998830665,1.9455634355708346e-50,BUG
24,0.9934642681444376,0.0034663159239912145,0.979373638245989,1459.2485103362508,3.488701967534618e-51,BUG
1,0.9468712057495543,-0.18919268114970736,0.22203497150595242,491.8923090084711,4.560916017459733e-86,CGW
2,0.9497110078140836,-0.21816904075329463,0.14189984193473734,517.450847253078,4.565122603449278e-87,CGW
3,0.9498694717051405,-0.22704039158796874,0.12445648386228007,515.383549888285,1.6253077036737337e-86,CGW
4,0.9558809683526487,-0.2812930726705648,0.04337748961805969,584.9807935907164,1.3048583035942899e-89,CGW
5,0.9577066295336054,-0.2896322887945704,0.03453379694913181,606.8690527252902,3.6309987851501243e-90,CGW
6,0.958665247509417,-0.27997220648421817,0.038169089525122386,616.9262919757434,3.807212285554513e-90,CGW
7,0.9588298259881933,-0.2801764489698623,0.03830880560291037,614.8409136873959,1.4235830979904478e-89,CGW
8,0.9587995802184183,-0.2799437932132819,0.040256401490660586,609.7158508310272,7.279527729247216e-89,CGW
9,0.95922517050818,-0.28224289160387683,0.03854285048107112,611.6482826302434,1.8068630143789714e-88,CGW
10,0.9596795709197037,-0.2757614002400613,0.04233855303359773,614.074142921953,4.297131220638302e-88,CGW
11,0.9595159452251009,-0.26837001603860877,0.049726051884442506,606.7477265887039,2.7409677680179295e-87,CGW
12,0.95946534581067,-0.28070829945085773,0.0422924944219436,601.2243170932504,1.4576958467542805e-86,CGW
13,0.9595724522117736,-0.27572310285215434,0.045213312848340084,598.1373375008145,6.058803258261891e-86,CGW
14,0.9594589443897048,-0.2816331662076151,0.046616592679732685,591.6588319829391,3.548048347903366e-85,CGW
15,0.9597059107118892,-0.28173810645144937,0.043507771884120035,590.6748857251749,1.1927537714302302e-84,CGW
16,0.9598458121899305,-0.25528437495703943,0.06801052668408866,588.0384654163274,4.741993776271232e-84,CGW
17,0.9596056250274344,-0.27898602516300586,0.047129176754791294,579.6444991801857,3.3629462282843116e-83,CGW
18,0.9596231514735742,-0.2887283353111272,0.0432379923304956,575.1533641973471,1.6103428750142128e-82,CGW
19,0.9598130552205562,-0.27301175793474985,0.05605287993976018,573.2088729740001,5.968158434561672e-82,CGW
20,0.9595766329576502,-0.27718849542689106,0.05528452333791982,564.9683718940519,4.1675412023194234e-81,CGW
21,0.9595712097435423,-0.28135417540939744,0.05448315543224092,560.1424234139768,2.0635606211604826e-80,CGW
22,0.9622636139715545,-0.2563391426857007,0.06894362793505338,596.6911762552248,1.8059654755023256e-81,CGW
23,0.9622289689380253,-0.26505493381361295,0.05924554382578114,591.0273416347422,9.681672383206767e-81,CGW
24,0.9624709770515107,-0.2647629455997682,0.05969657486426775,589.8590139841582,3.400154910127543e-80,CGW
1,0.9537942481107693,-0.00044173841095135336,0.9982598403060019,569.7282301771779,3.0198550904005104e-90,DSI
2,0.9558140281748914,-0.0905760634574665,0.6446300297736296,592.7063113073817,6.526023858070408e-91,DSI
3,0.955830079199745,-0.05666875962707363,0.7726577072445903,588.6036851142144,2.9964279559365084e-90,DSI
4,0.9585311352378126,-0.11426996208942419,0.5492537609317596,624.0908884252715,2.0013878715894444e-91,DSI
5,0.9591968133652302,-0.11501157460865905,0.5462055771741494,630.0114456326021,3.2906601384230054e-91,DSI
6,0.9600889599598087,-0.13079435072998039,0.48777845819842236,639.8822558673794,3.709165453379836e-91,DSI
7,0.9607671368735197,-0.11777069403426554,0.5309273033295071,646.505260951533,5.930879806574459e-91,DSI
8,0.9607760960104658,-0.13381496861063338,0.4786945446239267,641.7600278185132,2.9170559957850103e-90,DSI
9,0.961273448515106,-0.14346515053662012,0.44759864685429074,645.3740057681545,6.358820519092184e-90,DSI
10,0.9605565816345703,-0.1239893009789618,0.5161966245144398,628.3015223622828,1.0417189631979667e-88,DSI
11,0.9609963239561986,-0.14444357526610674,0.4505382465002161,630.7483906299258,2.5320396168946114e-88,DSI
12,0.960622090900091,-0.13332542150058796,0.4903301941436853,619.6317089095704,2.3227452332847053e-87,DSI
13,0.9605996892846942,-0.1187632826905256,0.5387455987380677,614.3888647195504,1.199151661673308e-86,DSI
14,0.9606372285225023,-0.1257486718237635,0.5256043632894274,610.1178807186293,5.625866963719947e-86,DSI
15,0.9606331710982348,-0.12016121094512847,0.5411001438101599,605.1720016027995,2.8202849197855784e-85,DSI
16,0.9606251832039882,-0.10984539161425005,0.5771200842895439,600.1648116674321,1.4222451843362286e-84,DSI
17,0.9606713961999587,-0.12030300397964305,0.5427741188992349,596.013583051589,6.592903241247471e-84,DSI
18,0.9606495613823921,-0.11880344385096842,0.5549357247186968,590.7867917652994,3.396574083635804e-83,DSI
19,0.9612257216625794,-0.09430495764005392,0.6384221336903673,594.9670325040682,6.98724702476004e-83,DSI
20,0.96160400511261,-0.08333135985888931,0.6783460031345963,596.0563175612982,1.9570901988935988e-82,DSI
21,0.9611714055328826,-0.08269088624391813,0.6853729720074345,584.199492201192,1.909318400540194e-81,DSI
22,0.9687626463109551,-0.11469838232209284,0.5326205728964921,725.7031485233177,2.877285569981915e-86,DSI
23,0.9687831401602505,-0.10243657365359793,0.5749996953876007,719.9881399697542,1.5475927900522998e-85,DSI
24,0.9695125359531693,-0.09739176047316314,0.5904807271313943,731.4084337310111,2.2234167112117144e-85,DSI
1,0.9952098543800854,-0.11741442695332883,0.3833888724714908,2451.590664146487,4.7354093220082615e-67,DTCR
2,0.9950235270031259,-0.1556256232870068,0.23953844286536619,2319.3681389382286,2.0183724851678316e-65,DTCR
3,0.9940983718271492,-0.13416659821297994,0.2887811809736953,1920.2703231903424,3.5935906064653324e-62,DTCR
4,0.9907314925513101,-0.1386228904882988,0.2793218768344456,1197.1930516323946,1.3993666720614657e-55,DTCR
5,0.9910064285765977,-0.08220975941671185,0.36086908392794004,1212.0958628267247,6.190658147416774e-55,DTCR
6,0.9914424224268075,-0.07800257861096244,0.34635078918074,1251.2393922962676,1.6631208838742065e-54,DTCR
7,0.9921460086963626,-0.06821458827650703,0.3780751037553919,1339.0322557794077,1.8036868596218947e-54,DTCR
8,0.9920785314602619,-0.07248828499112464,0.3551089481129539,1302.4878752504403,2.4735906287147447e-53,DTCR
9,0.9930413033766854,-0.037622079258738866,0.5990641505805603,1455.5917354559813,9.940009764737582e-54,DTCR
10,0.9934044658394895,-0.0461804844559528,0.514970406205771,1506.1774250026651,3.0346833051060026e-53,DTCR
11,0.9936787498182496,-0.05291926994379248,0.4501382268254104,1540.5262358279529,1.282870965668598e-52,DTCR
12,0.9938978873928223,-0.01804837155500752,0.7957179714023158,1563.6256380696511,6.720483317551218e-52,DTCR
13,0.994075422155511,-0.024386289826964447,0.7229677494752755,1577.210936126689,4.1726102395192427e-51,DTCR
14,0.9949843074731652,-0.06116306404218885,0.34482472121106633,1825.0432178165734,1.1424723853860516e-51,DTCR
15,0.9951832511492571,-0.08112971559518667,0.2122263218570778,1859.4802298985962,6.291480805013996e-51,DTCR
16,0.9960891227568112,-0.01883729229589165,0.7462170048821133,2241.3345485404766,8.985164255478378e-52,DTCR
17,0.9961474127366997,-0.04814471347326954,0.4389690934772773,2223.666114235358,1.0070386773353007e-50,DTCR
18,0.9965693595234039,-0.047911473267449406,0.399717274869158,2440.1223844657693,1.3741459704052855e-50,DTCR
19,0.9969973344252935,-0.048659339000750534,0.3475813199877169,2722.706854587531,1.477426878968691e-50,DTCR
20,0.9982719176192124,-0.09279805524714724,0.020924441811534925,4621.408926878908,4.145175187035349e-54,DTCR
21,0.9983297228515864,-0.11216630614225148,0.009685093397698805,4662.0836821231005,4.956245803515041e-53,DTCR
22,0.9983640678832827,-0.11183675214335219,0.017892960935864136,4638.069537468564,7.878538815752249e-52,DTCR
23,0.9993902082235729,-0.05384831440958357,0.06594808386300725,12127.889923650037,2.2136522949017124e-58,DTCR
24,0.999402800060237,-0.003612595456569438,0.9159230605546591,12049.063774668666,5.925230725915291e-57,DTCR
1,1.0,1.709743457922741e-14,0.4019415405562736,2.4791575065836398e+30,6.82695387522996e-165,EUAD
2,1.0,1.4654943925052066e-14,0.4873178617452433,3.2777534715884873e+30,9.921650282911935e-151,EUAD
3,1.0,1.865174681370263e-14,0.7454686770610142,4.708429889529786e+29,4.321388553264928e-132,EUAD
4,1.0,-1.7763568394002505e-14,0.5967278383485226,1.451014363991351e+30,1.3340284713648047e-119,EUAD
5,1.0,-2.220446049250313e-15,0.9402559676352369,1.9410955679450722e+30,2.4727755931548196e-105,EUAD
6,1.0,-2.3092638912203256e-14,0.475047937867502,1.7170683096471562e+30,2.24001195301613e-90,EUAD
7,1.0,7.105427357601002e-15,0.9459139136219219,2.5319371442952986e+29,1.684094794337768e-73,EUAD
8,1.0,3.481659405224491e-13,0.9245573303726461,4.080484681246277e+26,1.6816458031487842e-53,EUAD
1,0.929179299134069,-0.48653423853375294,0.009739602623954298,362.11656115418725,1.8207068533455322e-77,FPX
2,0.9294517244341796,-0.4628919614770367,0.013267120235914844,360.9865307867974,5.2004777149520475e-77,FPX
3,0.9296924202608696,-0.41054571184242444,0.02815555123810571,359.67151656938,1.5358725579321602e-76,FPX
4,0.9312554049477177,-0.43326798653772475,0.018938069860292124,365.7581503602682,1.2594281238452551e-76,FPX
5,0.9324987229502304,-0.4512217780558245,0.01413261207897994,370.2295255338651,1.4014558945988575e-76,FPX
6,0.9335206875540323,-0.45230386494987607,0.013437088343088757,373.5244751383315,1.9375231326026946e-76,FPX
7,0.9340033161716452,-0.42306736203885376,0.01972524417524375,373.62009901984675,4.597944389061911e-76,FPX
8,0.9385330552603007,-0.4774565979185957,0.007291876758252,400.04536018427416,1.6919028058129556e-77,FPX
9,0.9357731530372592,-0.4069819474920795,0.024134233328545557,378.81513929966184,1.1672050800323159e-75,FPX
10,0.9350613887435637,-0.39930781531657633,0.028369453586677272,371.49830220911736,9.259629084071966e-75,FPX
11,0.9351024000924567,-0.40038910030713365,0.028359514250107052,368.86759258387326,3.450193165452218e-74,FPX
12,0.9347273137571808,-0.39892797234584326,0.030825189815059037,363.7367348588978,1.9292886884060218e-73,FPX
13,0.9346708872915673,-0.39938913975879886,0.030243344063093928,360.5392050075585,7.881165762531317e-73,FPX
14,0.9367253079492062,-0.3937096323479378,0.0314758739425459,370.1026735923304,4.150155944001296e-73,FPX
15,0.9367887235110436,-0.41357074380435005,0.02283101697727976,367.5350607281725,1.5323885146844097e-72,FPX
16,0.9392960252222216,-0.3750670503510412,0.03291068165443285,380.64529225728995,5.0177192385768154e-73,FPX
17,0.9429014969771887,-0.4115260306362018,0.015205340099770938,402.9316936216699,4.830674079987456e-74,FPX
18,0.9434962020997002,-0.3525264423878991,0.03893281338692084,404.0897946559373,1.0610894490868758e-73,FPX
19,0.944615063727907,-0.36251474589548105,0.03378706222940591,409.3308227004853,1.3305212549977124e-73,FPX
20,0.9445719929232519,-0.3668069702616162,0.033390993467575125,405.5858151357567,5.848567568134123e-73,FPX
21,0.9445298937508948,-0.39522295559552534,0.023820053205603844,401.8543860799022,2.565853909394688e-72,FPX
22,0.9449466982879458,-0.3753102074558256,0.030773060995344194,401.64262727763725,6.925274429704345e-72,FPX
23,0.9563979752823821,-0.33922790848802137,0.02626257018009781,508.8853825080687,3.964916145000237e-77,FPX
24,0.9623235856846541,-0.3328306390520802,0.0194241433612683,587.4614894478422,4.2587614145010125e-80,FPX
1,0.9531053437305432,-0.16365603389459962,0.2585038131101168,560.953199780597,8.375431799358483e-90,GII
2,0.955163111557583,-0.20352124725218,0.14941825135835773,583.7039581881163,1.775247072619035e-90,GII
3,0.9596785685765665,-0.22316373737615375,0.09450605688188335,647.3792259793707,6.123725418708987e-93,GII
4,0.9631727113262599,-0.25734333110451624,0.043846524769172696,706.1519906121267,6.677953035381576e-95,GII
5,0.9648113636763754,-0.26284809501251444,0.03573181219214815,734.8095080674469,1.6348832182904443e-95,GII
6,0.9661855102335795,-0.26854333189322144,0.028917733357501273,760.0450206329914,6.109246208256793e-96,GII
7,0.9675836399545692,-0.2556891267122219,0.034302719447998196,788.0035901316804,2.0285865180987624e-96,GII
8,0.9676110400578235,-0.2598667564908264,0.03263329858734968,782.7176079372242,1.0541825747049715e-95,GII
9,0.9683465297221794,-0.2644826895754292,0.028665070779355633,795.3949299018268,1.3028372162016254e-95,GII
10,0.9682668215391536,-0.25356111887315624,0.0365918787555141,787.2291780205046,8.514195208683891e-95,GII
11,0.9679538733054266,-0.25426504181582854,0.03766230764324132,773.2484924867705,8.850651931110074e-94,GII
12,0.9680571119489289,-0.26164583925219703,0.03442214091883975,769.769176919438,3.982542790032578e-93,GII
13,0.9681339005558373,-0.25679617797818804,0.036850144945085,765.6090553773809,1.8928864309252615e-92,GII
14,0.9688931582987158,-0.23070926163345917,0.06211608493513948,778.6817186415902,2.324415915480462e-92,GII
15,0.9689201535501689,-0.2385727670140583,0.05247729393539978,773.1447401721254,1.234239207678102e-91,GII
16,0.9689944361618199,-0.2364161845719655,0.05508071203462352,768.8059876604354,5.972121427997892e-91,GII
17,0.9689213922107964,-0.23753088455400634,0.05604390919540364,760.7059534422374,3.8680205241569754e-90,GII
18,0.9689100146064853,-0.24216450681593416,0.054746996188559736,754.185698600168,2.2162395206879165e-89,GII
19,0.9696912282958163,-0.26110644310414605,0.03754664702009977,767.8499711648556,2.700213075784473e-89,GII
20,0.9696623142396951,-0.2580316390422581,0.041448008436925005,760.7028189704855,1.6214267597016524e-88,GII
21,0.9701796697436271,-0.2651734321933177,0.03594656007901432,767.8063927899136,3.33531185927159e-88,GII
22,0.9721689665631598,-0.26038707405900285,0.03271299146863992,817.3880380404843,3.370956683254671e-89,GII
23,0.9722910672313847,-0.263049325859575,0.03095834647745133,814.0751196782883,1.5464791621908876e-88,GII
24,0.9722944667657829,-0.2602652172247041,0.03353813522032063,807.159080699245,9.10865559752642e-88,GII
1,0.955089366881003,0.2961891314410997,0.3067583703696161,586.9537945739924,4.2552316698708237e-91,GNR
2,0.9573513919973965,0.31668017693226935,0.26527523905264094,615.0594209106972,5.783365927327073e-92,GNR
3,0.9575497617182781,0.20508132556096725,0.4670520235788176,613.5502313529231,2.018347311247332e-91,GNR
4,0.9594132774826949,0.10653671696589262,0.6990721531318123,638.242185753923,4.694564582692936e-92,GNR
5,0.9615923739260174,0.09990808838406778,0.7110877967776026,670.9780909545548,5.732574960655984e-93,GNR
6,0.9619673226913015,0.09536423999781213,0.7228659290199029,672.7985667665915,1.5075651982462453e-92,GNR
7,0.9641255790534291,0.07109674726819737,0.7863796125849936,709.5003798087359,1.6227822923313824e-93,GNR
8,0.9641143455399009,0.07597947698507973,0.773191043454551,703.8967585565857,8.647837745966742e-93,GNR
9,0.9651162729863053,0.05589315850762916,0.8306734158654568,719.3332033527532,7.1754345742457465e-93,GNR
10,0.9672380831432781,0.0335451244491628,0.8953056272673103,761.6997092762134,6.655130829871951e-94,GNR
11,0.9678216122126052,0.07173642548985937,0.7766165183346999,769.9650285881718,1.1517726142814604e-93,GNR
12,0.9679465402471636,0.04706199438511416,0.8529119304369096,767.0261591684306,4.958882294501398e-93,GNR
13,0.9677844797348014,0.05967329701164659,0.8151229693182005,757.0316632651975,3.760767238114305e-92,GNR
14,0.9680084707038034,0.03319419511121802,0.8976409745097588,756.4568590496278,1.3394331661111957e-91,GNR
15,0.9682780204956926,0.05364744098177421,0.8342939315177738,756.9923215237084,4.3814949265859173e-91,GNR
16,0.9692595834089132,0.03966811674792314,0.8752830314456836,775.6494021871113,3.523027300263411e-91,GNR
17,0.9693246471460761,0.036046469811248705,0.8873697528303649,771.0268730401536,1.7448737842875354e-90,GNR
18,0.9698878818824491,0.09239877268828967,0.7183564121729764,779.4631599786062,3.2104834841681693e-90,GNR
19,0.9717168808699026,0.15046124513411696,0.5470308425864494,824.562702352743,4.268472464549254e-91,GNR
20,0.9752299416884261,0.0665925305256167,0.7770553913385968,937.0374635468419,9.424672182772661e-94,GNR
21,0.9752329889442236,0.04860729283465404,0.8371507948489643,929.2804241598535,5.871791042117e-93,GNR
22,0.9773048526541442,0.04239897508276086,0.8521581577235262,1007.6574169624415,2.2296739521309954e-94,GNR
23,0.9775763772024937,0.07332263183958909,0.7469301137478171,1011.4231833055973,7.274466592822038e-94,GNR
24,0.977636528931445,0.07387884058293348,0.745475925799455,1005.462886172443,4.110468267184811e-93,GNR
1,0.9872307379542846,-0.391469948975609,0.11756391536713487,2133.8404889796275,9.1942212684619e-129,GRID
2,0.9878511097031126,-0.44667794996206456,0.06880094594894412,2227.9500221349476,2.6581743801786094e-129,GRID
3,0.9878239200830174,-0.470414670792925,0.05625571911837064,2206.6880974378955,2.777354912285532e-128,GRID
4,0.9889172767782368,-0.5613756042405575,0.018120353931163943,2409.2243340138702,4.3526133894338064e-130,GRID
5,0.9891235811046653,-0.5593460158571268,0.018004452941667422,2437.24632424515,1.1615788414511843e-129,GRID
6,0.9893440583113715,-0.5826611715990418,0.013175942633537024,2469.659906187948,2.822944715593218e-129,GRID
7,0.9895894286176387,-0.5718841034487443,0.014275613080233819,2509.4838655801054,5.814347218781716e-129,GRID
8,0.9894982550466217,-0.5928431220487077,0.011930324171047455,2468.6234904116395,9.974374618132407e-128,GRID
9,0.9894094351162576,-0.5968977996356253,0.012344748159461768,2429.0154109260684,1.6635955737222098e-126,GRID
10,0.989444733737546,-0.5955009636707042,0.01254714680767936,2418.477515932777,1.2887122279271425e-125,GRID
11,0.9896186091098959,-0.5666258245403554,0.017380521949698916,2440.350879896322,4.2843833318952694e-125,GRID
12,0.9895841987631412,-0.5738750287308354,0.016549761153244996,2413.202602180627,5.1284510253878185e-124,GRID
13,0.9895461699547679,-0.584548683091091,0.015041537924188565,2385.3997410483366,6.248550978144768e-123,GRID
14,0.9896071932820801,-0.6265457053980821,0.01082693982187373,2380.509953042189,4.1896803546487226e-122,GRID
15,0.989558904194274,-0.5890268532648016,0.01592213382620507,2350.429617795423,5.413457088876367e-121,GRID
16,0.9895619471271563,-0.5802906573384997,0.017485456438112102,2332.161390239839,5.142200191275855e-120,GRID
17,0.9896657326437487,-0.6029130042600531,0.013746383282090428,2336.6769064572454,2.703758254484502e-119,GRID
18,0.9896840120834591,-0.6077140587298472,0.014284346296343857,2321.6732402349317,2.360861346270817e-118,GRID
19,0.9896904360087855,-0.5750980329202524,0.021184428128182747,2303.9354995470135,2.212035616286442e-117,GRID
20,0.9897226339263895,-0.5627399281398672,0.02497045056503109,2291.9684400395136,1.7865893642505934e-116,GRID
21,0.9897159975965534,-0.5657096889912883,0.02548934906856481,2271.226379279192,1.8081594548198844e-115,GRID
22,0.9906964082438091,-0.5752522651823442,0.017965798181768237,2491.7576523581884,5.022704187504069e-117,GRID
23,0.9909157820594365,-0.569604590006022,0.01771157563078377,2530.6797232512126,1.2889041039240767e-116,GRID
24,0.9909569024404994,-0.5412087434841492,0.024305071992479627,2520.376298736969,1.0287017363377537e-115,GRID
1,1.0,-1.5543122344752192e-15,0.9684257207414955,6.698484350470851e+29,2.783444779686676e-147,GRNY
2,1.0,-4.973799150320701e-14,0.22284444503827142,7.732814071229493e+29,4.634968071444458e-133,GRNY
3,1.0,-1.1102230246251565e-15,0.9453368625764571,3.5709548215626144e+30,3.636759001459405e-121,GRNY
4,1.0,-8.604228440844963e-15,0.6324550401378755,2.825331829785871e+30,6.646695767628182e-106,GRNY
5,1.0,2.6423307986078726e-14,0.33892874038930926,1.7809742782329875e+30,2.0074286262180673e-90,GRNY
6,1.0,3.1086244689504383e-15,0.9202544042182563,1.7941365198437948e+30,1.2599697473436297e-75,GRNY
7,1.0,7.815970093361102e-14,0.6611423952078903,1.093149917231316e+30,2.3431418392168223e-60,GRNY
1,0.9090404303347104,0.36862232368301884,0.6021435144708696,275.83151470001104,5.567644120544479e-70,GUNR
2,0.908927324573746,0.33623208238970514,0.6361363289226687,273.458626056145,1.9883380402261106e-69,GUNR
3,0.9087389016242702,0.3108668158502974,0.6628075290351585,270.84594163457507,7.499285280931576e-69,GUNR
4,0.9094717630725588,0.2517614898891374,0.724980582958453,271.2494845408359,1.4266583811916095e-68,GUNR
5,0.9096346864697591,0.24967953849830726,0.7274388648968724,269.7739723907596,4.157959617870783e-68,GUNR
6,0.9098507424448345,0.24674297246597643,0.7307754223456571,268.46621264986624,1.167117883346846e-67,GUNR
7,0.9103515386325489,0.23532165621233192,0.7429874037758993,268.0835817292133,2.6637472048885937e-67,GUNR
8,0.910061518453491,0.24655126782596382,0.7331114926754696,265.1102328334446,1.0865270794798753e-66,GUNR
9,0.9102216051418062,0.2846714854417707,0.6964664093552566,263.60196983993035,3.191524193002161e-66,GUNR
10,0.9205915601650846,0.5207266970007074,0.44439035965228746,299.10249214864825,3.9044283894462243e-69,GUNR
11,0.9204932378349224,0.5426648650796984,0.42806644522411064,296.38519098095657,1.4824607211074728e-68,GUNR
12,0.9220652195517239,0.46173735995103393,0.4980497188283869,300.51353762595784,1.4660533825874473e-68,GUNR
13,0.9205597497067438,0.5439063376849083,0.4299599349055465,292.0195443364467,1.7285397500602517e-67,GUNR
14,0.9206590667606028,0.5232505078397856,0.45129748572926887,290.0958651389558,5.60646747776372e-67,GUNR
15,0.9221638910201428,0.46506529364111104,0.5018386716466222,293.81818794690633,6.015338206179775e-67,GUNR
16,0.9244991298923366,0.5079559079010572,0.4566983137533256,301.2240595760112,3.2849730082711396e-67,GUNR
17,0.9217463465466907,0.6959236002049076,0.3226406850716391,287.4065281713458,1.0450929356417953e-65,GUNR
18,0.9226239771357809,0.5950171290566586,0.40075048247228573,288.5583856625278,1.8681978824985323e-65,GUNR
19,0.9221075414260406,0.6341633343227362,0.37650133437427324,284.1171199290343,9.881269941955134e-65,GUNR
20,0.9242477024767645,0.696600735787237,0.3290741290829412,290.3818898984523,6.687895348753427e-65,GUNR
21,0.9226063091420139,0.6630246495473817,0.36029703965146975,281.3344169837425,8.479164416365015e-64,GUNR
22,0.924186279003668,0.7023404658342849,0.3303770776405912,285.2512532623499,9.029117457192279e-64,GUNR
23,0.9249989771586974,0.624430574688422,0.3876868257055245,286.1291147387379,1.7353628208678645e-63,GUNR
24,0.9247883091937915,0.7507621079780231,0.29934382546240346,282.803522743055,7.349238511809148e-63,GUNR
1,0.9908779531668155,0.09548110712728053,0.6538648616461316,1933.5164452572797,3.847720602912563e-89,IFRA
2,0.991017898463873,0.09371588134828668,0.6549986298930324,1941.8523541301379,2.007515001532642e-88,IFRA
3,0.990734654385035,0.016138640678536764,0.9395562691817145,1860.5655636262975,8.0369263468978005e-87,IFRA
4,0.9906940753000477,0.032072425926623516,0.881353139303135,1831.0848888824717,9.906603096605387e-86,IFRA
5,0.990810752124324,0.008504532749809779,0.9687412437904653,1832.988185104794,5.906588146243259e-85,IFRA
6,0.9906989907135282,0.03177287332833212,0.8852125317585109,1789.4555882441086,1.0061040777550425e-83,IFRA
7,0.9907711225445822,0.023148724744216143,0.9164935063772511,1782.1019635042371,7.422166361311844e-83,IFRA
8,0.9908431456381405,0.04608714679480841,0.8351641938751906,1774.6080636763102,5.505973798310495e-82,IFRA
9,0.9908568910613793,0.06268413154422081,0.7796269202434711,1755.626203619965,5.31854717496663e-81,IFRA
10,0.990817648788207,0.03482393328476974,0.877242553269914,1726.47310203632,6.4829642394947155e-80,IFRA
11,0.9911644023292415,0.07322121138580961,0.7435953608157289,1772.420852596119,1.4528341039811467e-79,IFRA
12,0.9909606906870111,0.06238843618597961,0.784969421827979,1710.1955735161955,3.689771999871866e-78,IFRA
13,0.9907807874890843,0.04638411064607417,0.8425568959731646,1655.0246682421262,8.13167739964981e-77,IFRA
14,0.9911372030062827,0.13373020745075737,0.5712501826842161,1699.8342054291832,1.858410950095591e-76,IFRA
15,0.9908228560928902,0.05954371261479613,0.8017633403985687,1619.4954543405527,7.152079326273711e-75,IFRA
16,0.9908919626095748,0.028992079463358245,0.9031885075084632,1610.1384324616952,5.5360827366970354e-74,IFRA
17,0.9908546143134922,0.04889249182025168,0.8387658252614116,1581.8334912128826,6.603354182993948e-73,IFRA
18,0.9907834375457203,0.047309564178582175,0.8459393168345627,1548.0046461393322,8.946302392096397e-72,IFRA
