lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
13,0.9999574170050447,0.0258625609481129,0.6195950171065736,61054.63664414408,6.306128103802225e-28,ARKW
14,0.9999868656719707,0.02754275543157414,0.3584771317641253,182724.87730333835,7.527750170288055e-29,ARKW
15,1.0,6.217248937900877e-15,0.7660515148190004,5.40105427686941e+29,2.9803525887399972e-161,ARKW
16,1.0,2.6645352591003757e-15,0.8636312576966906,8.069751891109123e+29,1.096893426068734e-147,ARKW
1,0.990149060793581,0.046639524613232286,0.8533931295730033,723.6947755264204,4.779778544234864e-35,ARKX
2,0.9911200148536927,0.16319950707542707,0.3363166202566783,781.2896068706758,7.542029191781735e-35,ARKX
3,0.9899499272130414,0.2534222674160931,0.1593099281434035,669.8120150715712,6.292452667069308e-33,ARKX
4,0.9935690518371272,0.3328794670193034,0.02047071539026085,1019.6872336777957,3.8249811291727316e-35,ARKX
5,0.9937859276958163,0.35197249226620086,0.016127883422421822,1023.5204268497297,2.6401774386083163e-34,ARKX
6,0.9946225044368223,0.3744210215674024,0.0074728785301667435,1146.753066564009,3.411590445907721e-34,ARKX
7,0.994464992265047,0.3591454412719821,0.016334054040360747,1078.0093252464023,6.853299056646525e-33,ARKX
8,0.9955037622830427,0.2865843280388467,0.033671292424883606,1284.1673827577256,4.322314504508269e-33,ARKX
9,0.9993288660459951,0.010200502628156194,0.8505145595515007,8338.48684970157,1.682842409101422e-43,ARKX
10,0.9997503691138798,0.011302225416499168,0.7448122263461066,21626.53859513633,9.834940998333956e-48,ARKX
11,0.9997617133291608,-0.03281143696402644,0.3715733680087777,21817.254364258475,3.2290264462760736e-46,ARKX
12,0.9998673381073558,0.0019614609392301086,0.9434568090078969,37684.79848201012,1.3118546826394076e-47,ARKX
13,0.9998642013797506,-0.0013523477200699796,0.9631977241554603,35341.65632765788,1.426123013474392e-45,ARKX
14,0.9998619051220848,-0.004649907073471238,0.8789399431027388,33305.831707874175,1.4008113793360045e-43,ARKX
15,0.9998941870424903,-0.005972990652769683,0.826274494491102,41578.408982540896,6.000756961097122e-43,ARKX
16,0.999900718695291,-0.0016456476257653563,0.9535423645557972,42299.837122690384,2.806882932234638e-41,ARKX
17,0.999931539981992,0.018562983408152656,0.4592514890895891,58424.26391802158,6.414370766973145e-41,ARKX
18,0.9999284675673427,0.004364872573641265,0.8836680368743479,53118.956473286715,1.0988013848349747e-38,ARKX
19,0.9999497325819434,0.031042308662037055,0.23029723475497565,71613.36659953122,5.054479144016247e-38,ARKX
20,0.9999484233799311,0.027272430256193303,0.3285071140025626,65917.94179116446,8.228738005662566e-36,ARKX
21,0.9999528069831817,0.03783261780464198,0.1825693612045537,67803.44207835413,5.202049497095812e-34,ARKX
1,0.9901433261718791,0.1559817676390053,0.4184293640551655,1285.8125160682257,8.95646249742725e-63,ARTY
2,0.9901389029749759,0.18225487422369313,0.3587997027146286,1265.1483040705757,8.944122258382192e-62,ARTY
3,0.9898239581373982,0.0725140525532475,0.7242622197776794,1206.1484461862813,2.3314032776495942e-60,ARTY
4,0.9901065342484314,0.03962759596363119,0.8481376330823769,1220.937133775974,9.567602557334213e-60,ARTY
5,0.9895542450060393,0.12172139912047464,0.5695033659317035,1136.7920219206592,4.788289078349802e-58,ARTY
6,0.9899228018924253,0.10842787767128159,0.6083023450984102,1159.1604072515263,1.5857656015437692e-57,ARTY
7,0.9904409287067873,0.21271734013217625,0.3267388056631213,1201.9070075517209,3.3375096928295786e-57,ARTY
8,0.990275806423684,0.21440433014825055,0.33283563722138954,1160.9337169845592,5.4229359501934e-56,ARTY
9,0.9903203975408208,0.1952885821436504,0.38368894345915405,1145.8723123426375,4.714185555949148e-55,ARTY
10,0.9903220087738167,0.18029484166508036,0.4396644059327258,1125.599501169215,4.647947247203207e-54,ARTY
11,0.9903233378120547,0.20457527530472142,0.3891894278314074,1105.2873233183816,4.584927379978422e-53,ARTY
12,0.9903921194527812,0.18754781738107895,0.42994731425194055,1092.6610103659505,3.7565228643024414e-52,ARTY
13,0.9906121517946813,0.16070181351341128,0.49465631621807205,1097.4151001747005,2.0425349801746224e-51,ARTY
14,0.9904906333204099,0.20485758118769437,0.39394674144529973,1062.4266368392457,2.845635426209092e-50,ARTY
15,0.9904768518006402,0.17310984158553377,0.47787203496238206,1040.0729160838066,2.9412332493977495e-49,ARTY
16,0.990688499233105,0.14896852256431314,0.5387418739517187,1042.6619226625307,1.6889099542202604e-48,ARTY
17,0.990554391771598,0.1480064587557166,0.5592192960319264,1006.7453499091531,2.394897256908247e-47,ARTY
18,0.9906074465393288,0.11998655982768247,0.6452051624508282,991.3928130896408,2.0950387583719164e-46,ARTY
19,0.9908645696894701,0.2066637241783913,0.44396930858856465,997.8680512329789,1.1076756297579506e-45,ARTY
20,0.991004241410894,0.14536497697442152,0.5764647742512204,991.471490075248,7.943543383720133e-45,ARTY
21,0.9909060120189207,0.11912381919382542,0.6577015719378402,958.8722707693295,1.0300073996802952e-43,ARTY
22,0.9911545704275195,0.04839384659131307,0.8619713241626542,963.6535157315531,5.763652132154752e-43,ARTY
23,0.9916267745345052,0.012814662642824937,0.9654549052015512,994.797636874295,1.8741793997778787e-42,ARTY
24,0.9910509502073023,0.078247222680904,0.8078170731832731,908.0983992659312,7.732598598414999e-41,ARTY
1,0.9998297121107458,0.037258781297875965,0.1567429956065219,29357.041081711293,2.973943400953568e-46,BKGI
2,0.9998276829649866,0.0328979334990116,0.24412405454236033,27850.832495213905,2.48501661021507e-44,BKGI
3,0.9998480634870058,0.032404168749307294,0.22423135312163228,30271.203421758288,4.201884264171987e-43,BKGI
4,0.9998820755569674,0.026596085741538267,0.25917502283264127,37307.626979711786,1.9765763269528672e-42,BKGI
5,0.9998836855760697,0.029424429243521066,0.24835152895337234,36104.821203724576,1.4799880181652404e-40,BKGI
6,0.9999033741394049,0.041071371463771156,0.08931870823238075,41392.78524326386,2.012338505465102e-39,BKGI
7,0.9999046671325922,0.03438645767119697,0.18689559597060865,39856.534670772555,1.6824104233800252e-37,BKGI
8,0.9999313256166298,0.052432647437185675,0.033186778665324976,52417.69340419531,8.37990944800149e-37,BKGI
9,0.9999468212826731,0.03898291565413081,0.06702485419517412,63931.95178935276,1.0672216495465241e-35,BKGI
10,0.9999445418114861,0.03215717694089881,0.19076478123545892,57697.92738533826,1.8917912262434207e-33,BKGI
11,0.999951984123953,0.030508191849300648,0.20121311471749112,62476.33489889068,7.930335921712161e-32,BKGI
12,0.9999495856071198,0.027718157292563994,0.28314195725512686,55536.894917145204,1.4736668657972597e-29,BKGI
13,0.9999976160489744,0.003372229821218653,0.5764306852988236,1090623.8315336567,4.5939134148322604e-36,BKGI
14,0.9999986655610676,0.004565226071902906,0.32699212387007315,1798506.2779833442,8.279743044568857e-35,BKGI
15,1.0,1.1102230246251565e-14,0.4257099289038875,2.129068360816946e+29,4.987200075211098e-159,BKGI
16,1.0,-8.881784197001252e-16,0.9446524389937676,2.6463119988765947e+29,2.89241173807445e-145,BKGI
1,0.9904172642336306,0.24068529784401305,0.3683171437815467,1426.2897965308807,3.6437146932586474e-68,BLOK
2,0.992476305061207,0.1714913193145109,0.4701774631928122,1794.0224661737443,9.79391969423394e-71,BLOK
3,0.9925258638041349,0.19120396428650377,0.42957308116231663,1779.449320489136,8.85761089307833e-70,BLOK
4,0.9925598242799503,0.17464311907668506,0.4684151794115321,1760.9516459656563,8.626800463379238e-69,BLOK
5,0.9926994253734424,0.18867882555554205,0.4342092889567951,1767.6817497227169,5.287109317345953e-68,BLOK
6,0.9927850089559509,0.2017513994271951,0.40452811742090844,1761.283976245175,4.1494672350409956e-67,BLOK
7,0.9928524446346363,0.2393625359246888,0.332140889937403,1750.24048963905,3.552896972827075e-66,BLOK
8,0.9928420995590076,0.250845932446514,0.3190640818031121,1719.951560659712,4.294850498983735e-65,BLOK
9,0.9929349156119126,0.30237281133176785,0.24317471624521547,1714.6017379340387,3.330836668717373e-64,BLOK
10,0.9931008013700403,0.35605001696960703,0.17475809770891654,1727.3324418708871,1.8975775154437877e-63,BLOK
11,0.9929949701525407,0.3211586903430712,0.22870680634106497,1672.7038860583466,3.493506403714778e-62,BLOK
12,0.9931066211197335,0.34522474510258094,0.19697145587501066,1671.1741810633682,2.556181292392684e-61,BLOK
13,0.9930445369365652,0.3241432900234016,0.23239361572760844,1627.5994305239528,3.876645233062454e-60,BLOK
14,0.9931578781293812,0.3711238235174643,0.1794802676605697,1625.7191037205148,2.861130636510389e-59,BLOK
15,0.9930781737675212,0.3418306498709527,0.220792113585416,1578.1759819663398,4.634288128013976e-58,BLOK
16,0.9931554445263856,0.383941144720674,0.1819155286686847,1567.0964816099067,4.00734584398149e-57,BLOK
17,0.9932016959925326,0.33979055374278255,0.24508432763263363,1548.6124136191568,3.9404692749971503e-56,BLOK
18,0.9931777999409013,0.3725058219729157,0.20084959885643772,1514.034919807073,5.094596779276709e-55,BLOK
19,0.9932700886476611,0.3429504762624329,0.2484682940056162,1505.4217468533382,4.2394343277343135e-54,BLOK
20,0.9935477159875982,0.2780623011888283,0.3510894525951942,1539.8387827905751,1.7530375189862903e-53,BLOK
21,0.9934030388224405,0.31047181649918654,0.30907675977908006,1475.7324650592386,3.649745554229692e-52,BLOK
22,0.9933755377024815,0.3838574780642863,0.22602485533200364,1439.574222577468,4.8212737391814614e-51,BLOK
23,0.993545039175379,0.5737152795596983,0.0795932163114547,1446.8443143180305,3.1269803162015276e-50,BLOK
24,0.9934444204292489,0.4878883917206359,0.13977565074257356,1394.184689440329,5.386706651987511e-49,BLOK
1,0.9680542973419508,-0.8707679274007233,0.08608769459938234,515.1529528390768,5.684414625417759e-62,BOTZ
2,0.9685072979003009,-0.8797497147611556,0.0827083965097531,516.6569242999487,1.717072185582082e-61,BOTZ
3,0.9684470735703059,-0.789650230352934,0.12755119130742815,509.50017131019354,1.0292190418572979e-60,BOTZ
4,0.9703161220647366,-0.7421097040846978,0.13991809749208445,536.088459754693,4.669552462880059e-61,BOTZ
5,0.9690926190344559,-0.6619924785086813,0.2121850799281375,507.94664374376833,1.3642590280073467e-59,BOTZ
6,0.9688131915358449,-0.7263876045660457,0.17379730248546335,497.0374279365515,1.091914275772767e-58,BOTZ
7,0.969866289926259,-0.7336279193794384,0.16747222277559806,508.5297277811267,1.5655976459068314e-58,BOTZ
8,0.9711200455525256,-0.7666170179866084,0.1474676954639319,524.5670569935495,1.6910207896060018e-58,BOTZ
9,0.9689185753320281,-0.679208156660391,0.2250286291969858,480.07278364846104,1.6466192661311228e-56,BOTZ
10,0.9687489195927449,-0.6641918873275552,0.24824714623265057,471.1831842585269,1.1267517029822612e-55,BOTZ
11,0.9683877440288282,-0.7805872080210507,0.18418360537258732,459.49951100228236,9.61514407561656e-55,BOTZ
12,0.9690599551873977,-0.8711973648077532,0.14048754941595276,463.54449140719385,2.3968214670183725e-54,BOTZ
13,0.9689496958643593,-0.9832425272276729,0.09777808173801933,455.6047341056976,1.5209945671533799e-53,BOTZ
14,0.9680776734929962,-1.1019333084592913,0.057116454449556806,436.6949412424756,2.2902230430429813e-52,BOTZ
15,0.9677695488226248,-1.068268001228338,0.05056692973910533,426.3771399802175,1.76576760648676e-51,BOTZ
16,0.9678993607843838,-1.1811292301388872,0.03441372207061875,422.1283869135321,8.368047171329545e-51,BOTZ
17,0.9681526861336723,-0.7811414753003306,0.03913984336388619,419.51754941476537,3.4816288400068703e-50,BOTZ
18,0.9706026380272926,-0.7103012504320947,0.04676925143489506,449.0265449473417,1.2609132855994538e-50,BOTZ
19,0.975865091993592,-0.3994541665373824,0.21247896852010412,541.8123917954091,9.793742886350533e-53,BOTZ
20,0.9772392176256448,-0.2980082113800784,0.3153282523904724,566.7449150250893,8.932034550473995e-53,BOTZ
21,0.977488333875566,-0.2560779221542795,0.3936772981319657,564.4783584716513,4.0514276173243334e-52,BOTZ
22,0.9791643220471733,-0.11827604541553571,0.6827850980819967,601.5308621384912,2.226221142479651e-52,BOTZ
23,0.9791340177207779,-0.051051731829626856,0.8672168748165261,591.2536710800728,1.5782023802167263e-51,BOTZ
24,0.9807829705675045,0.12424365363864409,0.6734067654559877,632.8610193244509,8.339842670956606e-52,BOTZ
1,0.9952107306535771,0.501109550962115,0.041462039079837996,1994.881123445316,2.0098466299234287e-54,BUG
2,0.9950401186758577,0.598099660994597,0.018727962021162784,1885.8066361437945,6.414160692656583e-53,BUG
3,0.995061059051234,0.6311663875700232,0.019816059556957668,1853.547519242692,8.01421900873712e-52,BUG
4,0.9951316493787288,0.6328152595550472,0.01563257581708244,1839.6753934025046,7.995526822770143e-51,BUG
5,0.9952948560631683,0.545059544934628,0.04223547272601201,1861.49347415151,5.243256433533329e-50,BUG
6,0.9951534879140124,0.6081393876738967,0.02925944395238207,1765.8720011870948,1.3979009466827403e-48,BUG
7,0.9951326882034547,0.6437231211543775,0.03160429383988682,1717.3986237828797,2.1248541311258645e-47,BUG
