Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
const,-0.32263977921236625,2.3326822797765465,-0.1383127835323003,0.8899996827382339,,,,,,,
Return_lag1,0.9483645908813626,6.335624497286296,0.14968762610340472,0.8810180733000998,,,,,,,
Return_lag2,4.648829081462567,7.648850599805468,0.6077813941850033,0.5433644855271473,,,,,,,
Return_lag3,-4.065226470364927,5.890009786461524,-0.6901901045578988,0.49011179927868787,,,,,,,
VIX_Close,0.007557624249391995,0.12504997011366917,0.060436833711533,0.9518105246414601,,,,,,,
Peer_Agg_Flow,-32.91110542167909,0.8861780673898194,-37.138253171415805,0.0,,,,,,,
_SUMMARY_,,,,,0.962187636801956,0.9395019367258596,0.9612629115096243,21939.865966736485,1.1102230246251565e-16,4360.0,44.0
