Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
const,-0.18028577722270026,0.16076874603292077,-1.1213981676872877,0.2621808608934144,,,,,,,
Return_lag1,0.8631286326186817,6.244045108070915,0.13823228655139289,0.8900632936456325,,,,,,,
Return_lag2,4.577015769793803,7.7418663894598625,0.5912031465726618,0.5544153033888473,,,,,,,
Return_lag3,-4.111136183496557,6.08617851358521,-0.6754872822609327,0.4994024500839547,,,,,,,
Peer_Agg_Flow,-32.91134591254689,0.8849355870656405,-37.19066833064956,0.0,,,,,,,
_SUMMARY_,,,,,0.9621875436322658,0.9394992239119554,0.9612625924284662,27431.12380608706,1.1102230246251565e-16,4360.0,44.0
