Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
Return_lag1,154.91496423768547,105.95285704671126,1.4621121936276655,0.14380173329220725,,,,,,,
Return_lag2,159.2454898228819,77.77912911607439,2.0474064396533733,0.04069392887710621,,,,,,,
Return_lag3,89.65090717901384,33.397495131501486,2.6843602140225333,0.00730168192261571,,,,,,,
Volatility,-144.3874141090865,91.46246087031571,-1.5786521894902095,0.11450771984088792,,,,,,,
VIX_Close,0.22239195862399477,1.4989726873418483,0.14836291581694255,0.882065053197908,,,,,,,
month_end,-0.8493612404078529,30.846598921635284,-0.027535004509431516,0.9780346166575242,,,,,,,
quarter_end,-1.7963511673448043,3.4033371093553915,-0.5278205213367894,0.5976579255821612,,,,,,,
january,0.4638600398263745,13.736226336604973,0.033769102842332865,0.9730632317124419,,,,,,,
_SUMMARY_,,,,,0.011664694915707985,0.009724678111100338,0.01039299463152299,5.8050779771052925,1.0427795097411874e-06,3494.0,44.0
