lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
13,0.00242379439621343,-0.15262561283241435,0.8971501751763467,0.02672651794276791,0.9736590363751109,ARKK
14,0.061558180477797486,0.8526702668041808,0.4082762874612431,0.688759688209506,0.5131888421272345,ARKK
15,0.15284484791648667,1.6481531043229658,0.11151314623410576,1.8042131661547054,0.1903836128480746,ARKK
16,0.2670954173436222,2.460455048496617,0.022055831838926836,3.4621238900808917,0.052233683556684916,ARKK
17,0.3130872584274291,2.978530715374483,0.01333328666746492,4.102100827822786,0.034049767420320114,ARKK
18,0.32209932810081343,2.9815084958436238,0.018862300302500315,4.0387100977295844,0.03672075035695415,ARKK
19,0.4270082300238859,3.744248752074923,0.007647377011698126,5.961806118669891,0.011619490174929444,ARKK
1,0.3676892186971872,-0.917229952191825,0.5101457395959661,2.0352527641369673,0.2010282324238388,ARKQ
1,0.09805649155701868,0.1648652061930053,0.8338609892425339,0.38050910864919363,0.6968313484054098,ARKW
1,0.22391731307368057,-3.6480426384685103,0.1247261500908577,1.5868737219004148,0.24802415202296355,ARKX
2,0.3501328423074269,-1.8811667961102545,0.1735862263483066,2.6938801119802176,0.11591054504268553,ARKX
3,0.4920793611193366,-1.8909082058531126,0.28142202326043636,4.359651795046037,0.04743308498625912,ARKX
4,0.243959295810659,-2.8514071424808685,0.18859716182714956,1.290720430573867,0.3267237550403426,ARKX
5,0.7081116846357813,-2.9714237807486192,0.05163904395078623,8.490887664114595,0.013435643909793986,ARKX
1,0.38876782733780146,3.0422575322053715,0.003032138965542992,6.360395357537186,0.007278838035856677,ARTY
2,0.3467127537505824,2.9776846664889387,0.007764219912560997,5.041842129232396,0.01751820918784623,ARTY
3,0.295676806865389,1.991413976023714,0.023393127166268558,3.778224666924904,0.04265283554865642,ARTY
4,0.14343395225823885,1.4740937154298288,0.11260288773985506,1.4233445248142658,0.26820525074989904,ARTY
5,0.0800272439630626,1.0531905223654008,0.2760532249872839,0.6959096859155202,0.513097302120822,ARTY
6,0.09531716154127912,1.2160538452699192,0.22861730306455053,0.7901981569336604,0.47176165655659347,ARTY
7,0.10050866152265703,1.0898641807590783,0.3183378009455636,0.7821761039406842,0.4764078402698472,ARTY
