Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
const,8.589714973654635,8.973956968059278,0.9571825454732774,0.3398670693561221,,,,,,,
Return_lag1,37.11642731710597,19.354225141548696,1.9177428724555992,0.0568605005768823,,,,,,,
CumRet_5,-4.373743145728433,12.08232920510942,-0.36199503187505006,0.7178161395833449,,,,,,,
CumRet_20,20.558237107353182,9.124513789821014,2.253077542639831,0.025563757206977566,,,,,,,
CumRet_60,-27.29108165682051,12.54582101476446,-2.1753125303400385,0.031021088081669923,,,,,,,
_SUMMARY_,,,,,-0.028306896659506586,-1.006524768013536,-0.23188913009427892,3.683502281436064,0.006681625151641946,200.0,20.0
