Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
const,102.1826987934581,35.02134892757625,2.9177259563808,0.003598297290289487,,,,,,,
Return_lag1,-875.1527914292441,923.5927022653309,-0.9475527354024383,0.34356721587674377,,,,,,,
_SUMMARY_,,,,,0.0011641764672648547,-0.027808890585774293,-0.0015670697328462602,2.2697814737455473,0.1322082429776925,1174.0,44.0
