lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
12,0.0037784276214002377,-14.392523657460234,0.7654754269445867,0.0910261988174895,0.7654754269445851,ARKK
13,0.001648437705515593,-7.285862187967098,0.8472011767806951,0.037976669400627744,0.8472011767806933,ARKK
14,0.029738613609773257,-25.610699481509204,0.4203654309421876,0.6743023154297523,0.4203654309421876,ARKK
15,0.03542793832891855,-26.366481962612625,0.38974934462118793,0.7713127245447718,0.38974934462118627,ARKK
16,0.027325026391542995,-25.433642917897764,0.4622410751293554,0.5618531808250773,0.46224107512935386,ARKK
17,0.025682280355539766,-26.72768748048763,0.4877285295415763,0.5008256720747308,0.4877285295415775,ARKK
18,0.05350683416303437,-38.841694003364346,0.3264649333798292,1.0175699621485892,0.32646493337982907,ARKK
19,0.09398511865566528,-53.90423684036743,0.201745404250032,1.7634887130944137,0.20174540425003237,ARKK
1,0.32420333618809405,32.78731013147847,0.08578382941487973,3.8378802802534038,0.08578382941487973,ARKQ
1,0.09194903313340808,6.016728043950406,0.3943824432999625,0.8100781695168174,0.39438244329996264,ARKW
1,0.029045748358871748,25.754777305583225,0.5602172073090907,0.3589756981004361,0.560217207309091,ARKX
2,0.21061766611541177,40.38709214270537,0.11468708963216437,2.934945751659368,0.11468708963216423,ARKX
3,0.41798488648190724,58.13299409317924,0.023098015528741585,7.181684406016951,0.023098015528741588,ARKX
4,0.04875485290937165,28.72642232090339,0.5141102049891989,0.4612834846268494,0.5141102049891988,ARKX
5,0.4792603799785735,95.69209719387794,0.026516479764958696,7.362764215388164,0.026516479764958707,ARKX
1,0.041311551100470245,36.255597783385554,0.35228533343605417,0.9049264900455617,0.3522853334360543,ARTY
2,0.042205145111731346,-35.8582849852062,0.35904642114208263,0.8812982215623776,0.3590464211420853,ARTY
3,0.05557626849646202,-30.600316506781333,0.30358995287393437,1.1180882756426394,0.3035899528739343,ARTY
4,0.002385456544654607,6.034484260492718,0.837977359058965,0.043040889976464776,0.8379773590589698,ARTY
5,0.006899592365020135,10.641702611665426,0.7353095030313964,0.11810796703292996,0.7353095030313954,ARTY
6,0.000297012605893876,2.185194062909808,0.945886563138779,0.004753613577457715,0.9458865631387948,ARTY
7,0.03171876658656492,-22.529466318021043,0.49404970997716247,0.49136705574807493,0.49404970997716247,ARTY
8,0.12197765223682544,-44.19269453972248,0.18487075680147672,1.9449244494357254,0.18487075680147694,ARTY
9,0.09902095277997847,-37.846892454416306,0.25331893273067085,1.4287484155282073,0.25331893273067085,ARTY
10,0.008061728136447899,-9.716708399300547,0.7601777899190992,0.09752697358438246,0.7601777899191003,ARTY
11,0.0011102464319894256,3.710227208395228,0.9139469610193254,0.012226284941115485,0.9139469610193277,ARTY
12,0.06534868244322511,27.76994241018854,0.42259058108910275,0.6991771285793493,0.42259058108910286,ARTY
1,0.011618785200826487,55.47856900608588,0.7669289159232934,0.094042946400492,0.7669289159232913,BKGI
1,0.02682367926091289,33.91364598171139,0.4444472596388309,0.6063864596416713,0.4444472596388299,BLOK
2,5.143834727971974e-05,-1.5161322237101515,0.9740907852711147,0.0010802608597074508,0.9740907852710619,BLOK
3,0.002944768241212592,-11.435424743305042,0.8104483021031121,0.05906931025311604,0.8104483021031191,BLOK
4,0.009261214224569936,-22.197897809478043,0.6781664798457916,0.1776079354045944,0.6781664798457909,BLOK
5,0.0792792631737449,66.27675249489101,0.22911508633530603,1.54990181066889,0.22911508633530578,BLOK
6,0.0045912853937594145,-15.898692691575253,0.782840030329693,0.07841186293490027,0.7828400303296903,BLOK
7,0.0904393173588044,-70.18802579462545,0.22527683947119362,1.590909881393472,0.225276839471194,BLOK
8,0.048572330777067685,-51.323518829863474,0.3953219625957801,0.7657807158909715,0.3953219625957798,BLOK
9,0.03516665462317148,-44.07262261683902,0.4867591158498904,0.5102779325398551,0.4867591158498903,BLOK
10,0.0222683131722774,-33.55256831924089,0.5955594863514377,0.2960813024060395,0.5955594863514346,BLOK
11,0.02556762158815562,21.45240702289564,0.5850382627381588,0.3148617244820181,0.5850382627381605,BLOK
12,0.09859342504618973,-43.061088183653006,0.29612480705586774,1.2031503936652117,0.29612480705586663,BLOK
1,0.00035138201315476625,-38.28345350501735,0.9216802871554609,0.00984215472447567,0.9216802871555242,BOTZ
2,0.0011917490092175909,70.35251895687308,0.858895460248976,0.03221561617753687,0.8588954602489749,BOTZ
3,0.00013389136034192006,6.962907267808447,0.9533989632052597,0.0034816415306104243,0.9533989632052741,BOTZ
4,8.869733225491672e-05,4.377292745381116,0.9628143044715212,0.002217630004239122,0.962814304471518,BOTZ
5,0.0010674508109822511,-8.82192290897828,0.8741076565369503,0.025646195515776005,0.874107656536948,BOTZ
6,0.01755348190242867,-18.1825374858074,0.5278275627315141,0.4109435743511513,0.5278275627315163,BOTZ
7,0.02396816800221202,-7.671090425161829,0.4700931316465585,0.54024846194756,0.47009313164655997,BOTZ
8,0.0018959557155644458,2.179056004400545,0.8436157840707799,0.03989070102946783,0.8436157840707815,BOTZ
9,0.11882244666076136,-16.607480323100198,0.1161745929195433,2.6969013500282992,0.11617459291954355,BOTZ
10,0.07074748388377539,-10.33364020202692,0.24385800503874214,1.4465413549911867,0.2438580050387418,BOTZ
11,0.038743476304621605,8.114455774651177,0.4055388309692901,0.7254906014080676,0.4055388309692891,BOTZ
12,0.04271757746326488,8.252676953123489,0.39589904222619754,0.7586045661959662,0.3958990422261983,BOTZ
13,0.0019726320965655075,1.688135244355581,0.8610862703837754,0.03162449704295318,0.8610862703837825,BOTZ
14,0.0034159704701539617,-2.1293255866812677,0.8236799348753776,0.051415189822460274,0.8236799348753807,BOTZ
15,0.027103879893220828,5.8006483078091255,0.5423304646432834,0.3900255234479149,0.5423304646432816,BOTZ
1,0.37702195744857725,659.2291168797734,0.008739093851649922,9.077895167166904,0.008739093851649922,BUG
2,1.39264611972445e-05,-4.461626494056077,0.9890563129324306,0.00019497317204713943,0.9890563129324996,BUG
3,0.00024549736917722775,-15.586791918895273,0.9558026658170165,0.0031922494881545683,0.9558026658170423,BUG
4,0.14348292443555177,80.1005010969925,0.18168296881708718,2.0102285667707807,0.18168296881708657,BUG
5,0.005942132380381437,-12.93735164468638,0.8023546163391843,0.0657541762037613,0.8023546163391833,BUG
6,0.0012959348322683084,-4.153361103820028,0.9115613774623595,0.012976164586359909,0.9115613774623623,BUG
7,0.004405313893124374,-5.599871173738336,0.8462624158057784,0.03982325899423648,0.8462624158057783,BUG
8,0.011178108756637606,7.216731658600034,0.7712910616630693,0.09043577093611543,0.771291061663068,BUG
1,0.046052995266006036,13.701831867248178,0.1835965527036983,1.8344979452985628,0.18359655270369796,CGW
2,0.004266152746225549,-4.0050769427505815,0.692807325573918,0.1585239389478306,0.6928073255739156,CGW
3,0.0004473138941991639,-1.2947926042649494,0.8997043522838937,0.016110506644632826,0.8997043522839524,CGW
4,0.012036536901204764,6.693150845166439,0.518021887193876,0.426411306973646,0.5180218871938747,CGW
5,0.012972696964299257,-6.920810062040964,0.5083390186393267,0.44686879018403597,0.5083390186393255,CGW
6,0.03995930389037905,-12.846427136350258,0.24959607700475625,1.3735428443045288,0.24959607700475528,CGW
7,0.0444646890237953,-13.834651422121889,0.2312756726732888,1.489081598991672,0.23127567267328886,CGW
8,0.02587121582089058,-10.571720976443645,0.37121456987498125,0.8233076606225664,0.3712145698749816,CGW
9,0.0876518825628253,-19.431576947988226,0.09991613342304803,2.8821854581903414,0.09991613342304785,CGW
10,0.13184867412130596,-24.494893582771358,0.044670258099774506,4.404314588413291,0.04467025809977433,CGW
11,0.09426447663584969,-21.33699695386838,0.0988762758789093,2.9141016088231986,0.09887627587890943,CGW
12,0.022201920380146456,-10.301629605754478,0.4404509365982612,0.6130630267723646,0.44045093659826096,CGW
13,0.01477059633248079,8.25906897922172,0.5378486229949186,0.38979297939640095,0.5378486229949186,CGW
14,0.0029678757017842505,-3.363202315931101,0.7872506154536612,0.07441775519202137,0.7872506154536606,CGW
15,0.04726516340463871,13.085935024311949,0.2860344240738609,1.1906397017716135,0.28603442407386026,CGW
16,0.047411644588832735,13.152654739793983,0.2957528784224111,1.144741922729542,0.2957528784224131,CGW
17,0.006794095941132117,-5.148205841875948,0.7017932810622138,0.1504925716752965,0.701793281062211,CGW
18,0.02185875746110799,-9.274969333262788,0.500805289999572,0.4692920477330923,0.5008052899995747,CGW
19,0.000605091125249646,1.509389187083606,0.9134731105998739,0.012109149643977005,0.913473110599905,CGW
20,0.06803816184355105,16.123309106001837,0.2534374595922475,1.387100868405364,0.2534374595922472,CGW
1,0.008208406189673223,-8.257575532508804,0.5782232624704715,0.3145009870563954,0.5782232624704705,DSI
2,9.785630161762704e-05,-0.9023131611617157,0.9523400701291267,0.003621037501190023,0.9523400701291633,DSI
3,0.010606256715670836,-9.478675767955881,0.538366670162971,0.38591839129350713,0.538366670162973,DSI
4,0.004699092896421453,-6.580500224014555,0.6868480367505595,0.16524475181417284,0.6868480367505692,DSI
5,0.09039495677281773,-30.48660266121285,0.07478796685419349,3.3788604770391375,0.07478796685419294,DSI
6,0.04935584888732836,-22.582889994333076,0.19959928213172035,1.7133046170593789,0.19959928213172012,DSI
7,0.0962848651192264,-31.544273642341196,0.07409352633492028,3.409388163253161,0.0740935263349202,DSI
8,0.007843906143371382,-8.71276399592374,0.6240492893332752,0.24508350243489968,0.6240492893332709,DSI
9,0.079167762426409,-27.851521888384386,0.11875108509407639,2.579224288509407,0.11875108509407589,DSI
10,0.05830503679176502,-24.703283472291606,0.19065886826514425,1.7955347888882078,0.19065886826514497,DSI
11,0.05029940032294855,-22.104845541146226,0.23347269006805355,1.4829760131998262,0.2334726900680539,DSI
12,0.05353145669268433,-20.670433775810586,0.22719279711260718,1.5270970608826422,0.2271927971126077,DSI
13,0.17782363924652067,-37.75723281139289,0.025413850895915472,5.623385493803827,0.025413850895915358,DSI
14,0.007747055170982287,-7.882729536929348,0.6624309712367977,0.19518851547266614,0.6624309712367971,DSI
15,0.010867488568467532,-9.28560004848005,0.6122947311830951,0.26368532287523994,0.6122947311830997,DSI
16,0.029292397501936907,-15.997281370900701,0.41335632543802736,0.6940556979370034,0.41335632543802836,DSI
17,0.02795264679769649,-15.939183216728205,0.4348859504107405,0.6326422550541504,0.43488595041073985,DSI
18,0.00041931082292434585,-1.9903051178296423,0.926112139526617,0.008809221083152092,0.9261121395266223,DSI
19,0.01708566442001358,-12.12848435729962,0.5620470877271118,0.3476531738634564,0.5620470877271149,DSI
20,0.058471293562417204,-21.16881747100409,0.2909563985963337,1.179947642689931,0.29095639859633327,DSI
1,0.00013874638519517646,-13.191201919600413,0.9667670821394798,0.001803953299536703,0.9667670821395531,DTCR
2,0.19108430246266428,108.52792192879033,0.11806102746986738,2.834673176120602,0.1180610274698671,DTCR
3,0.2508218235028491,-109.59949870634335,0.08128359122164207,3.6827555114211643,0.08128359122164212,DTCR
4,0.13734938530147678,83.481693703849,0.23565178955670432,1.5921786058134002,0.2356517895567043,DTCR
5,0.011250611416568579,-23.064938524992115,0.7562635476800651,0.10240765144156945,0.7562635476800676,DTCR
6,0.06074577821133953,-49.2786777572756,0.49242874487307,0.5173958385465344,0.4924287448730697,DTCR
1,0.04119201703584208,18.10331034384829,0.20910229542679193,1.632544445993117,0.2091022954267908,FPX
2,0.020622385184476788,12.62288938342858,0.3831169676907884,0.7790950500429478,0.38311696769078596,FPX
3,0.001592833845236452,-3.510409793234881,0.8119586723962091,0.057433500451881274,0.8119586723962241,FPX
4,0.002478371917352118,-4.974804263790983,0.7698221077534971,0.08695853269272313,0.7698221077535088,FPX
5,0.02554599287377224,-16.23607065620262,0.35177718393279733,0.891333763683465,0.35177718393279933,FPX
6,0.0358569677693924,-16.412728785171076,0.2759449124357487,1.2272867166320283,0.27594491243574915,FPX
7,0.046036149582599384,-18.326478563691477,0.22301587920722718,1.5442480194596577,0.223015879207228,FPX
8,6.642627928754585e-05,-0.7129164771159471,0.9640954337809696,0.002059351452967275,0.9640954337809157,FPX
9,0.04482676630515969,-15.324765920771505,0.2447147129298442,1.4079152783132012,0.24471471292984487,FPX
10,0.020280511847036498,-10.402783341165179,0.44473180590179007,0.6003094259897312,0.44473180590178996,FPX
11,0.013374227020563345,-8.482478373917434,0.5428181463857168,0.3795546060437011,0.5428181463857176,FPX
12,0.020944064721473477,10.491217147457833,0.45384523728236237,0.5775867620054937,0.4538452372823618,FPX
13,0.013904719787458442,8.454132809078573,0.5501015424328575,0.36662046936884074,0.550101542432859,FPX
14,0.00647229773677005,4.764712490212253,0.6899665902080503,0.1628615317425542,0.6899665902080585,FPX
15,0.00127308930109149,2.0855938395152247,0.8626185014771338,0.030593090962986774,0.8626185014771133,FPX
16,0.06688225688582805,-16.524065004074934,0.21194054337751017,1.6485506997650436,0.2119405433775102,FPX
17,0.016327509254083328,-8.251235556432508,0.5518318310814363,0.36516747898220436,0.5518318310814354,FPX
18,0.001428972139204232,2.3491985339653416,0.8640338298783135,0.03005135747586676,0.8640338298783102,FPX
19,0.03914443597822559,-12.451137008174118,0.377453293969938,0.8147829381219778,0.3774532939699379,FPX
20,0.06953958200168509,-15.51666678523367,0.2480765009426887,1.4199981347668786,0.24807650094268863,FPX
1,0.023178014104319522,37.67650246913414,0.3483365086002729,0.9016633006642849,0.3483365086002743,GII
2,0.0010461628611703189,7.241572465018184,0.8450249409884982,0.038748563171013016,0.8450249409885141,GII
3,0.00020771618632464683,3.084797713384237,0.9315615831819359,0.007479336286897346,0.9315615831819702,GII
4,0.021382240205470193,31.89864636512414,0.38781370258293413,0.764730048786962,0.38781370258293235,GII
5,0.11515482208884076,-74.30094212046669,0.04289447093904714,4.424801138955508,0.04289447093904735,GII
6,0.0004162727718861614,-4.327836580112595,0.9073888966479271,0.013742722193303912,0.907388896647939,GII
7,0.12272074545859646,-63.227829472181256,0.042240903504066965,4.476412538363233,0.042240903504066896,GII
8,0.013283330673997562,-20.517579456359776,0.5230277920064661,0.41732673998018127,0.5230277920064638,GII
9,0.000709083414058953,4.582891003966448,0.8849741655283252,0.02128759710379879,0.8849741655283291,GII
10,0.023514926474416775,-26.89887143433465,0.410169765080456,0.6983546254280955,0.4101697650804561,GII
11,0.07691289770397058,-50.71365990242742,0.13787639027078688,2.332998836571916,0.1378763902707866,GII
12,0.0006054991298108936,-4.424957067708167,0.8991760756606495,0.016358381490652506,0.8991760756606282,GII
13,0.00022064579524139205,-2.4868662889490842,0.9401978921988982,0.005738056754372842,0.9401978921988566,GII
14,0.013840801778426837,18.089340770356703,0.5589374148333172,0.3508764559359973,0.5589374148333169,GII
15,0.05594361604585518,36.20782416122845,0.2446977739142897,1.4222103763303822,0.2446977739142905,GII
16,0.06087543015557384,-40.513228098403545,0.23444752308844227,1.4908936881612447,0.23444752308844208,GII
17,0.0031682735073381707,-7.706762304671969,0.7939096093395908,0.06992355410545191,0.793909609339592,GII
18,0.07588976559547445,37.82120474860655,0.2032759377656984,1.7245616574432754,0.20327593776569844,GII
19,0.005436256693105657,-9.531735158783192,0.7443590066083584,0.10931942230329621,0.7443590066083547,GII
20,0.005605520684143439,8.880602795173449,0.7470423968421265,0.10710527382654186,0.7470423968421286,GII
1,0.19187784863029334,46.45365932352789,0.004699289158838713,9.02259421498698,0.0046992891588387015,GNR
2,0.03933945775067904,20.895791058052012,0.22612015274391797,1.5151657352003134,0.2261201527439183,GNR
3,0.022678345104670705,16.06095844861827,0.36680690657381987,0.8353651223000714,0.3668069065738182,GNR
4,0.00910856446556807,-9.852149815024536,0.5741899730872331,0.32173025708203673,0.5741899730872305,GNR
5,0.006505865672169375,-8.344414720892974,0.6400439645785598,0.22264795051197472,0.6400439645785596,GNR
6,0.013531794500532768,-12.614265432322089,0.5057519668530583,0.45267471980152163,0.5057519668530552,GNR
7,0.25683885885922786,-54.634493702361915,0.0022233218541225707,11.059301985137635,0.002223321854122567,GNR
8,0.10482625215472885,-33.890655099198355,0.0660538966028871,3.6301486997564236,0.0660538966028868,GNR
9,0.07944350356302488,-29.31988367446724,0.11808378787739263,2.5889829859605094,0.11808378787739247,GNR
10,0.07683390769377729,-28.67495420380943,0.1311295778557725,2.413632109854866,0.131129577855773,GNR
11,0.001553327681530714,-4.04996980829006,0.8361837251767428,0.04356083934043918,0.8361837251767245,GNR
12,0.0002395989063899151,-1.5755447480816667,0.9364799830618391,0.00647072085016717,0.9364799830618568,GNR
13,0.05876478547702013,24.407480758286273,0.21390687758229796,1.6232758813394588,0.21390687758229796,GNR
14,0.10158509287278261,31.642336183911898,0.10515645355830215,2.826786712544998,0.1051564535583022,GNR
15,0.05638284709065122,24.225518079944916,0.24279963552702857,1.4340438026200508,0.24279963552702924,GNR
16,0.14728461225659395,43.01660968278761,0.05823843449372524,3.972657384389807,0.05823843449372523,GNR
17,0.05506632145248669,26.081594108058518,0.2697075205648387,1.2820572485223285,0.26970752056483915,GNR
18,0.04641551660855858,24.316906569567518,0.32351275490182596,1.0221704167344456,0.3235127549018248,GNR
19,0.0002687818183683133,-1.866084153167959,0.9422730688059497,0.005377081629144662,0.9422730688059424,GNR
20,0.19978825365600117,-50.52501992188304,0.042208394827301994,4.743715443827274,0.04220839482730201,GNR
1,0.4053597193973105,184.41237622843414,1.0031565879133712e-05,25.904180795632655,1.0031565879133765e-05,GRID
2,0.19702223840176214,128.12625866223215,0.004647129726377045,9.078486565251344,0.004647129726377018,GRID
3,0.06420006494376818,73.41190657151989,0.12480434268868314,2.4697611651755182,0.12480434268868265,GRID
4,0.09085761218843225,91.6899819126914,0.06983176076627769,3.4978199996260986,0.0698317607662776,GRID
5,0.020062894115093988,42.919415133168364,0.40991976538492314,0.6961042660969644,0.40991976538492014,GRID
6,0.031306666760478,-54.277041791256025,0.3092448400856201,1.0665088399450373,0.30924484008561876,GRID
7,0.03848793150835084,-60.26163792902989,0.26613951883548587,1.2809135200968351,0.266139518835485,GRID
8,0.019000068699015715,-42.088873475434,0.4442921634563707,0.6004099601601013,0.44429216345637146,GRID
9,0.016860481378642933,-38.97759378073418,0.4787501408992142,0.5144889731099265,0.47875014089920953,GRID
10,0.02754113397615965,-50.50929778658592,0.37226536991562853,0.8213127703532588,0.3722653699156273,GRID
11,9.435884377373416e-05,-3.0598391048715037,0.9593691392956905,0.0026422969497501714,0.9593691392956871,GRID
12,0.049252648571993185,70.67273546484641,0.2472496586165673,1.398711770741666,0.24724965861656698,GRID
13,0.07574506786582713,87.88508166123702,0.15634657430830862,2.130766843693309,0.15634657430830837,GRID
14,0.026577043984563287,51.168431917767975,0.41651963785934243,0.6825667049540447,0.41651963785934587,GRID
15,0.14779022189691537,120.63897677472363,0.052489621636844654,4.1620800613448505,0.05248962163684482,GRID
16,0.0801662238405233,107.4289264261087,0.170231192359887,2.004517768449895,0.1702311923598864,GRID
17,0.045029192840634225,84.57105272445182,0.3195083885111485,1.0373534301437908,0.3195083885111487,GRID
18,0.08521851597548835,119.75141973168256,0.17650495381877476,1.9563019876747993,0.17650495381877468,GRID
19,3.0734371083696033e-06,0.7090666500587588,0.9938221580343379,6.146893108727088e-05,0.9938221580345373,GRID
20,0.015800261705960827,-51.084903512959734,0.5871883294698241,0.3050244383661541,0.5871883294698259,GRID
1,0.27049295009369523,63.375103958622844,0.0005821601873951356,14.089969527889524,0.000582160187395135,GUNR
2,0.0673818614807431,31.706034470053282,0.11052760441177124,2.673257973242834,0.1105276044117704,GUNR
3,0.0016095281199790534,4.968635663164218,0.8109935916716494,0.05803642357497164,0.8109935916716526,GUNR
4,0.004326611054217944,-7.976067273641856,0.6989098529879134,0.15208941865762288,0.6989098529879098,GUNR
5,0.08329984459074224,-35.22134134239637,0.08779768390563704,3.0895540917856765,0.08779768390563651,GUNR
6,0.04790322486183163,-27.826640250791524,0.20651814560962006,1.6603421644937675,0.20651814560962067,GUNR
7,0.23208030732020157,-60.57328300434481,0.00391643817394179,9.671024073272628,0.003916438173941811,GUNR
8,0.125143075965234,-43.2628457090383,0.04341968706111852,4.434365492623212,0.043419687061118345,GUNR
9,0.04457422014050505,-25.560199733737193,0.24607926983876596,1.3996132744207543,0.2460792698387645,GUNR
10,0.04820414124537353,-24.565855253583255,0.23533013711129724,1.4687184055884985,0.23533013711129758,GUNR
11,0.0042475378198719715,-6.85218810705867,0.7322275287305422,0.11943837798404575,0.7322275287305419,GUNR
12,0.004218953346264098,5.990482292987318,0.737811559867148,0.11439436483745606,0.7378115598671464,GUNR
13,0.004790638800871827,-5.9648525995263775,0.7263608673570332,0.12515618690783703,0.7263608673570316,GUNR
14,0.012428735432042148,9.655488491963718,0.5798467854986415,0.31462882421653426,0.5798467854986402,GUNR
15,0.06287282528707527,22.314103292415417,0.21663500558679702,1.610184666080195,0.21663500558679752,GUNR
16,0.004561923266726109,-6.516558449248588,0.7483717429012807,0.10540508504459739,0.748371742901281,GUNR
17,0.11334076686560812,32.251124925262644,0.10770114724063634,2.812238093127077,0.10770114724063626,GUNR
18,0.11338395425798187,32.77919407890186,0.11615816959535218,2.685562765136832,0.11615816959535245,GUNR
19,0.00016664838787205927,-1.2711757757576958,0.9545313456907039,0.0033335232837231285,0.9545313456906864,GUNR
20,0.04881871899548629,-21.745537271440615,0.335805820039594,0.9751618113580586,0.3358058200395949,GUNR
1,0.18001826068653137,361.31460217471596,0.043611302834224805,4.610326417247162,0.043611302834224715,IFRA
2,0.0005625626534211392,-20.233738732218995,0.9165586158218562,0.011257586165966454,0.9165586158218617,IFRA
3,0.0025356328121303173,-42.43175664302381,0.828393090409543,0.04829949321027012,0.8283930904095488,IFRA
4,0.00044940077916721943,17.912892876270053,0.9293122483903031,0.00809285095853713,0.9293122483903021,IFRA
5,0.001804136041431259,36.46660885455496,0.8629245098685625,0.0307257461303245,0.8629245098685634,IFRA
6,0.021462120436064103,-126.60991918830285,0.5618688453872512,0.35092553303102697,0.5618688453872542,IFRA
7,0.25332783832731176,-439.62977797101007,0.03943742751897041,5.089137870624687,0.03943742751897041,IFRA
8,0.038306358813437025,-174.17005226674732,0.4675648715307271,0.5576505868609378,0.4675648715307267,IFRA
9,0.0007139099850570485,19.478932265823516,0.9246953864846618,0.00928746021632574,0.9246953864846765,IFRA
10,0.010083256008496466,-20.851785347411926,0.7326856297068485,0.12223156425667694,0.7326856297068434,IFRA
11,0.41420310010544636,-70.09246896842131,0.01762187274765778,7.777839216936887,0.017621872747657814,IFRA
