Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
const,0.4191138681174293,0.8917479819416431,0.4699913838939941,0.6384119071543077,,,,,,,
Return_lag1,15.41321815356917,2.9815123919812287,5.16959721348903,2.577461659658553e-07,,,,,,,
Return_lag2,9.395339415977116,2.305648336206862,4.07492299169693,4.780993679309731e-05,,,,,,,
Return_lag3,6.632831620447911,2.64048789158185,2.5119719888108816,0.01208327233494888,,,,,,,
CumRet_20,1.510691570964349,0.706538214922661,2.1381597471408,0.03262345542034928,,,,,,,
CumRet_60,2.311955675658216,0.6595481622529121,3.5053629256746635,0.00046592752073726373,,,,,,,
CumRet_120,-2.593409346782307,0.8864595649424747,-2.925581097374252,0.0034764905905904087,,,,,,,
VIX_Close,0.029597875683605987,0.03054624589630193,0.9689529700011104,0.33268465386137636,,,,,,,
_SUMMARY_,,,,,0.09010682274623727,0.04212250104630266,0.07649069879005166,28.57726073119279,1.1102230246251565e-16,2062.0,35.0
