lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
22,0.0021984668594511314,-207.71722138917434,0.6553806952590437,0.2005012796285939,0.6553806952590258,ARKG
23,0.0027161300958958856,231.0950145891804,0.6217407738225335,0.2451174795939896,0.6217407738225389,ARKG
24,0.014221115086854308,540.667983736645,0.26021132041389006,1.2839382767277918,0.26021132041389367,ARKG
1,0.045982961345639506,1284.8304566231645,0.021961054162439066,5.398322526792418,0.021961054162439122,ARKK
2,0.03014413220651113,1041.245120534392,0.0659025709890691,3.4499958045675294,0.06590257098906785,ARKK
3,0.009421346267140973,582.6782708722299,0.30862698331429306,1.0462047465692577,0.30862698331429284,ARKK
4,0.019026177241672437,829.1890021649106,0.1488234789287403,2.114076106038159,0.14882347892874442,ARKK
5,0.02104340292522988,878.8445560598949,0.13051649209751418,2.3215406308266036,0.13051649209751456,ARKK
6,0.010230613586743154,612.73668837171,0.29532444330260976,1.105990616408562,0.2953244433026134,ARKK
7,0.00879032951465275,572.7626455658383,0.3344751394914687,0.9400381738577591,0.33447513949146424,ARKK
8,0.008376953709952395,559.256074910613,0.3484505386715886,0.8870105861655504,0.3484505386715846,ARKK
9,0.0001518220424563399,75.38012806472251,0.9002390933190589,0.015791889972449145,0.9002390933189761,ARKK
10,0.0003016320817150753,109.16158996199314,0.860413794873084,0.031077478381151137,0.8604137948730743,ARKK
11,0.002899940082170538,-339.9473931583836,0.5871764282396246,0.296654167692831,0.5871764282396275,ARKK
12,0.0043884974522750975,-418.7376162273677,0.5061486764093621,0.4451919664905063,0.5061486764093499,ARKK
13,8.985468281652587e-07,-6.0794203560449205,0.9924557108134893,8.985476355425572e-05,0.9924557108139415,ARKK
14,1.1505085217300426e-05,21.9747510047971,0.9731450021746479,0.0011390165409919883,0.9731450021749898,ARKK
15,0.0018986616697076464,-283.51730669366236,0.6668591566600892,0.18642279745123033,0.6668591566600849,ARKK
16,0.003466364995757365,-383.38702451232405,0.5626769842349862,0.3374069803344226,0.5626769842349797,ARKK
17,0.001291763537361379,-242.62211899485413,0.7253278127612062,0.1241696974743356,0.7253278127612328,ARKK
18,0.019140200050349998,935.3514483294905,0.17656235025986813,1.853801129250677,0.17656235025986686,ARKK
19,0.012361875988267546,752.465468584183,0.28083140124335815,1.1765608421200866,0.28083140124336464,ARKK
20,0.01243789597744005,-755.1711507260015,0.2819339822045546,1.1712927432009892,0.2819339822045529,ARKK
21,0.0014559466889335626,-258.3886993617518,0.7150160460985115,0.1341423995643834,0.7150160460985275,ARKK
22,0.01610819811989672,-859.5007612455145,0.22539395203946666,1.4898447432019886,0.22539395203946677,ARKK
23,0.004883919390682001,473.67876859408597,0.5079975954540163,0.44171002129946535,0.5079975954540195,ARKK
24,0.018666614226767186,-939.375858121436,0.19657360057435355,1.6929299362145402,0.1965736005743565,ARKK
1,0.0028219797212185593,32.29791775606106,0.7765496187138169,0.0820690089944596,0.7765496187138214,ARKQ
2,0.00639907052467148,-48.53630521377206,0.6743369870933611,0.1803279056767948,0.6743369870933665,ARKQ
3,0.19770966170272863,270.91531874001714,0.015660466388192955,6.653652189434361,0.015660466388192948,ARKQ
4,0.052330979910840125,138.59596543639574,0.2416387993623452,1.435739112326193,0.24163879936234456,ARKQ
5,4.051951801642417e-06,-1.2888969572347975,0.9920495141926213,0.00010129920550041235,0.9920495141926917,ARKQ
6,0.005421713567527964,47.81722284945069,0.7207376454360481,0.1308304508510973,0.7207376454360541,ARKQ
7,0.016861842145422856,85.10813603253413,0.5361442541940757,0.39447392642254775,0.5361442541940747,ARKQ
8,0.06813906933960034,169.11632747283232,0.21793628295766843,1.6086730070428437,0.21793628295766837,ARKQ
9,0.025634126851824535,104.19223078948761,0.46554156189953655,0.5524789801484065,0.4655415618995363,ARKQ
10,0.052077286581162174,-150.14441141460318,0.30703984509656906,1.0987665100530608,0.3070398450965698,ARKQ
11,0.02323268464562156,102.90217475159437,0.5095175950115947,0.45192033079716587,0.5095175950115948,ARKQ
12,0.0006071443200450499,16.434330957309843,0.9178721056747755,0.010935237027861543,0.9178721056747761,ARKQ
13,0.15261038949244554,261.9590911019191,0.09818967252487994,3.06161013682672,0.0981896725248797,ARKQ
14,0.15770776855152924,284.14216341494455,0.10271699737324028,2.9957824643415787,0.10271699737324028,ARKQ
15,0.011162885653480448,-74.61103208000688,0.6865243431118828,0.16933353569850904,0.686524343111885,ARKQ
16,0.0012566712750691211,-24.734782858980807,0.8963008073812018,0.017615534787529606,0.8963008073811998,ARKQ
1,0.15706359596241581,229.1730526029379,0.02730247261413259,5.403544396816642,0.02730247261413242,ARKW
2,0.02870041236230414,99.58884792156283,0.37080158341835523,0.8273570341968168,0.3708015834183559,ARKW
3,0.01472543873843224,-72.4862695374666,0.5306195932271713,0.4035289873196277,0.5306195932271683,ARKW
4,0.18626849089074393,-259.6262113688113,0.021834064225319205,5.9515708915593875,0.021834064225319173,ARKW
5,0.04578988882202861,-134.1166726834194,0.28382576425654676,1.1996804552170666,0.28382576425654577,ARKW
6,0.055533898698280515,145.41930225602698,0.2464839092168766,1.4111820074026693,0.24648390921687624,ARKW
