Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
Return_lag1,9.19670599909296,5.378526783347508,1.709893130506841,0.08737807324047542,,,,,,,
Return_lag2,-10.377380087894847,7.945677344184373,-1.3060409626990823,0.19162813755272978,,,,,,,
Return_lag3,-9.682311152998134,2.277034984260383,-4.252157397635725,2.1749386499125833e-05,,,,,,,
month_end,0.505963301803277,0.43098416269143286,1.1739719126652135,0.24048957830557982,,,,,,,
quarter_end,2.788758948104524,0.7234057947174524,3.855040930649106,0.00011787857353473541,,,,,,,
january,-0.10671808197940073,0.2892610735798049,-0.36893343670024803,0.7122006128290979,,,,,,,
Peer_Agg_Flow,-35.076399741914344,5.002798122034214,-7.011356222315792,2.8412827646207006e-12,,,,,,,
_SUMMARY_,,,,,0.910688727025796,0.9656335565844905,0.915159054582473,5703.407244722097,1.1102230246251565e-16,3406.0,44.0
