Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
Return_lag1,-7.723444878268971,3.3506954221575125,-2.3050274361540883,0.021227888430895403,,,,,,,
Return_lag2,-7.97110213999433,2.5804415230843536,-3.089045835251721,0.0020250120478855216,,,,,,,
Return_lag3,-7.8764268698207776,2.264580027003555,-3.4780960601523545,0.0005116322427793918,,,,,,,
month_end,2.307518123725728,0.2813112380412354,8.202722862381648,2.220446049250313e-16,,,,,,,
Peer_Agg_Flow,-40.79871258224285,2.0193838931917445,-20.203544615659133,0.0,,,,,,,
_SUMMARY_,,,,,0.8846173511934474,0.9934174212929444,0.8931277708635508,37494.23888361727,1.1102230246251565e-16,3406.0,44.0
