Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
const,-15.08772511765013,18.02603942477221,-0.8369961233367705,0.40264067336294396,,,,,,,
Return_lag1,150.00828906320527,72.95348512049479,2.0562182713470327,0.03982094603077724,,,,,,,
Return_lag2,146.83989107540572,79.97928114541813,1.8359741294551246,0.06642961851910112,,,,,,,
Return_lag3,87.0991063008757,32.36294698730703,2.691321848255555,0.007144144239019212,,,,,,,
VIX_Close,0.5830860555921945,0.9861330495741223,0.5912853806532595,0.5543599110167701,,,,,,,
_SUMMARY_,,,,,0.01166371180406478,0.008330538445319724,0.011937209022140904,13.15365424295911,1.1874123906352452e-10,4360.0,44.0
