Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
const,9.427883769155518,4.9178311978046665,1.9170816138146731,0.05607790355358366,,,,,,,
Return_lag1,24.311976711408434,9.393466581499306,2.5881794011266885,0.010068690215194076,,,,,,,
CumRet_5,2.9377002693481304,3.8079699228833093,0.7714609959744035,0.4409775468013981,,,,,,,
CumRet_20,7.7264495312793535,3.88781013002258,1.9873525899873303,0.04769731028379898,,,,,,,
CumRet_60,-16.486141814007393,8.030565733533837,-2.0529240854308646,0.0408562497416618,,,,,,,
_SUMMARY_,,,,,-0.020711846681556123,-0.9022660394799147,-0.15834222624019745,5.235363563630032,0.00042141709403675787,385.0,28.0
