Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
const,74.87941715154851,19.605750923087545,3.819257800698224,0.0001397935288629526,,,,,,,
Return_lag1,-628.3211938903921,685.8323051242108,-0.9161440620336441,0.35975140352888535,,,,,,,
_SUMMARY_,,,,,0.0002486376877389729,-0.02668831489866652,-0.001713101942187878,1.9777373642676532,0.159854105320285,1472.0,44.0
