Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
Return_lag1,35.678056214583584,11.631827935833313,3.0672785405183682,0.0021735838931229434,,,,,,,
Return_lag2,13.879384499087317,8.59213185976336,1.6153598112342724,0.10630600848223293,,,,,,,
Return_lag3,6.972268125958062,5.7895620302455635,1.2042824810467285,0.22854656034191212,,,,,,,
VIX_Close,0.12621666390361094,0.08523466493628026,1.4808137510479804,0.1387293239812808,,,,,,,
month_end,1.2005548819901666,1.382123569042355,0.8686306411965801,0.3850975655224558,,,,,,,
quarter_end,-1.1912801835868783,1.114269466217394,-1.0691131900355417,0.2850785546921266,,,,,,,
january,1.1977782018492502,1.1632407096457456,1.029690752668055,0.30321299076807495,,,,,,,
_SUMMARY_,,,,,0.0035724314361459397,-0.005355328421518868,0.004802213372053665,2.5747994709640034,0.017174543765365424,4359.0,44.0
