Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
Return_lag1,149.3408714501979,106.22758325532938,1.4058577525127454,0.1598565508749774,,,,,,,
Return_lag2,155.05077175172133,75.66682982401106,2.049124723638411,0.040525510573520274,,,,,,,
Return_lag3,89.34075054241472,38.68289445452316,2.3095673631001565,0.020970976665847463,,,,,,,
month_end,-4.669721882623474,3.9984785871235307,-1.1678746755482388,0.24293813972695588,,,,,,,
quarter_end,-2.075375694269964,3.0682798728555967,-0.6763971281206648,0.4988339483136026,,,,,,,
january,-0.043774994499885714,14.54667600930926,-0.003009278165807196,0.9975991212728299,,,,,,,
_SUMMARY_,,,,,0.010948749323495766,0.009854301458189774,0.011362935375725192,7.627196546921878,3.874142602278141e-07,3494.0,44.0
