Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
Return_lag1,154.6522083569438,106.78124745014874,1.4483086876199287,0.14762062141758725,,,,,,,
Return_lag2,158.3095357963695,76.5548446566891,2.067923153737821,0.038720813006201116,,,,,,,
Return_lag3,90.12057961441134,40.79732626197545,2.2089824964438147,0.02724063044306524,,,,,,,
month_end,-4.788746553041881,3.497181636923867,-1.3693159378630615,0.17098869603981637,,,,,,,
quarter_end,-2.148156844350067,3.0341065027012357,-0.7080031114390953,0.4789906321503352,,,,,,,
january,0.3033595815301779,14.665121382891463,0.020685787291476593,0.9834974898796152,,,,,,,
_SUMMARY_,,,,,0.010940630907544269,0.010136539388406418,0.011370913695847418,8.02358488548735,1.5599126101939476e-07,3494.0,44.0
