Variable,Coefficient,Std_Error,t_stat,p_value,r2_within,r2_between,r2_overall,f_statistic,f_pvalue,n_obs,n_entities
const,-9.397710350393838,20.624893890871014,-0.45564890661345175,0.6486654228220625,,,,,,,
Return_lag1,208.78258139155156,55.58538235207078,3.756069897462414,0.00017488153732792,,,,,,,
Return_lag2,205.88543051004953,61.47562487079669,3.3490579549660358,0.000817831824600157,,,,,,,
Return_lag3,123.64904093800129,22.631182649271835,5.46365794727832,4.9272314006643114e-08,,,,,,,
Volatility,-207.9510818360692,65.13914487929608,-3.192413443888556,0.0014210372102372304,,,,,,,
VIX_Close,1.2921073269736512,0.9011233215439198,1.4338851254674527,0.15167758947209165,,,,,,,
Peer_Agg_Flow,0.5857101830524908,0.1870629212547463,3.13108647680562,0.0017532671026374569,,,,,,,
_SUMMARY_,,,,,0.07089903414090304,0.058658690224951626,0.06729270183974789,54.81550595252787,1.1102230246251565e-16,4360.0,44.0
